GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,21200010,203,2210,Richard Jefferson,1610612744,Golden State Warriors,2,5,56,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,230,-10,1,0,20121031,0,PHX,GSW
Shot Chart Detail,21200010,207,2210,Richard Jefferson,1610612744,Golden State Warriors,2,5,31,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,2,9,1,0,20121031,0,PHX,GSW
Shot Chart Detail,21200026,127,2210,Richard Jefferson,1610612744,Golden State Warriors,1,0,54,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,-43,247,1,0,20121102,0,GSW,MEM
Shot Chart Detail,21200036,81,2210,Richard Jefferson,1610612744,Golden State Warriors,1,4,41,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-2,28,1,1,20121103,0,LAC,GSW
Shot Chart Detail,21200036,108,2210,Richard Jefferson,1610612744,Golden State Warriors,1,2,38,Made Shot,Jump Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,0,74,1,1,20121103,1,LAC,GSW
Shot Chart Detail,21200036,272,2210,Richard Jefferson,1610612744,Golden State Warriors,2,4,0,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-40,25,1,0,20121103,0,LAC,GSW
Shot Chart Detail,21200036,282,2210,Richard Jefferson,1610612744,Golden State Warriors,2,3,45,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-7,15,1,1,20121103,1,LAC,GSW
Shot Chart Detail,21200036,513,2210,Richard Jefferson,1610612744,Golden State Warriors,3,0,5,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,140,224,1,0,20121103,0,LAC,GSW
Shot Chart Detail,21200036,552,2210,Richard Jefferson,1610612744,Golden State Warriors,4,8,42,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,36,37,1,0,20121103,0,LAC,GSW
Shot Chart Detail,21200036,577,2210,Richard Jefferson,1610612744,Golden State Warriors,4,7,15,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,27,130,238,1,0,20121103,0,LAC,GSW
Shot Chart Detail,21200048,114,2210,Richard Jefferson,1610612744,Golden State Warriors,1,0,9,Missed Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,36,15,1,0,20121105,0,SAC,GSW
Shot Chart Detail,21200048,167,2210,Richard Jefferson,1610612744,Golden State Warriors,2,7,10,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,24,-231,67,1,1,20121105,1,SAC,GSW
Shot Chart Detail,21200048,391,2210,Richard Jefferson,1610612744,Golden State Warriors,4,10,22,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,8,34,82,1,0,20121105,0,SAC,GSW
Shot Chart Detail,21200065,118,2210,Richard Jefferson,1610612744,Golden State Warriors,1,1,40,Missed Shot,Fadeaway Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-10,71,1,0,20121107,0,GSW,CLE
Shot Chart Detail,21200065,172,2210,Richard Jefferson,1610612744,Golden State Warriors,2,9,47,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-87,247,1,0,20121107,0,GSW,CLE
