GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,21200042,7,2198,Kwame Brown,1610612755,Philadelphia 76ers,1,11,0,Made Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,2,9,1,1,20121105,0,PHI,NYK
Shot Chart Detail,21200042,222,2198,Kwame Brown,1610612755,Philadelphia 76ers,2,3,51,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,1,-2,1,1,20121105,1,PHI,NYK
Shot Chart Detail,21200042,264,2198,Kwame Brown,1610612755,Philadelphia 76ers,3,11,32,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-18,41,1,0,20121105,0,PHI,NYK
Shot Chart Detail,21200109,56,2198,Kwame Brown,1610612755,Philadelphia 76ers,1,5,6,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-24,-3,1,1,20121114,1,PHI,DET
Shot Chart Detail,21200109,63,2198,Kwame Brown,1610612755,Philadelphia 76ers,1,4,1,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,42,6,1,0,20121114,0,PHI,DET
Shot Chart Detail,21200122,12,2198,Kwame Brown,1610612755,Philadelphia 76ers,1,10,9,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,1,26,1,0,20121116,0,PHI,UTA
Shot Chart Detail,21200122,39,2198,Kwame Brown,1610612755,Philadelphia 76ers,1,5,48,Missed Shot,Turnaround Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,40,14,1,0,20121116,0,PHI,UTA
Shot Chart Detail,21200122,260,2198,Kwame Brown,1610612755,Philadelphia 76ers,3,6,22,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-23,-6,1,0,20121116,0,PHI,UTA
Shot Chart Detail,21200122,284,2198,Kwame Brown,1610612755,Philadelphia 76ers,3,4,5,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,12,118,50,1,1,20121116,1,PHI,UTA
Shot Chart Detail,21200122,382,2198,Kwame Brown,1610612755,Philadelphia 76ers,4,5,35,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,-2,1,0,20121116,0,PHI,UTA
Shot Chart Detail,21200159,26,2198,Kwame Brown,1610612755,Philadelphia 76ers,1,8,59,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,1,3,1,1,20121121,1,CLE,PHI
Shot Chart Detail,21200159,216,2198,Kwame Brown,1610612755,Philadelphia 76ers,2,7,12,Made Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-13,4,1,1,20121121,0,CLE,PHI
Shot Chart Detail,21200159,355,2198,Kwame Brown,1610612755,Philadelphia 76ers,3,6,27,Missed Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,9,30,1,0,20121121,0,CLE,PHI
Shot Chart Detail,21200183,52,2198,Kwame Brown,1610612755,Philadelphia 76ers,1,5,28,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,10,-8,1,1,20121124,1,PHI,OKC
Shot Chart Detail,21200183,64,2198,Kwame Brown,1610612755,Philadelphia 76ers,1,3,28,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-23,9,1,0,20121124,0,PHI,OKC
Shot Chart Detail,21200183,76,2198,Kwame Brown,1610612755,Philadelphia 76ers,1,3,5,Missed Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-7,7,1,0,20121124,0,PHI,OKC
Shot Chart Detail,21200183,122,2198,Kwame Brown,1610612755,Philadelphia 76ers,2,11,3,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-19,-5,1,0,20121124,0,PHI,OKC
Shot Chart Detail,21200194,348,2198,Kwame Brown,1610612755,Philadelphia 76ers,3,1,26,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-13,9,1,1,20121125,1,PHI,PHX
Shot Chart Detail,21200194,369,2198,Kwame Brown,1610612755,Philadelphia 76ers,3,0,1,Missed Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-5,31,1,0,20121125,0,PHI,PHX
Shot Chart Detail,21200204,179,2198,Kwame Brown,1610612755,Philadelphia 76ers,2,7,22,Missed Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-13,-3,1,0,20121127,0,PHI,DAL
Shot Chart Detail,21200204,351,2198,Kwame Brown,1610612755,Philadelphia 76ers,3,6,14,Made Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20121127,0,PHI,DAL
Shot Chart Detail,21200204,525,2198,Kwame Brown,1610612755,Philadelphia 76ers,4,3,53,Made Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,-2,1,1,20121127,0,PHI,DAL
Shot Chart Detail,21200223,99,2198,Kwame Brown,1610612755,Philadelphia 76ers,2,10,12,Missed Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-5,41,1,0,20121130,0,CHA,PHI
Shot Chart Detail,21200223,343,2198,Kwame Brown,1610612755,Philadelphia 76ers,4,9,58,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-13,19,1,0,20121130,0,CHA,PHI
Shot Chart Detail,21200327,14,2198,Kwame Brown,1610612755,Philadelphia 76ers,1,9,38,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,23,7,1,1,20121214,1,IND,PHI
Shot Chart Detail,21200327,301,2198,Kwame Brown,1610612755,Philadelphia 76ers,3,8,41,Made Shot,Driving Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-10,11,1,1,20121214,0,IND,PHI
Shot Chart Detail,21200347,11,2198,Kwame Brown,1610612755,Philadelphia 76ers,1,10,45,Missed Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-32,-2,1,0,20121216,0,PHI,LAL
