GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,21200009,125,200751,Randy Foye,1610612762,Utah Jazz,1,0,27,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-146,134,1,0,20121031,0,UTA,DAL
Shot Chart Detail,21200009,428,200751,Randy Foye,1610612762,Utah Jazz,3,1,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,203,151,1,0,20121031,0,UTA,DAL
Shot Chart Detail,21200009,430,200751,Randy Foye,1610612762,Utah Jazz,3,1,5,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,22,-213,58,1,1,20121031,1,UTA,DAL
Shot Chart Detail,21200009,456,200751,Randy Foye,1610612762,Utah Jazz,4,11,17,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,11,1,0,20121031,0,UTA,DAL
Shot Chart Detail,21200009,490,200751,Randy Foye,1610612762,Utah Jazz,4,9,4,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,103,231,1,1,20121031,1,UTA,DAL
Shot Chart Detail,21200009,500,200751,Randy Foye,1610612762,Utah Jazz,4,7,52,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-224,20,1,1,20121031,1,UTA,DAL
Shot Chart Detail,21200009,505,200751,Randy Foye,1610612762,Utah Jazz,4,7,32,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,23,-93,214,1,0,20121031,0,UTA,DAL
Shot Chart Detail,21200009,548,200751,Randy Foye,1610612762,Utah Jazz,4,5,6,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,19,-23,192,1,1,20121031,1,UTA,DAL
Shot Chart Detail,21200009,583,200751,Randy Foye,1610612762,Utah Jazz,4,3,2,Missed Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,10,40,96,1,0,20121031,0,UTA,DAL
Shot Chart Detail,21200021,117,200751,Randy Foye,1610612762,Utah Jazz,2,9,45,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,231,4,1,1,20121102,1,NOH,UTA
Shot Chart Detail,21200021,122,200751,Randy Foye,1610612762,Utah Jazz,2,8,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,106,224,1,0,20121102,0,NOH,UTA
Shot Chart Detail,21200021,125,200751,Randy Foye,1610612762,Utah Jazz,2,8,12,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-64,23,1,1,20121102,1,NOH,UTA
Shot Chart Detail,21200021,136,200751,Randy Foye,1610612762,Utah Jazz,2,6,55,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-30,203,1,0,20121102,0,NOH,UTA
Shot Chart Detail,21200021,150,200751,Randy Foye,1610612762,Utah Jazz,2,5,59,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,14,147,14,1,0,20121102,0,NOH,UTA
Shot Chart Detail,21200021,168,200751,Randy Foye,1610612762,Utah Jazz,2,3,43,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,21,77,200,1,0,20121102,0,NOH,UTA
Shot Chart Detail,21200021,365,200751,Randy Foye,1610612762,Utah Jazz,3,0,37,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-128,168,1,1,20121102,0,NOH,UTA
Shot Chart Detail,21200021,374,200751,Randy Foye,1610612762,Utah Jazz,3,0,5,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,29,94,1,1,20121102,0,NOH,UTA
Shot Chart Detail,21200021,382,200751,Randy Foye,1610612762,Utah Jazz,4,11,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-234,97,1,0,20121102,0,NOH,UTA
Shot Chart Detail,21200021,390,200751,Randy Foye,1610612762,Utah Jazz,4,11,9,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,6,1,1,20121102,0,NOH,UTA
Shot Chart Detail,21200021,405,200751,Randy Foye,1610612762,Utah Jazz,4,9,56,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-190,175,1,1,20121102,1,NOH,UTA
Shot Chart Detail,21200021,415,200751,Randy Foye,1610612762,Utah Jazz,4,9,21,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-119,154,1,0,20121102,0,NOH,UTA
Shot Chart Detail,21200021,426,200751,Randy Foye,1610612762,Utah Jazz,4,7,38,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,234,58,1,1,20121102,0,NOH,UTA
Shot Chart Detail,21200021,440,200751,Randy Foye,1610612762,Utah Jazz,4,6,55,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,162,201,1,0,20121102,0,NOH,UTA
Shot Chart Detail,21200021,473,200751,Randy Foye,1610612762,Utah Jazz,4,3,43,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,-51,250,1,1,20121102,1,NOH,UTA
Shot Chart Detail,21200021,519,200751,Randy Foye,1610612762,Utah Jazz,4,0,16,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,187,23,1,0,20121102,0,NOH,UTA
Shot Chart Detail,21200035,91,200751,Randy Foye,1610612762,Utah Jazz,1,1,46,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-232,-27,1,0,20121103,0,SAS,UTA
