GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,42400152,199,1630311,Pat Spencer,1610612744,Golden State Warriors,2,11,34,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,26,0,1,1,20250423,0,HOU,GSW
Shot Chart Detail,42400152,226,1630311,Pat Spencer,1610612744,Golden State Warriors,2,9,35,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-66,39,1,0,20250423,0,HOU,GSW
Shot Chart Detail,42400152,252,1630311,Pat Spencer,1610612744,Golden State Warriors,2,6,52,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,4,1,1,20250423,1,HOU,GSW
Shot Chart Detail,42400152,266,1630311,Pat Spencer,1610612744,Golden State Warriors,2,6,11,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,0,73,1,1,20250423,1,HOU,GSW
Shot Chart Detail,42400152,278,1630311,Pat Spencer,1610612744,Golden State Warriors,2,5,34,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-15,36,1,0,20250423,0,HOU,GSW
Shot Chart Detail,42400152,298,1630311,Pat Spencer,1610612744,Golden State Warriors,2,3,46,Made Shot,Jump Bank Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,31,251,1,1,20250423,1,HOU,GSW
Shot Chart Detail,42400152,669,1630311,Pat Spencer,1610612744,Golden State Warriors,4,3,27,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-31,13,1,1,20250423,1,HOU,GSW
Shot Chart Detail,42400155,453,1630311,Pat Spencer,1610612744,Golden State Warriors,3,3,53,Made Shot,Driving Bank Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-33,3,1,1,20250430,0,HOU,GSW
Shot Chart Detail,42400155,482,1630311,Pat Spencer,1610612744,Golden State Warriors,3,2,11,Made Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,8,1,1,20250430,1,HOU,GSW
Shot Chart Detail,42400155,489,1630311,Pat Spencer,1610612744,Golden State Warriors,3,1,5,Made Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,59,115,1,1,20250430,0,HOU,GSW
Shot Chart Detail,42400155,513,1630311,Pat Spencer,1610612744,Golden State Warriors,4,11,43,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-27,6,1,0,20250430,0,HOU,GSW
Shot Chart Detail,42400155,535,1630311,Pat Spencer,1610612744,Golden State Warriors,4,9,53,Made Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,55,111,1,1,20250430,0,HOU,GSW
Shot Chart Detail,42400155,583,1630311,Pat Spencer,1610612744,Golden State Warriors,4,7,8,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,16,96,1,1,20250430,0,HOU,GSW
