GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,42400141,537,1629026,Kenrich Williams,1610612760,Oklahoma City Thunder,3,1,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,179,185,1,0,20250420,0,OKC,MEM
Shot Chart Detail,42400141,567,1629026,Kenrich Williams,1610612760,Oklahoma City Thunder,4,11,29,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,8,1,0,20250420,0,OKC,MEM
Shot Chart Detail,42400141,586,1629026,Kenrich Williams,1610612760,Oklahoma City Thunder,4,9,41,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-9,0,1,1,20250420,1,OKC,MEM
Shot Chart Detail,42400141,605,1629026,Kenrich Williams,1610612760,Oklahoma City Thunder,4,8,20,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,1,1,1,20250420,0,OKC,MEM
Shot Chart Detail,42400141,608,1629026,Kenrich Williams,1610612760,Oklahoma City Thunder,4,8,0,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,140,235,1,0,20250420,0,OKC,MEM
Shot Chart Detail,42400141,616,1629026,Kenrich Williams,1610612760,Oklahoma City Thunder,4,7,34,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,31,1,0,20250420,0,OKC,MEM
Shot Chart Detail,42400141,653,1629026,Kenrich Williams,1610612760,Oklahoma City Thunder,4,3,58,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,16,1,0,20250420,0,OKC,MEM
Shot Chart Detail,42400141,669,1629026,Kenrich Williams,1610612760,Oklahoma City Thunder,4,2,43,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-163,187,1,0,20250420,0,OKC,MEM
Shot Chart Detail,42400141,684,1629026,Kenrich Williams,1610612760,Oklahoma City Thunder,4,0,52,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,58,101,1,1,20250420,0,OKC,MEM
Shot Chart Detail,42400144,107,1629026,Kenrich Williams,1610612760,Oklahoma City Thunder,1,3,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-142,223,1,0,20250426,0,MEM,OKC
Shot Chart Detail,42400222,588,1629026,Kenrich Williams,1610612760,Oklahoma City Thunder,4,11,10,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,27,7,1,1,20250507,0,OKC,DEN
Shot Chart Detail,42400222,686,1629026,Kenrich Williams,1610612760,Oklahoma City Thunder,4,2,59,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-29,-3,1,0,20250507,0,OKC,DEN
Shot Chart Detail,42400222,711,1629026,Kenrich Williams,1610612760,Oklahoma City Thunder,4,1,17,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,32,56,1,0,20250507,0,OKC,DEN
Shot Chart Detail,42400222,720,1629026,Kenrich Williams,1610612760,Oklahoma City Thunder,4,0,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,30,94,291,1,0,20250507,0,OKC,DEN
Shot Chart Detail,42400227,634,1629026,Kenrich Williams,1610612760,Oklahoma City Thunder,4,6,44,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,132,215,1,0,20250518,0,OKC,DEN
Shot Chart Detail,42400227,656,1629026,Kenrich Williams,1610612760,Oklahoma City Thunder,4,4,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-188,169,1,0,20250518,0,OKC,DEN
