GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,42400141,639,1641794,Dillon Jones,1610612760,Oklahoma City Thunder,4,5,31,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,0,187,1,1,20250420,1,OKC,MEM
Shot Chart Detail,42400141,681,1641794,Dillon Jones,1610612760,Oklahoma City Thunder,4,1,21,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,232,78,1,0,20250420,0,OKC,MEM
Shot Chart Detail,42400222,678,1641794,Dillon Jones,1610612760,Oklahoma City Thunder,4,3,58,Made Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,24,51,1,1,20250507,1,OKC,DEN
Shot Chart Detail,42400311,710,1641794,Dillon Jones,1610612760,Oklahoma City Thunder,4,1,7,Made Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,-25,1,1,20250520,1,OKC,MIN
Shot Chart Detail,42400313,490,1641794,Dillon Jones,1610612760,Oklahoma City Thunder,3,1,7,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,100,226,1,1,20250524,1,MIN,OKC
Shot Chart Detail,42400313,592,1641794,Dillon Jones,1610612760,Oklahoma City Thunder,4,6,38,Missed Shot,Running Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,32,31,1,0,20250524,0,MIN,OKC
Shot Chart Detail,42400313,598,1641794,Dillon Jones,1610612760,Oklahoma City Thunder,4,6,16,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,28,13,1,1,20250524,0,MIN,OKC
Shot Chart Detail,42400313,641,1641794,Dillon Jones,1610612760,Oklahoma City Thunder,4,1,57,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,16,1,1,20250524,0,MIN,OKC
Shot Chart Detail,42400313,650,1641794,Dillon Jones,1610612760,Oklahoma City Thunder,4,0,40,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,158,202,1,1,20250524,1,MIN,OKC
Shot Chart Detail,42400406,655,1641794,Dillon Jones,1610612760,Oklahoma City Thunder,4,6,2,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,27,17,1,1,20250619,0,IND,OKC
Shot Chart Detail,42400406,667,1641794,Dillon Jones,1610612760,Oklahoma City Thunder,4,5,0,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,28,17,1,1,20250619,0,IND,OKC
