GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,42400121,45,1628969,Mikal Bridges,1610612752,New York Knicks,1,8,17,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,13,1,1,20250419,1,NYK,DET
Shot Chart Detail,42400121,66,1628969,Mikal Bridges,1610612752,New York Knicks,1,7,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,49,252,1,0,20250419,0,NYK,DET
Shot Chart Detail,42400121,87,1628969,Mikal Bridges,1610612752,New York Knicks,1,5,55,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,94,89,1,1,20250419,0,NYK,DET
Shot Chart Detail,42400121,121,1628969,Mikal Bridges,1610612752,New York Knicks,1,3,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,210,141,1,0,20250419,0,NYK,DET
Shot Chart Detail,42400121,126,1628969,Mikal Bridges,1610612752,New York Knicks,1,3,12,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,105,48,1,1,20250419,0,NYK,DET
Shot Chart Detail,42400121,305,1628969,Mikal Bridges,1610612752,New York Knicks,2,2,22,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,5,141,1,0,20250419,0,NYK,DET
Shot Chart Detail,42400121,396,1628969,Mikal Bridges,1610612752,New York Knicks,3,7,35,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,11,1,0,20250419,0,NYK,DET
Shot Chart Detail,42400121,444,1628969,Mikal Bridges,1610612752,New York Knicks,3,3,12,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,13,80,1,0,20250419,0,NYK,DET
Shot Chart Detail,42400121,669,1628969,Mikal Bridges,1610612752,New York Knicks,4,1,41,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-10,90,1,1,20250419,1,NYK,DET
Shot Chart Detail,42400122,21,1628969,Mikal Bridges,1610612752,New York Knicks,1,9,56,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-217,143,1,0,20250421,0,NYK,DET
Shot Chart Detail,42400122,28,1628969,Mikal Bridges,1610612752,New York Knicks,1,9,40,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20250421,0,NYK,DET
Shot Chart Detail,42400122,65,1628969,Mikal Bridges,1610612752,New York Knicks,1,4,49,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,0,1,1,20250421,1,NYK,DET
