GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,42400171,123,201566,Russell Westbrook,1610612743,Denver Nuggets,1,0,37,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-23,21,1,0,20250419,0,DEN,LAC
Shot Chart Detail,42400171,127,201566,Russell Westbrook,1610612743,Denver Nuggets,1,0,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-86,246,1,0,20250419,0,DEN,LAC
Shot Chart Detail,42400171,146,201566,Russell Westbrook,1610612743,Denver Nuggets,2,11,17,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,14,1,0,20250419,0,DEN,LAC
Shot Chart Detail,42400171,190,201566,Russell Westbrook,1610612743,Denver Nuggets,2,8,24,Missed Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,35,28,1,0,20250419,0,DEN,LAC
Shot Chart Detail,42400171,302,201566,Russell Westbrook,1610612743,Denver Nuggets,2,1,5,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-237,30,1,1,20250419,1,DEN,LAC
Shot Chart Detail,42400171,464,201566,Russell Westbrook,1610612743,Denver Nuggets,3,0,45,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-123,144,1,0,20250419,0,DEN,LAC
Shot Chart Detail,42400171,485,201566,Russell Westbrook,1610612743,Denver Nuggets,4,11,36,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-16,23,1,0,20250419,0,DEN,LAC
Shot Chart Detail,42400171,535,201566,Russell Westbrook,1610612743,Denver Nuggets,4,8,1,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,10,20,1,1,20250419,1,DEN,LAC
Shot Chart Detail,42400171,571,201566,Russell Westbrook,1610612743,Denver Nuggets,4,3,37,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,11,1,1,20250419,0,DEN,LAC
Shot Chart Detail,42400171,574,201566,Russell Westbrook,1610612743,Denver Nuggets,4,3,13,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-17,21,1,0,20250419,0,DEN,LAC
Shot Chart Detail,42400171,585,201566,Russell Westbrook,1610612743,Denver Nuggets,4,2,52,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,6,28,1,1,20250419,1,DEN,LAC
Shot Chart Detail,42400171,590,201566,Russell Westbrook,1610612743,Denver Nuggets,4,1,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,243,91,1,0,20250419,0,DEN,LAC
Shot Chart Detail,42400171,622,201566,Russell Westbrook,1610612743,Denver Nuggets,4,0,24,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-225,58,1,1,20250419,1,DEN,LAC
Shot Chart Detail,42400171,652,201566,Russell Westbrook,1610612743,Denver Nuggets,5,4,3,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-223,73,1,0,20250419,0,DEN,LAC
Shot Chart Detail,42400171,672,201566,Russell Westbrook,1610612743,Denver Nuggets,5,1,41,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,240,31,1,0,20250419,0,DEN,LAC
Shot Chart Detail,42400171,674,201566,Russell Westbrook,1610612743,Denver Nuggets,5,1,34,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-43,22,1,0,20250419,0,DEN,LAC
Shot Chart Detail,42400171,691,201566,Russell Westbrook,1610612743,Denver Nuggets,5,0,13,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,32,69,1,0,20250419,0,DEN,LAC
Shot Chart Detail,42400172,122,201566,Russell Westbrook,1610612743,Denver Nuggets,1,2,52,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20250421,0,DEN,LAC
Shot Chart Detail,42400172,151,201566,Russell Westbrook,1610612743,Denver Nuggets,1,0,59,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-25,16,1,0,20250421,0,DEN,LAC
Shot Chart Detail,42400172,154,201566,Russell Westbrook,1610612743,Denver Nuggets,1,0,35,Missed Shot,Step Back Bank Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-116,124,1,0,20250421,0,DEN,LAC
Shot Chart Detail,42400172,158,201566,Russell Westbrook,1610612743,Denver Nuggets,1,0,2,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-232,79,1,0,20250421,0,DEN,LAC
Shot Chart Detail,42400172,242,201566,Russell Westbrook,1610612743,Denver Nuggets,2,5,41,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,224,37,1,1,20250421,1,DEN,LAC
Shot Chart Detail,42400172,246,201566,Russell Westbrook,1610612743,Denver Nuggets,2,5,10,Missed Shot,Running Pull-Up Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,131,116,1,0,20250421,0,DEN,LAC
Shot Chart Detail,42400172,258,201566,Russell Westbrook,1610612743,Denver Nuggets,2,4,20,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-241,-10,1,0,20250421,0,DEN,LAC
Shot Chart Detail,42400172,282,201566,Russell Westbrook,1610612743,Denver Nuggets,2,2,14,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,5,1,1,20250421,1,DEN,LAC
Shot Chart Detail,42400172,482,201566,Russell Westbrook,1610612743,Denver Nuggets,4,9,46,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-228,38,1,1,20250421,1,DEN,LAC
