GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,42400141,10,1631114,Jalen Williams,1610612760,Oklahoma City Thunder,1,11,20,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,161,6,1,0,20250420,0,OKC,MEM
Shot Chart Detail,42400141,16,1631114,Jalen Williams,1610612760,Oklahoma City Thunder,1,10,30,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,12,1,1,20250420,1,OKC,MEM
Shot Chart Detail,42400141,67,1631114,Jalen Williams,1610612760,Oklahoma City Thunder,1,6,42,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,-15,1,0,20250420,0,OKC,MEM
Shot Chart Detail,42400141,74,1631114,Jalen Williams,1610612760,Oklahoma City Thunder,1,6,11,Made Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,47,21,1,1,20250420,1,OKC,MEM
Shot Chart Detail,42400141,202,1631114,Jalen Williams,1610612760,Oklahoma City Thunder,2,11,17,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,5,154,1,1,20250420,1,OKC,MEM
Shot Chart Detail,42400141,211,1631114,Jalen Williams,1610612760,Oklahoma City Thunder,2,10,22,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-26,11,1,0,20250420,0,OKC,MEM
Shot Chart Detail,42400141,217,1631114,Jalen Williams,1610612760,Oklahoma City Thunder,2,10,4,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,25,1,1,20250420,0,OKC,MEM
Shot Chart Detail,42400141,238,1631114,Jalen Williams,1610612760,Oklahoma City Thunder,2,8,7,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-7,23,1,1,20250420,1,OKC,MEM
Shot Chart Detail,42400141,255,1631114,Jalen Williams,1610612760,Oklahoma City Thunder,2,7,23,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-168,205,1,0,20250420,0,OKC,MEM
Shot Chart Detail,42400141,282,1631114,Jalen Williams,1610612760,Oklahoma City Thunder,2,5,22,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-28,151,1,1,20250420,0,OKC,MEM
Shot Chart Detail,42400141,292,1631114,Jalen Williams,1610612760,Oklahoma City Thunder,2,4,15,Made Shot,Running Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,10,1,1,20250420,1,OKC,MEM
Shot Chart Detail,42400141,346,1631114,Jalen Williams,1610612760,Oklahoma City Thunder,2,0,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-31,257,1,0,20250420,0,OKC,MEM
Shot Chart Detail,42400141,421,1631114,Jalen Williams,1610612760,Oklahoma City Thunder,3,8,38,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,-4,1,1,20250420,1,OKC,MEM
