GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,41000131,8,2749,Jameer Nelson,1610612753,Orlando Magic,1,10,47,Missed Shot,Jump Shot,,Mid-Range,Center(C),8-16 ft.,15,-13,153,1,0,20110416,0,ORL,ATL
Shot Chart Detail,41000131,76,2749,Jameer Nelson,1610612753,Orlando Magic,1,3,36,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-10,4,1,0,20110416,0,ORL,ATL
Shot Chart Detail,41000131,249,2749,Jameer Nelson,1610612753,Orlando Magic,2,0,54,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,136,80,1,0,20110416,0,ORL,ATL
Shot Chart Detail,41000131,278,2749,Jameer Nelson,1610612753,Orlando Magic,3,10,49,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,20,43,201,1,1,20110416,1,ORL,ATL
Shot Chart Detail,41000131,285,2749,Jameer Nelson,1610612753,Orlando Magic,3,10,11,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-158,190,1,1,20110416,1,ORL,ATL
Shot Chart Detail,41000131,288,2749,Jameer Nelson,1610612753,Orlando Magic,3,9,29,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,13,4,138,1,0,20110416,0,ORL,ATL
Shot Chart Detail,41000131,317,2749,Jameer Nelson,1610612753,Orlando Magic,3,6,48,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,22,-228,3,1,0,20110416,0,ORL,ATL
Shot Chart Detail,41000131,350,2749,Jameer Nelson,1610612753,Orlando Magic,3,4,57,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,17,16,1,1,20110416,0,ORL,ATL
Shot Chart Detail,41000131,354,2749,Jameer Nelson,1610612753,Orlando Magic,3,4,9,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,67,242,1,1,20110416,0,ORL,ATL
Shot Chart Detail,41000131,357,2749,Jameer Nelson,1610612753,Orlando Magic,3,3,27,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,91,230,1,1,20110416,0,ORL,ATL
Shot Chart Detail,41000131,364,2749,Jameer Nelson,1610612753,Orlando Magic,3,2,48,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,16,16,1,1,20110416,0,ORL,ATL
Shot Chart Detail,41000131,368,2749,Jameer Nelson,1610612753,Orlando Magic,3,2,10,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,9,8,1,1,20110416,0,ORL,ATL
Shot Chart Detail,41000131,371,2749,Jameer Nelson,1610612753,Orlando Magic,3,1,34,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-10,48,1,0,20110416,0,ORL,ATL
Shot Chart Detail,41000131,373,2749,Jameer Nelson,1610612753,Orlando Magic,3,1,28,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-232,14,1,1,20110416,1,ORL,ATL
Shot Chart Detail,41000131,392,2749,Jameer Nelson,1610612753,Orlando Magic,3,0,0,Missed Shot,Jump Shot,,Backcourt,Back Court(BC),Back Court Shot,43,-8,435,1,0,20110416,0,ORL,ATL
Shot Chart Detail,41000131,461,2749,Jameer Nelson,1610612753,Orlando Magic,4,5,33,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,12,17,1,1,20110416,0,ORL,ATL
Shot Chart Detail,41000131,513,2749,Jameer Nelson,1610612753,Orlando Magic,4,1,20,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,28,54,279,1,0,20110416,0,ORL,ATL
Shot Chart Detail,41000131,521,2749,Jameer Nelson,1610612753,Orlando Magic,4,0,58,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,1,16,1,1,20110416,0,ORL,ATL
Shot Chart Detail,41000132,33,2749,Jameer Nelson,1610612753,Orlando Magic,1,8,50,Made Shot,Jump Bank Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,42,56,1,1,20110419,0,ORL,ATL
Shot Chart Detail,41000132,35,2749,Jameer Nelson,1610612753,Orlando Magic,1,8,15,Made Shot,Floating Jump shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-18,66,1,1,20110419,0,ORL,ATL
Shot Chart Detail,41000132,62,2749,Jameer Nelson,1610612753,Orlando Magic,1,4,56,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,-54,252,1,0,20110419,0,ORL,ATL
Shot Chart Detail,41000132,81,2749,Jameer Nelson,1610612753,Orlando Magic,1,3,40,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,136,225,1,0,20110419,0,ORL,ATL
Shot Chart Detail,41000132,171,2749,Jameer Nelson,1610612753,Orlando Magic,2,8,25,Missed Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-26,20,1,0,20110419,0,ORL,ATL
