GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,41000171,218,2570,Kendrick Perkins,1610612760,Oklahoma City Thunder,2,5,20,Missed Shot,Hook Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-7,39,1,0,20110417,0,OKC,DEN
Shot Chart Detail,41000171,279,2570,Kendrick Perkins,1610612760,Oklahoma City Thunder,2,0,27,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,0,20110417,0,OKC,DEN
Shot Chart Detail,41000171,318,2570,Kendrick Perkins,1610612760,Oklahoma City Thunder,3,7,56,Made Shot,Hook Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-24,25,1,1,20110417,0,OKC,DEN
Shot Chart Detail,41000171,530,2570,Kendrick Perkins,1610612760,Oklahoma City Thunder,4,1,5,Made Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,1,4,1,1,20110417,0,OKC,DEN
Shot Chart Detail,41000172,62,2570,Kendrick Perkins,1610612760,Oklahoma City Thunder,1,5,48,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,15,-2,1,1,20110420,1,OKC,DEN
Shot Chart Detail,41000172,222,2570,Kendrick Perkins,1610612760,Oklahoma City Thunder,2,4,19,Missed Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,4,15,1,0,20110420,0,OKC,DEN
Shot Chart Detail,41000172,232,2570,Kendrick Perkins,1610612760,Oklahoma City Thunder,2,3,15,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,40,52,1,0,20110420,0,OKC,DEN
Shot Chart Detail,41000172,234,2570,Kendrick Perkins,1610612760,Oklahoma City Thunder,2,3,11,Missed Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-5,41,1,0,20110420,0,OKC,DEN
Shot Chart Detail,41000172,367,2570,Kendrick Perkins,1610612760,Oklahoma City Thunder,3,4,3,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,13,6,1,0,20110420,0,OKC,DEN
Shot Chart Detail,41000172,392,2570,Kendrick Perkins,1610612760,Oklahoma City Thunder,3,2,18,Made Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,6,34,1,1,20110420,1,OKC,DEN
