GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0041000171,4,2403,Nene,1610612743,Denver Nuggets,1,11,38,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,1,1,1,20110417,OKC,DEN
Shot Chart Detail,0041000171,14,2403,Nene,1610612743,Denver Nuggets,1,9,19,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,140,3,1,1,20110417,OKC,DEN
Shot Chart Detail,0041000171,24,2403,Nene,1610612743,Denver Nuggets,1,8,4,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,3,1,1,20110417,OKC,DEN
Shot Chart Detail,0041000171,32,2403,Nene,1610612743,Denver Nuggets,1,6,56,Missed Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,3,1,0,20110417,OKC,DEN
Shot Chart Detail,0041000171,40,2403,Nene,1610612743,Denver Nuggets,1,6,28,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-87,82,1,1,20110417,OKC,DEN
Shot Chart Detail,0041000171,46,2403,Nene,1610612743,Denver Nuggets,1,5,48,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,4,1,1,20110417,OKC,DEN
Shot Chart Detail,0041000171,261,2403,Nene,1610612743,Denver Nuggets,2,1,56,Made Shot,Reverse Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,3,1,1,20110417,OKC,DEN
Shot Chart Detail,0041000171,394,2403,Nene,1610612743,Denver Nuggets,3,0,11,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-24,31,1,1,20110417,OKC,DEN
Shot Chart Detail,0041000171,410,2403,Nene,1610612743,Denver Nuggets,4,10,20,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-127,37,1,0,20110417,OKC,DEN
Shot Chart Detail,0041000171,474,2403,Nene,1610612743,Denver Nuggets,4,5,16,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,4,1,1,20110417,OKC,DEN
