GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,41000135,504,2863,Damien Wilkins,1610612737,Atlanta Hawks,4,2,40,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-2,14,1,1,20110426,0,ORL,ATL
Shot Chart Detail,41000135,541,2863,Damien Wilkins,1610612737,Atlanta Hawks,4,0,0,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,27,149,233,1,0,20110426,0,ORL,ATL
Shot Chart Detail,41000201,93,2863,Damien Wilkins,1610612737,Atlanta Hawks,1,1,55,Missed Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,7,14,1,0,20110502,0,CHI,ATL
Shot Chart Detail,41000201,96,2863,Damien Wilkins,1610612737,Atlanta Hawks,1,1,53,Made Shot,Putback Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,17,15,1,1,20110502,0,CHI,ATL
Shot Chart Detail,41000201,101,2863,Damien Wilkins,1610612737,Atlanta Hawks,1,0,41,Made Shot,Reverse Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-7,7,1,1,20110502,1,CHI,ATL
Shot Chart Detail,41000201,146,2863,Damien Wilkins,1610612737,Atlanta Hawks,2,10,52,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-150,30,1,0,20110502,0,CHI,ATL
Shot Chart Detail,41000202,107,2863,Damien Wilkins,1610612737,Atlanta Hawks,1,1,47,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,6,12,1,1,20110504,1,CHI,ATL
Shot Chart Detail,41000203,390,2863,Damien Wilkins,1610612737,Atlanta Hawks,4,9,31,Made Shot,Jump Bank Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,17,84,156,1,1,20110506,0,ATL,CHI
Shot Chart Detail,41000203,491,2863,Damien Wilkins,1610612737,Atlanta Hawks,4,0,21,Made Shot,Jump Shot,,Mid-Range,Center(C),8-16 ft.,14,15,143,1,1,20110506,1,ATL,CHI
Shot Chart Detail,41000204,284,2863,Damien Wilkins,1610612737,Atlanta Hawks,2,0,0,Missed Shot,Driving Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,1,7,1,0,20110508,0,ATL,CHI
Shot Chart Detail,41000206,454,2863,Damien Wilkins,1610612737,Atlanta Hawks,4,2,30,Missed Shot,Driving Jump shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,4,50,1,0,20110512,0,ATL,CHI
Shot Chart Detail,41000206,455,2863,Damien Wilkins,1610612737,Atlanta Hawks,4,2,28,Made Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,3,1,1,20110512,0,ATL,CHI
Shot Chart Detail,41000206,478,2863,Damien Wilkins,1610612737,Atlanta Hawks,4,0,7,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-139,214,1,0,20110512,0,ATL,CHI
