GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,42300121,70,1627736,Malik Beasley,1610612749,Milwaukee Bucks,1,5,9,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-147,233,1,0,20240421,0,MIL,IND
Shot Chart Detail,42300121,125,1627736,Malik Beasley,1610612749,Milwaukee Bucks,1,1,26,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,219,107,1,1,20240421,1,MIL,IND
Shot Chart Detail,42300121,224,1627736,Malik Beasley,1610612749,Milwaukee Bucks,2,6,30,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,211,136,1,0,20240421,0,MIL,IND
Shot Chart Detail,42300121,469,1627736,Malik Beasley,1610612749,Milwaukee Bucks,3,0,0,Missed Shot,Pullup Jump shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,54,59,541,1,0,20240421,0,MIL,IND
Shot Chart Detail,42300121,505,1627736,Malik Beasley,1610612749,Milwaukee Bucks,4,8,54,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,5,1,1,20240421,1,MIL,IND
Shot Chart Detail,42300121,550,1627736,Malik Beasley,1610612749,Milwaukee Bucks,4,5,6,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,25,1,1,20240421,1,MIL,IND
Shot Chart Detail,42300121,558,1627736,Malik Beasley,1610612749,Milwaukee Bucks,4,4,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-120,211,1,0,20240421,0,MIL,IND
Shot Chart Detail,42300122,88,1627736,Malik Beasley,1610612749,Milwaukee Bucks,1,3,52,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-16,31,1,1,20240423,1,MIL,IND
Shot Chart Detail,42300122,129,1627736,Malik Beasley,1610612749,Milwaukee Bucks,1,1,12,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,227,0,1,0,20240423,0,MIL,IND
Shot Chart Detail,42300122,133,1627736,Malik Beasley,1610612749,Milwaukee Bucks,1,0,56,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,5,1,0,20240423,0,MIL,IND
Shot Chart Detail,42300122,571,1627736,Malik Beasley,1610612749,Milwaukee Bucks,4,3,22,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,13,71,116,1,1,20240423,1,MIL,IND
Shot Chart Detail,42300123,107,1627736,Malik Beasley,1610612749,Milwaukee Bucks,1,3,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-44,260,1,0,20240426,0,IND,MIL
Shot Chart Detail,42300123,118,1627736,Malik Beasley,1610612749,Milwaukee Bucks,1,3,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,76,252,1,0,20240426,0,IND,MIL
Shot Chart Detail,42300124,7,1627736,Malik Beasley,1610612749,Milwaukee Bucks,1,11,45,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-125,3,1,0,20240428,0,IND,MIL
Shot Chart Detail,42300124,19,1627736,Malik Beasley,1610612749,Milwaukee Bucks,1,10,23,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-237,-10,1,1,20240428,1,IND,MIL
Shot Chart Detail,42300124,240,1627736,Malik Beasley,1610612749,Milwaukee Bucks,2,6,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,43,251,1,0,20240428,0,IND,MIL
Shot Chart Detail,42300124,242,1627736,Malik Beasley,1610612749,Milwaukee Bucks,2,6,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-25,262,1,0,20240428,0,IND,MIL
Shot Chart Detail,42300124,255,1627736,Malik Beasley,1610612749,Milwaukee Bucks,2,5,40,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-153,101,1,1,20240428,1,IND,MIL
Shot Chart Detail,42300124,276,1627736,Malik Beasley,1610612749,Milwaukee Bucks,2,3,34,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,89,263,1,1,20240428,1,IND,MIL
Shot Chart Detail,42300124,306,1627736,Malik Beasley,1610612749,Milwaukee Bucks,2,0,51,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,-58,204,1,1,20240428,1,IND,MIL
Shot Chart Detail,42300124,383,1627736,Malik Beasley,1610612749,Milwaukee Bucks,3,7,57,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,49,65,1,1,20240428,0,IND,MIL
Shot Chart Detail,42300124,400,1627736,Malik Beasley,1610612749,Milwaukee Bucks,3,6,26,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,45,259,1,0,20240428,0,IND,MIL
Shot Chart Detail,42300124,567,1627736,Malik Beasley,1610612749,Milwaukee Bucks,4,4,40,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,39,249,1,1,20240428,1,IND,MIL
Shot Chart Detail,42300124,598,1627736,Malik Beasley,1610612749,Milwaukee Bucks,4,2,32,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,11,1,1,20240428,1,IND,MIL
Shot Chart Detail,42300124,650,1627736,Malik Beasley,1610612749,Milwaukee Bucks,4,0,18,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-60,251,1,1,20240428,0,IND,MIL
Shot Chart Detail,42300125,286,1627736,Malik Beasley,1610612749,Milwaukee Bucks,3,11,38,Made Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,76,41,1,1,20240430,0,MIL,IND
