GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,42300133,407,202694,Marcus Morris Sr.,1610612739,Cleveland Cavaliers,3,3,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-212,138,1,0,20240425,0,ORL,CLE
Shot Chart Detail,42300133,429,202694,Marcus Morris Sr.,1610612739,Cleveland Cavaliers,3,1,34,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-238,22,1,1,20240425,1,ORL,CLE
Shot Chart Detail,42300133,436,202694,Marcus Morris Sr.,1610612739,Cleveland Cavaliers,3,0,31,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,156,82,1,0,20240425,0,ORL,CLE
Shot Chart Detail,42300133,443,202694,Marcus Morris Sr.,1610612739,Cleveland Cavaliers,3,0,0,Missed Shot,Floating Jump shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,51,141,493,1,0,20240425,0,ORL,CLE
Shot Chart Detail,42300133,465,202694,Marcus Morris Sr.,1610612739,Cleveland Cavaliers,4,10,7,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,235,61,1,0,20240425,0,ORL,CLE
Shot Chart Detail,42300133,478,202694,Marcus Morris Sr.,1610612739,Cleveland Cavaliers,4,8,47,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-131,53,1,1,20240425,1,ORL,CLE
Shot Chart Detail,42300134,575,202694,Marcus Morris Sr.,1610612739,Cleveland Cavaliers,4,4,43,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,170,206,1,0,20240427,0,ORL,CLE
Shot Chart Detail,42300134,596,202694,Marcus Morris Sr.,1610612739,Cleveland Cavaliers,4,3,21,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-181,101,1,0,20240427,0,ORL,CLE
Shot Chart Detail,42300134,613,202694,Marcus Morris Sr.,1610612739,Cleveland Cavaliers,4,1,16,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,39,143,1,1,20240427,0,ORL,CLE
Shot Chart Detail,42300134,619,202694,Marcus Morris Sr.,1610612739,Cleveland Cavaliers,4,0,6,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,10,1,1,20240427,0,ORL,CLE
Shot Chart Detail,42300135,152,202694,Marcus Morris Sr.,1610612739,Cleveland Cavaliers,1,0,6,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,42,162,1,0,20240430,0,CLE,ORL
Shot Chart Detail,42300135,179,202694,Marcus Morris Sr.,1610612739,Cleveland Cavaliers,2,10,10,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-104,44,1,1,20240430,0,CLE,ORL
Shot Chart Detail,42300135,380,202694,Marcus Morris Sr.,1610612739,Cleveland Cavaliers,3,5,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,39,251,1,0,20240430,0,CLE,ORL
Shot Chart Detail,42300135,404,202694,Marcus Morris Sr.,1610612739,Cleveland Cavaliers,3,3,16,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,125,8,1,1,20240430,1,CLE,ORL
Shot Chart Detail,42300135,417,202694,Marcus Morris Sr.,1610612739,Cleveland Cavaliers,3,2,37,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,239,19,1,0,20240430,0,CLE,ORL
Shot Chart Detail,42300135,475,202694,Marcus Morris Sr.,1610612739,Cleveland Cavaliers,3,0,0,Missed Shot,Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,78,-54,782,1,0,20240430,0,CLE,ORL
Shot Chart Detail,42300135,500,202694,Marcus Morris Sr.,1610612739,Cleveland Cavaliers,4,10,28,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,29,84,1,0,20240430,0,CLE,ORL
Shot Chart Detail,42300135,509,202694,Marcus Morris Sr.,1610612739,Cleveland Cavaliers,4,9,50,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,120,214,1,1,20240430,1,CLE,ORL
Shot Chart Detail,42300135,583,202694,Marcus Morris Sr.,1610612739,Cleveland Cavaliers,4,5,4,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-241,3,1,1,20240430,1,CLE,ORL
Shot Chart Detail,42300136,48,202694,Marcus Morris Sr.,1610612739,Cleveland Cavaliers,1,7,39,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-25,18,1,0,20240503,0,ORL,CLE
Shot Chart Detail,42300136,283,202694,Marcus Morris Sr.,1610612739,Cleveland Cavaliers,2,4,29,Missed Shot,Pullup Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,55,1,0,20240503,0,ORL,CLE
Shot Chart Detail,42300136,294,202694,Marcus Morris Sr.,1610612739,Cleveland Cavaliers,2,3,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-170,193,1,0,20240503,0,ORL,CLE
Shot Chart Detail,42300136,323,202694,Marcus Morris Sr.,1610612739,Cleveland Cavaliers,2,0,44,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-25,120,1,1,20240503,1,ORL,CLE
Shot Chart Detail,42300136,362,202694,Marcus Morris Sr.,1610612739,Cleveland Cavaliers,3,10,33,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,228,56,1,0,20240503,0,ORL,CLE
Shot Chart Detail,42300136,425,202694,Marcus Morris Sr.,1610612739,Cleveland Cavaliers,3,5,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-113,236,1,0,20240503,0,ORL,CLE
Shot Chart Detail,42300136,669,202694,Marcus Morris Sr.,1610612739,Cleveland Cavaliers,4,0,8,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20240503,0,ORL,CLE
Shot Chart Detail,42300201,118,202694,Marcus Morris Sr.,1610612739,Cleveland Cavaliers,1,2,58,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,168,192,1,0,20240507,0,BOS,CLE
Shot Chart Detail,42300201,163,202694,Marcus Morris Sr.,1610612739,Cleveland Cavaliers,1,0,3,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-156,214,1,1,20240507,1,BOS,CLE
Shot Chart Detail,42300201,179,202694,Marcus Morris Sr.,1610612739,Cleveland Cavaliers,2,11,14,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,24,1,0,20240507,0,BOS,CLE
Shot Chart Detail,42300202,153,202694,Marcus Morris Sr.,1610612739,Cleveland Cavaliers,2,10,28,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,69,179,1,0,20240509,0,BOS,CLE
Shot Chart Detail,42300202,198,202694,Marcus Morris Sr.,1610612739,Cleveland Cavaliers,2,6,35,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,1,25,1,1,20240509,1,BOS,CLE
Shot Chart Detail,42300202,600,202694,Marcus Morris Sr.,1610612739,Cleveland Cavaliers,4,1,41,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-116,111,1,1,20240509,1,BOS,CLE
Shot Chart Detail,42300202,603,202694,Marcus Morris Sr.,1610612739,Cleveland Cavaliers,4,1,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-167,220,1,0,20240509,0,BOS,CLE
Shot Chart Detail,42300203,149,202694,Marcus Morris Sr.,1610612739,Cleveland Cavaliers,2,10,47,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,13,1,0,20240511,0,CLE,BOS
