GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,49800008,79,349,Mark Jackson,1610612754,Indiana Pacers,1,2,34,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,147,207,1,0,19990509,0,IND,MIL
Shot Chart Detail,49800015,227,349,Mark Jackson,1610612754,Indiana Pacers,2,2,18,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-235,3,1,0,19990511,0,IND,MIL
Shot Chart Detail,49800015,249,349,Mark Jackson,1610612754,Indiana Pacers,3,11,46,Missed Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-1,38,1,0,19990511,0,IND,MIL
Shot Chart Detail,49800015,284,349,Mark Jackson,1610612754,Indiana Pacers,3,7,37,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,46,31,1,0,19990511,0,IND,MIL
Shot Chart Detail,49800015,385,349,Mark Jackson,1610612754,Indiana Pacers,4,9,8,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,46,42,1,0,19990511,0,IND,MIL
Shot Chart Detail,49800015,408,349,Mark Jackson,1610612754,Indiana Pacers,4,6,12,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-51,16,1,0,19990511,0,IND,MIL
Shot Chart Detail,49800015,422,349,Mark Jackson,1610612754,Indiana Pacers,4,4,31,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,70,242,1,1,19990511,1,IND,MIL
Shot Chart Detail,49800015,517,349,Mark Jackson,1610612754,Indiana Pacers,5,2,31,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,154,214,1,1,19990511,1,IND,MIL
Shot Chart Detail,49800015,526,349,Mark Jackson,1610612754,Indiana Pacers,5,1,9,Made Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,31,16,1,1,19990511,0,IND,MIL
Shot Chart Detail,49800015,533,349,Mark Jackson,1610612754,Indiana Pacers,5,0,3,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,9,98,-1,1,0,19990511,0,IND,MIL
Shot Chart Detail,49800023,9,349,Mark Jackson,1610612754,Indiana Pacers,1,10,7,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990513,0,MIL,IND
Shot Chart Detail,49800023,14,349,Mark Jackson,1610612754,Indiana Pacers,1,9,6,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990513,0,MIL,IND
Shot Chart Detail,49800023,20,349,Mark Jackson,1610612754,Indiana Pacers,1,8,24,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,9,89,33,1,1,19990513,0,MIL,IND
Shot Chart Detail,49800023,155,349,Mark Jackson,1610612754,Indiana Pacers,2,6,18,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,18,-184,-31,1,0,19990513,0,MIL,IND
Shot Chart Detail,49800023,174,349,Mark Jackson,1610612754,Indiana Pacers,2,3,57,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,46,246,1,0,19990513,0,MIL,IND
Shot Chart Detail,49800023,180,349,Mark Jackson,1610612754,Indiana Pacers,2,3,36,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990513,1,MIL,IND
Shot Chart Detail,49800023,406,349,Mark Jackson,1610612754,Indiana Pacers,4,6,1,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,138,214,1,1,19990513,1,MIL,IND
Shot Chart Detail,49800023,414,349,Mark Jackson,1610612754,Indiana Pacers,4,5,6,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,147,203,1,1,19990513,1,MIL,IND
Shot Chart Detail,49800023,436,349,Mark Jackson,1610612754,Indiana Pacers,4,2,33,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,11,-113,-3,1,0,19990513,0,MIL,IND
Shot Chart Detail,49800041,20,349,Mark Jackson,1610612754,Indiana Pacers,1,9,36,Made Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-23,42,1,1,19990517,0,IND,PHI
Shot Chart Detail,49800041,80,349,Mark Jackson,1610612754,Indiana Pacers,1,2,30,Made Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,76,-1,1,1,19990517,0,IND,PHI
Shot Chart Detail,49800041,163,349,Mark Jackson,1610612754,Indiana Pacers,2,6,45,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,231,59,1,1,19990517,1,IND,PHI
Shot Chart Detail,49800041,171,349,Mark Jackson,1610612754,Indiana Pacers,2,5,16,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-36,42,1,0,19990517,0,IND,PHI
Shot Chart Detail,49800041,190,349,Mark Jackson,1610612754,Indiana Pacers,2,2,52,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,12,16,1,1,19990517,0,IND,PHI
Shot Chart Detail,49800041,246,349,Mark Jackson,1610612754,Indiana Pacers,3,8,31,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-235,21,1,1,19990517,1,IND,PHI
Shot Chart Detail,49800041,427,349,Mark Jackson,1610612754,Indiana Pacers,4,2,0,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,21,-186,98,1,0,19990517,0,IND,PHI
Shot Chart Detail,49800041,438,349,Mark Jackson,1610612754,Indiana Pacers,4,0,47,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,3,252,1,0,19990517,0,IND,PHI
Shot Chart Detail,49800045,12,349,Mark Jackson,1610612754,Indiana Pacers,1,10,41,Missed Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,25,21,1,0,19990519,0,IND,PHI
Shot Chart Detail,49800045,131,349,Mark Jackson,1610612754,Indiana Pacers,2,9,19,Made Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,3,38,1,1,19990519,1,IND,PHI
Shot Chart Detail,49800045,196,349,Mark Jackson,1610612754,Indiana Pacers,2,2,52,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,21,-42,214,1,0,19990519,0,IND,PHI
Shot Chart Detail,49800045,221,349,Mark Jackson,1610612754,Indiana Pacers,3,11,45,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,18,154,98,1,1,19990519,1,IND,PHI
Shot Chart Detail,49800045,380,349,Mark Jackson,1610612754,Indiana Pacers,4,5,21,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-42,3,1,0,19990519,0,IND,PHI
Shot Chart Detail,49800049,23,349,Mark Jackson,1610612754,Indiana Pacers,1,11,6,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,46,12,1,1,19990521,1,PHI,IND
Shot Chart Detail,49800049,45,349,Mark Jackson,1610612754,Indiana Pacers,1,7,58,Made Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-3,61,1,1,19990521,0,PHI,IND
Shot Chart Detail,49800049,51,349,Mark Jackson,1610612754,Indiana Pacers,1,6,50,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,27,-25,269,1,0,19990521,0,PHI,IND
Shot Chart Detail,49800049,253,349,Mark Jackson,1610612754,Indiana Pacers,2,0,6,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-3,27,1,0,19990521,0,PHI,IND
Shot Chart Detail,49800049,261,349,Mark Jackson,1610612754,Indiana Pacers,3,11,1,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,40,16,1,0,19990521,0,PHI,IND
