GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,49800001,117,948,Marcus Camby,1610612752,New York Knicks,2,10,38,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,11,-113,16,1,0,19990508,0,MIA,NYK
Shot Chart Detail,49800001,134,948,Marcus Camby,1610612752,New York Knicks,2,8,22,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19990508,0,MIA,NYK
Shot Chart Detail,49800001,168,948,Marcus Camby,1610612752,New York Knicks,2,3,28,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990508,1,MIA,NYK
Shot Chart Detail,49800001,412,948,Marcus Camby,1610612752,New York Knicks,4,3,13,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990508,1,MIA,NYK
Shot Chart Detail,49800001,420,948,Marcus Camby,1610612752,New York Knicks,4,2,28,Made Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990508,0,MIA,NYK
Shot Chart Detail,49800001,440,948,Marcus Camby,1610612752,New York Knicks,4,0,40,Made Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,25,23,1,1,19990508,0,MIA,NYK
Shot Chart Detail,49800009,142,948,Marcus Camby,1610612752,New York Knicks,2,6,46,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990510,1,MIA,NYK
Shot Chart Detail,49800009,177,948,Marcus Camby,1610612752,New York Knicks,2,3,48,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,12,51,111,1,0,19990510,0,MIA,NYK
Shot Chart Detail,49800009,379,948,Marcus Camby,1610612752,New York Knicks,4,5,59,Made Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,29,16,1,1,19990510,0,MIA,NYK
Shot Chart Detail,49800009,385,948,Marcus Camby,1610612752,New York Knicks,4,5,14,Missed Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19990510,0,MIA,NYK
Shot Chart Detail,49800018,156,948,Marcus Camby,1610612752,New York Knicks,2,8,49,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990512,0,NYK,MIA
Shot Chart Detail,49800018,192,948,Marcus Camby,1610612752,New York Knicks,2,4,19,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990512,1,NYK,MIA
Shot Chart Detail,49800018,377,948,Marcus Camby,1610612752,New York Knicks,4,9,1,Made Shot,Driving Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990512,0,NYK,MIA
Shot Chart Detail,49800018,391,948,Marcus Camby,1610612752,New York Knicks,4,7,57,Missed Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19990512,0,NYK,MIA
Shot Chart Detail,49800018,402,948,Marcus Camby,1610612752,New York Knicks,4,7,3,Made Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-57,40,1,1,19990512,0,NYK,MIA
Shot Chart Detail,49800018,431,948,Marcus Camby,1610612752,New York Knicks,4,4,34,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990512,0,NYK,MIA
Shot Chart Detail,49800018,441,948,Marcus Camby,1610612752,New York Knicks,4,2,55,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,70,-18,1,0,19990512,0,NYK,MIA
Shot Chart Detail,49800018,462,948,Marcus Camby,1610612752,New York Knicks,4,0,47,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990512,1,NYK,MIA
