GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,49800003,65,978,Peja Stojakovic,1610612758,Sacramento Kings,1,4,26,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19990508,0,UTA,SAC
Shot Chart Detail,49800003,121,978,Peja Stojakovic,1610612758,Sacramento Kings,2,11,41,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,16,25,1,1,19990508,0,UTA,SAC
Shot Chart Detail,49800003,124,978,Peja Stojakovic,1610612758,Sacramento Kings,2,11,20,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990508,1,UTA,SAC
Shot Chart Detail,49800003,132,978,Peja Stojakovic,1610612758,Sacramento Kings,2,10,0,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,22,-227,18,1,1,19990508,1,UTA,SAC
Shot Chart Detail,49800003,139,978,Peja Stojakovic,1610612758,Sacramento Kings,2,9,37,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,117,222,1,0,19990508,0,UTA,SAC
Shot Chart Detail,49800003,234,978,Peja Stojakovic,1610612758,Sacramento Kings,2,1,5,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,-3,244,1,0,19990508,0,UTA,SAC
Shot Chart Detail,49800003,365,978,Peja Stojakovic,1610612758,Sacramento Kings,4,11,32,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19990508,0,UTA,SAC
Shot Chart Detail,49800003,389,978,Peja Stojakovic,1610612758,Sacramento Kings,4,9,46,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-156,-25,1,1,19990508,1,UTA,SAC
Shot Chart Detail,49800003,391,978,Peja Stojakovic,1610612758,Sacramento Kings,4,9,4,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19990508,0,UTA,SAC
Shot Chart Detail,49800011,379,978,Peja Stojakovic,1610612758,Sacramento Kings,4,7,56,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,20,-205,1,1,0,19990510,0,UTA,SAC
Shot Chart Detail,49800020,128,978,Peja Stojakovic,1610612758,Sacramento Kings,2,9,49,Missed Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,35,10,1,0,19990512,0,SAC,UTA
Shot Chart Detail,49800020,136,978,Peja Stojakovic,1610612758,Sacramento Kings,2,9,9,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,22,-227,-16,1,0,19990512,0,SAC,UTA
Shot Chart Detail,49800020,183,978,Peja Stojakovic,1610612758,Sacramento Kings,2,4,10,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,201,136,1,0,19990512,0,SAC,UTA
Shot Chart Detail,49800020,374,978,Peja Stojakovic,1610612758,Sacramento Kings,4,7,31,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,22,229,-16,1,1,19990512,1,SAC,UTA
Shot Chart Detail,49800020,397,978,Peja Stojakovic,1610612758,Sacramento Kings,4,5,8,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,171,179,1,0,19990512,0,SAC,UTA
Shot Chart Detail,49800028,137,978,Peja Stojakovic,1610612758,Sacramento Kings,2,7,52,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990514,1,SAC,UTA
Shot Chart Detail,49800028,179,978,Peja Stojakovic,1610612758,Sacramento Kings,2,4,26,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-220,119,1,0,19990514,0,SAC,UTA
Shot Chart Detail,49800028,201,978,Peja Stojakovic,1610612758,Sacramento Kings,2,2,5,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-235,16,1,0,19990514,0,SAC,UTA
Shot Chart Detail,49800028,223,978,Peja Stojakovic,1610612758,Sacramento Kings,2,0,0,Missed Shot,Jump Shot,,Backcourt,Back Court(BC),Back Court Shot,49,-12,491,1,0,19990514,0,SAC,UTA
Shot Chart Detail,49800037,109,978,Peja Stojakovic,1610612758,Sacramento Kings,1,0,34,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,20,-111,173,1,1,19990516,0,UTA,SAC
Shot Chart Detail,49800037,125,978,Peja Stojakovic,1610612758,Sacramento Kings,2,10,56,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,85,231,1,1,19990516,1,UTA,SAC
Shot Chart Detail,49800037,131,978,Peja Stojakovic,1610612758,Sacramento Kings,2,10,5,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,21,-212,-14,1,1,19990516,1,UTA,SAC
Shot Chart Detail,49800037,133,978,Peja Stojakovic,1610612758,Sacramento Kings,2,9,22,Missed Shot,Running Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,14,121,78,1,0,19990516,0,UTA,SAC
Shot Chart Detail,49800037,379,978,Peja Stojakovic,1610612758,Sacramento Kings,4,11,19,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,22,224,5,1,0,19990516,0,UTA,SAC
Shot Chart Detail,49800037,395,978,Peja Stojakovic,1610612758,Sacramento Kings,4,9,35,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-235,-14,1,0,19990516,0,UTA,SAC
Shot Chart Detail,49800037,463,978,Peja Stojakovic,1610612758,Sacramento Kings,4,2,15,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-182,179,1,0,19990516,0,UTA,SAC
