GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,49800006,13,251,Sean Elliott,1610612759,San Antonio Spurs,1,9,47,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,17,169,25,1,0,19990509,0,SAS,MIN
Shot Chart Detail,49800006,42,251,Sean Elliott,1610612759,San Antonio Spurs,1,7,6,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,3,-5,1,0,19990509,0,SAS,MIN
Shot Chart Detail,49800006,70,251,Sean Elliott,1610612759,San Antonio Spurs,1,4,7,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-8,-1,1,1,19990509,0,SAS,MIN
Shot Chart Detail,49800006,83,251,Sean Elliott,1610612759,San Antonio Spurs,1,2,39,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,231,3,1,1,19990509,1,SAS,MIN
Shot Chart Detail,49800006,171,251,Sean Elliott,1610612759,San Antonio Spurs,2,5,30,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,18,-5,1,0,19990509,0,SAS,MIN
Shot Chart Detail,49800006,185,251,Sean Elliott,1610612759,San Antonio Spurs,2,4,21,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,16,162,25,1,0,19990509,0,SAS,MIN
Shot Chart Detail,49800006,199,251,Sean Elliott,1610612759,San Antonio Spurs,2,3,11,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,8,83,3,1,0,19990509,0,SAS,MIN
Shot Chart Detail,49800006,216,251,Sean Elliott,1610612759,San Antonio Spurs,2,1,11,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-1,-1,1,1,19990509,1,SAS,MIN
Shot Chart Detail,49800006,219,251,Sean Elliott,1610612759,San Antonio Spurs,2,0,32,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,19,-1,192,1,0,19990509,0,SAS,MIN
Shot Chart Detail,49800006,242,251,Sean Elliott,1610612759,San Antonio Spurs,3,10,27,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,16,-128,98,1,0,19990509,0,SAS,MIN
Shot Chart Detail,49800006,245,251,Sean Elliott,1610612759,San Antonio Spurs,3,9,57,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,18,-1,1,1,19990509,1,SAS,MIN
Shot Chart Detail,49800006,389,251,Sean Elliott,1610612759,San Antonio Spurs,4,5,24,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,218,109,1,0,19990509,0,SAS,MIN
Shot Chart Detail,49800006,425,251,Sean Elliott,1610612759,San Antonio Spurs,4,3,30,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,12,126,-1,1,0,19990509,0,SAS,MIN
Shot Chart Detail,49800006,433,251,Sean Elliott,1610612759,San Antonio Spurs,4,2,24,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,18,147,104,1,1,19990509,1,SAS,MIN
Shot Chart Detail,49800014,3,251,Sean Elliott,1610612759,San Antonio Spurs,1,11,39,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,20,104,175,1,0,19990511,0,SAS,MIN
Shot Chart Detail,49800014,55,251,Sean Elliott,1610612759,San Antonio Spurs,1,6,6,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-21,-7,1,0,19990511,0,SAS,MIN
Shot Chart Detail,49800014,159,251,Sean Elliott,1610612759,San Antonio Spurs,2,7,16,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-158,59,1,0,19990511,0,SAS,MIN
Shot Chart Detail,49800014,174,251,Sean Elliott,1610612759,San Antonio Spurs,2,5,48,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,162,192,1,0,19990511,0,SAS,MIN
Shot Chart Detail,49800014,207,251,Sean Elliott,1610612759,San Antonio Spurs,2,2,58,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990511,1,SAS,MIN
Shot Chart Detail,49800014,254,251,Sean Elliott,1610612759,San Antonio Spurs,3,11,8,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,20,175,98,1,0,19990511,0,SAS,MIN
Shot Chart Detail,49800014,259,251,Sean Elliott,1610612759,San Antonio Spurs,3,10,34,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,9,-94,3,1,0,19990511,0,SAS,MIN
Shot Chart Detail,49800014,269,251,Sean Elliott,1610612759,San Antonio Spurs,3,9,39,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,19,190,-1,1,1,19990511,1,SAS,MIN
Shot Chart Detail,49800014,342,251,Sean Elliott,1610612759,San Antonio Spurs,3,0,33,Made Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,25,48,1,1,19990511,1,SAS,MIN
Shot Chart Detail,49800014,389,251,Sean Elliott,1610612759,San Antonio Spurs,4,7,27,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19990511,0,SAS,MIN
Shot Chart Detail,49800022,19,251,Sean Elliott,1610612759,San Antonio Spurs,1,8,55,Missed Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,8,34,79,1,0,19990513,0,MIN,SAS
