GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON
Shot Chart Detail,21100050,6,0,Opponent,1610612747,Los Angeles Lakers,1,11,19,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,21,7,1,0,20111231,LAL,DEN,211000506,|101115|2200|2440|965|977
Shot Chart Detail,21100050,7,0,Opponent,1610612747,Los Angeles Lakers,1,11,17,Missed Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,13,12,1,0,20111231,LAL,DEN,211000507,|101115|2200|2440|965|977
Shot Chart Detail,21100050,15,0,Opponent,1610612747,Los Angeles Lakers,1,10,45,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,127,91,1,1,20111231,LAL,DEN,2110005015,|101115|2200|2440|965|977
Shot Chart Detail,21100050,23,0,Opponent,1610612747,Los Angeles Lakers,1,9,35,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-201,165,1,0,20111231,LAL,DEN,2110005023,|101115|2200|2440|965|977
Shot Chart Detail,21100050,28,0,Opponent,1610612747,Los Angeles Lakers,1,9,17,Made Shot,Driving Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-1,17,1,1,20111231,LAL,DEN,2110005028,|101115|2200|2440|965|977
Shot Chart Detail,21100050,36,0,Opponent,1610612747,Los Angeles Lakers,1,8,49,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,22,-193,118,1,1,20111231,LAL,DEN,2110005036,|101115|2200|2440|965|977
Shot Chart Detail,21100050,38,0,Opponent,1610612747,Los Angeles Lakers,1,8,13,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,132,205,1,0,20111231,LAL,DEN,2110005038,|101115|2200|2440|965|977
Shot Chart Detail,21100050,41,0,Opponent,1610612747,Los Angeles Lakers,1,7,43,Missed Shot,Fadeaway Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,11,-101,63,1,0,20111231,LAL,DEN,2110005041,|101115|2200|2440|965|977
Shot Chart Detail,21100050,48,0,Opponent,1610612747,Los Angeles Lakers,1,6,57,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-4,22,1,1,20111231,LAL,DEN,2110005048,|101115|2200|2440|965|977
Shot Chart Detail,21100050,51,0,Opponent,1610612747,Los Angeles Lakers,1,6,22,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,21,7,1,1,20111231,LAL,DEN,2110005051,|101115|2200|2440|965|977
