Unnamed: 0,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON
0,Shot Chart Detail,21100016,2,0,Opponent,1610612757,Portland Trail Blazers,1,11,41,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-232,0,1,0,20111226,POR,PHI,211000162,|101109|200746|202083|2222|948
1,Shot Chart Detail,21100016,7,0,Opponent,1610612757,Portland Trail Blazers,1,11,13,Missed Shot,Pullup Jump shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-97,228,1,0,20111226,POR,PHI,211000167,|101109|200746|202083|2222|948
2,Shot Chart Detail,21100016,11,0,Opponent,1610612757,Portland Trail Blazers,1,10,44,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,19,92,168,1,1,20111226,POR,PHI,2110001611,|101109|200746|202083|2222|948
3,Shot Chart Detail,21100016,13,0,Opponent,1610612757,Portland Trail Blazers,1,10,8,Missed Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,29,23,1,0,20111226,POR,PHI,2110001613,|101109|200746|202083|2222|948
4,Shot Chart Detail,21100016,21,0,Opponent,1610612757,Portland Trail Blazers,1,9,44,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,16,83,146,1,0,20111226,POR,PHI,2110001621,|101109|200746|202083|2222|948
5,Shot Chart Detail,21100016,27,0,Opponent,1610612757,Portland Trail Blazers,1,8,56,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,21,-105,186,1,0,20111226,POR,PHI,2110001627,|101109|200746|202083|2222|948
6,Shot Chart Detail,21100016,31,0,Opponent,1610612757,Portland Trail Blazers,1,8,34,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-120,101,1,0,20111226,POR,PHI,2110001631,|101109|200746|202083|2222|948
7,Shot Chart Detail,21100016,43,0,Opponent,1610612757,Portland Trail Blazers,1,6,38,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,20,-41,201,1,0,20111226,POR,PHI,2110001643,|101109|200746|202083|2222|948
8,Shot Chart Detail,21100016,49,0,Opponent,1610612757,Portland Trail Blazers,1,5,57,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,20,-52,197,1,1,20111226,POR,PHI,2110001649,|101109|200746|202083|2222|948
9,Shot Chart Detail,21100016,61,0,Opponent,1610612757,Portland Trail Blazers,1,4,51,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,22,-86,203,1,1,20111226,POR,PHI,2110001661,|101109|200746|201587|202083|948
10,Shot Chart Detail,21100016,66,0,Opponent,1610612757,Portland Trail Blazers,1,4,24,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,28,244,1,0,20111226,POR,PHI,2110001666,|101109|200746|201587|202083|948
11,Shot Chart Detail,21100016,72,0,Opponent,1610612757,Portland Trail Blazers,1,3,46,Made Shot,Pullup Jump shot,,Mid-Range,Right Side Center(RC),16-24 ft.,19,152,121,1,1,20111226,POR,PHI,2110001672,|101109|200746|201587|202083|948
12,Shot Chart Detail,21100016,74,0,Opponent,1610612757,Portland Trail Blazers,1,3,15,Missed Shot,Step Back Jump shot,,Mid-Range,Center(C),8-16 ft.,15,13,157,1,0,20111226,POR,PHI,2110001674,|101109|200746|201587|202083|948
