GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON,assisted
Shot Chart Detail,40500151,3,0,Opponent,1610612756,Phoenix Suns,1,11,13,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,19,-189,22,1,1,20060423,PHX,LAL,405001513,|1501|1890|1952|2564|959,0
Shot Chart Detail,40500151,5,0,Opponent,1610612756,Phoenix Suns,1,10,40,Made Shot,Turnaround Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-103,112,1,1,20060423,PHX,LAL,405001515,|1501|1890|1952|2564|959,0
Shot Chart Detail,40500151,8,0,Opponent,1610612756,Phoenix Suns,1,10,2,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,8,-5,82,1,1,20060423,PHX,LAL,405001518,|1501|1890|1952|2564|959,0
Shot Chart Detail,40500151,19,0,Opponent,1610612756,Phoenix Suns,1,8,48,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20060423,PHX,LAL,4050015119,|1501|1890|1952|2564|959,0
Shot Chart Detail,40500151,28,0,Opponent,1610612756,Phoenix Suns,1,8,7,Missed Shot,Fadeaway Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,18,128,137,1,0,20060423,PHX,LAL,4050015128,|1501|1890|1952|2571|959,0
Shot Chart Detail,40500151,29,0,Opponent,1610612756,Phoenix Suns,1,8,4,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20060423,PHX,LAL,4050015129,|1501|1890|1952|2571|959,0
Shot Chart Detail,40500151,36,0,Opponent,1610612756,Phoenix Suns,1,7,6,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20060423,PHX,LAL,4050015136,|1501|1890|1952|2571|959,1
Shot Chart Detail,40500151,41,0,Opponent,1610612756,Phoenix Suns,1,6,19,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,8,72,1,0,20060423,PHX,LAL,4050015141,|1501|1890|1952|2571|959,0
Shot Chart Detail,40500151,46,0,Opponent,1610612756,Phoenix Suns,1,5,48,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,8,-8,87,1,0,20060423,PHX,LAL,4050015146,|1501|1890|1952|2571|959,0
Shot Chart Detail,40500151,51,0,Opponent,1610612756,Phoenix Suns,1,5,22,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,8,84,18,1,1,20060423,PHX,LAL,4050015151,|1501|1890|1952|2571|959,0
