PLAYER_ID,PLAYER_NAME,SHOT_ID,GRID_TYPE,GAME_ID,GAME_EVENT_ID,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,PLAYERS_ON
1915,Evan Eschmeyer,200000026,Shot Chart Detail,20000002,6,1610612751,New Jersey Nets,1,11,17,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20001031,NJN,CLE,|1536|1915|2030|383|950
1536,Stephen Jackson,2000000210,Shot Chart Detail,20000002,10,1610612751,New Jersey Nets,1,11,0,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,-63,135,1,0,20001031,NJN,CLE,|1536|1915|2030|383|950
383,Kendall Gill,2000000216,Shot Chart Detail,20000002,16,1610612751,New Jersey Nets,1,10,30,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-84,122,1,0,20001031,NJN,CLE,|1536|1915|2030|383|950
950,Stephon Marbury,2000000220,Shot Chart Detail,20000002,20,1610612751,New Jersey Nets,1,10,9,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20001031,NJN,CLE,|1536|1915|2030|383|950
950,Stephon Marbury,2000000224,Shot Chart Detail,20000002,24,1610612751,New Jersey Nets,1,9,46,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20001031,NJN,CLE,|1536|1915|2030|383|950
2030,Kenyon Martin,2000000230,Shot Chart Detail,20000002,30,1610612751,New Jersey Nets,1,9,11,Missed Shot,Turnaround Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,13,-128,47,1,0,20001031,NJN,CLE,|1536|1915|2030|383|950
1536,Stephen Jackson,2000000233,Shot Chart Detail,20000002,33,1610612751,New Jersey Nets,1,8,37,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-185,99,1,1,20001031,NJN,CLE,|1536|1915|2030|383|950
383,Kendall Gill,2000000241,Shot Chart Detail,20000002,41,1610612751,New Jersey Nets,1,7,51,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,14,144,15,1,0,20001031,NJN,CLE,|1536|1915|2030|383|950
1536,Stephen Jackson,2000000249,Shot Chart Detail,20000002,49,1610612751,New Jersey Nets,1,7,19,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20001031,NJN,CLE,|1536|1915|2030|383|950
383,Kendall Gill,2000000253,Shot Chart Detail,20000002,53,1610612751,New Jersey Nets,1,6,49,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,20,-206,0,1,0,20001031,NJN,CLE,|1536|1915|2030|383|950
1536,Stephen Jackson,2000000256,Shot Chart Detail,20000002,56,1610612751,New Jersey Nets,1,6,35,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001031,NJN,CLE,|1536|1915|2030|383|950
383,Kendall Gill,2000000263,Shot Chart Detail,20000002,63,1610612751,New Jersey Nets,1,5,41,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001031,NJN,CLE,|1536|1915|2030|383|950
2030,Kenyon Martin,2000000270,Shot Chart Detail,20000002,70,1610612751,New Jersey Nets,1,5,4,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,20,22,203,1,0,20001031,NJN,CLE,|1536|1915|2030|383|950
950,Stephon Marbury,2000000274,Shot Chart Detail,20000002,74,1610612751,New Jersey Nets,1,4,31,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,22,1,226,1,1,20001031,NJN,CLE,|1536|1915|2030|383|950
