GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0020000013,3,0,Opponent,1610612763,Vancouver Grizzlies,1,11,22,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,14,146,24,1,0,20001031,VAN,SEA
Shot Chart Detail,0020000013,4,0,Opponent,1610612763,Vancouver Grizzlies,1,11,4,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,17,163,55,1,0,20001031,VAN,SEA
Shot Chart Detail,0020000013,9,0,Opponent,1610612763,Vancouver Grizzlies,1,10,36,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,58,9,1,0,20001031,VAN,SEA
Shot Chart Detail,0020000013,14,0,Opponent,1610612763,Vancouver Grizzlies,1,10,3,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-4,30,1,0,20001031,VAN,SEA
Shot Chart Detail,0020000013,18,0,Opponent,1610612763,Vancouver Grizzlies,1,9,46,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,77,241,1,0,20001031,VAN,SEA
Shot Chart Detail,0020000013,25,0,Opponent,1610612763,Vancouver Grizzlies,1,9,23,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,28,42,1,0,20001031,VAN,SEA
Shot Chart Detail,0020000013,28,0,Opponent,1610612763,Vancouver Grizzlies,1,9,0,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,100,120,1,0,20001031,VAN,SEA
Shot Chart Detail,0020000013,31,0,Opponent,1610612763,Vancouver Grizzlies,1,8,38,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-18,4,1,0,20001031,VAN,SEA
Shot Chart Detail,0020000013,35,0,Opponent,1610612763,Vancouver Grizzlies,1,8,22,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-4,4,1,1,20001031,VAN,SEA
Shot Chart Detail,0020000013,38,0,Opponent,1610612763,Vancouver Grizzlies,1,7,55,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,18,-138,116,1,0,20001031,VAN,SEA
Shot Chart Detail,0020000013,42,0,Opponent,1610612763,Vancouver Grizzlies,1,7,36,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,58,0,1,0,20001031,VAN,SEA
Shot Chart Detail,0020000013,43,0,Opponent,1610612763,Vancouver Grizzlies,1,7,33,Missed Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,1,4,1,0,20001031,VAN,SEA
