Unnamed: 0,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON
0,Shot Chart Detail,20000001,98,0,Opponent,1610612755,Philadelphia 76ers,1,1,27,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,-44,238,1,0,20001031,NYK,PHI,2000000198,|137|1928|243|248|947
1,Shot Chart Detail,20000001,105,0,Opponent,1610612755,Philadelphia 76ers,1,0,36,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,11,-115,17,1,0,20001031,NYK,PHI,20000001105,|137|1928|243|248|947
2,Shot Chart Detail,20000001,112,0,Opponent,1610612755,Philadelphia 76ers,1,0,0,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,11,-115,17,1,0,20001031,NYK,PHI,20000001112,|137|1928|243|248|947
3,Shot Chart Detail,20000001,118,0,Opponent,1610612755,Philadelphia 76ers,2,11,24,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20001031,NYK,PHI,20000001118,|137|243|389|689|947
4,Shot Chart Detail,20000001,122,0,Opponent,1610612755,Philadelphia 76ers,2,11,8,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-187,171,1,0,20001031,NYK,PHI,20000001122,|137|243|389|689|947
5,Shot Chart Detail,20000001,124,0,Opponent,1610612755,Philadelphia 76ers,2,11,1,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20001031,NYK,PHI,20000001124,|137|243|389|689|947
6,Shot Chart Detail,20000001,148,0,Opponent,1610612755,Philadelphia 76ers,2,8,5,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,17,-178,7,1,0,20001031,NYK,PHI,20000001148,|137|243|389|689|947
7,Shot Chart Detail,20000001,152,0,Opponent,1610612755,Philadelphia 76ers,2,7,30,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,22,157,167,1,1,20001031,NYK,PHI,20000001152,|137|243|389|689|947
8,Shot Chart Detail,20000001,154,0,Opponent,1610612755,Philadelphia 76ers,2,6,56,Made Shot,Turnaround Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,0,34,1,1,20001031,NYK,PHI,20000001154,|137|243|389|689|947
9,Shot Chart Detail,20000001,156,0,Opponent,1610612755,Philadelphia 76ers,2,6,36,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,22,199,106,1,1,20001031,NYK,PHI,20000001156,|137|243|389|689|947
10,Shot Chart Detail,20000001,160,0,Opponent,1610612755,Philadelphia 76ers,2,5,44,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,14,142,28,1,0,20001031,NYK,PHI,20000001160,|137|243|389|689|947
11,Shot Chart Detail,20000001,164,0,Opponent,1610612755,Philadelphia 76ers,2,5,23,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,10,-94,51,1,0,20001031,NYK,PHI,20000001164,|137|243|389|689|947
12,Shot Chart Detail,20000001,192,0,Opponent,1610612755,Philadelphia 76ers,2,2,45,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,157,23,1,1,20001031,NYK,PHI,20000001192,|137|248|389|689|947
13,Shot Chart Detail,20000001,194,0,Opponent,1610612755,Philadelphia 76ers,2,2,10,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20001031,NYK,PHI,20000001194,|137|248|389|689|947
14,Shot Chart Detail,20000001,202,0,Opponent,1610612755,Philadelphia 76ers,2,1,13,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,20,77,188,1,0,20001031,NYK,PHI,20000001202,|137|248|389|689|947
