GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON,assisted
Shot Chart Detail,20000011,91,0,Opponent,1610612744,Golden State Warriors,1,4,45,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,117,99,1,0,20001031,GSW,PHX,2000001191,|1502|1504|168|1716|1907,0
Shot Chart Detail,20000011,92,0,Opponent,1610612744,Golden State Warriors,1,4,41,Made Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001031,GSW,PHX,2000001192,|1502|1504|168|1716|1907,0
Shot Chart Detail,20000011,97,0,Opponent,1610612744,Golden State Warriors,1,4,17,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,19,150,127,1,0,20001031,GSW,PHX,2000001197,|1502|1504|168|1716|1907,0
Shot Chart Detail,20000011,100,0,Opponent,1610612744,Golden State Warriors,1,3,47,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,12,117,45,1,0,20001031,GSW,PHX,20000011100,|1502|1504|168|1716|1907,0
Shot Chart Detail,20000011,105,0,Opponent,1610612744,Golden State Warriors,1,3,22,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,-25,241,1,0,20001031,GSW,PHX,20000011105,|1502|168|1716|1907|228,0
Shot Chart Detail,20000011,108,0,Opponent,1610612744,Golden State Warriors,1,2,52,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,159,0,1,0,20001031,GSW,PHX,20000011108,|1502|168|1716|1907|228,0
Shot Chart Detail,20000011,115,0,Opponent,1610612744,Golden State Warriors,1,2,14,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-138,207,1,0,20001031,GSW,PHX,20000011115,|1502|168|1716|1907|228,0
Shot Chart Detail,20000011,118,0,Opponent,1610612744,Golden State Warriors,1,1,43,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-25,11,1,0,20001031,GSW,PHX,20000011118,|1502|168|1716|1907|228,0
Shot Chart Detail,20000011,136,0,Opponent,1610612744,Golden State Warriors,1,1,0,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001031,GSW,PHX,20000011136,|1502|168|1907|219|228,1
Shot Chart Detail,20000011,141,0,Opponent,1610612744,Golden State Warriors,1,0,32,Missed Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-4,45,1,0,20001031,GSW,PHX,20000011141,|1502|168|1907|219|228,0
Shot Chart Detail,20000011,145,0,Opponent,1610612744,Golden State Warriors,1,0,3,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001031,GSW,PHX,20000011145,|1502|168|1907|219|228,1
Shot Chart Detail,20000011,381,0,Opponent,1610612744,Golden State Warriors,3,1,4,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001031,GSW,PHX,20000011381,|1502|168|1712|1716|1907,1
Shot Chart Detail,20000011,391,0,Opponent,1610612744,Golden State Warriors,3,0,0,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-231,-15,1,0,20001031,GSW,PHX,20000011391,|1502|168|1712|1907|219,0
Shot Chart Detail,20000011,402,0,Opponent,1610612744,Golden State Warriors,4,10,55,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,21,-153,150,1,0,20001031,GSW,PHX,20000011402,|1502|168|1712|1907|219,0
Shot Chart Detail,20000011,407,0,Opponent,1610612744,Golden State Warriors,4,10,21,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-147,200,1,0,20001031,GSW,PHX,20000011407,|1502|168|1712|1907|219,0
Shot Chart Detail,20000011,412,0,Opponent,1610612744,Golden State Warriors,4,9,28,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,224,72,1,1,20001031,GSW,PHX,20000011412,|1502|168|1712|1907|219,1
Shot Chart Detail,20000011,415,0,Opponent,1610612744,Golden State Warriors,4,8,49,Missed Shot,Jump Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,11,-73,95,1,0,20001031,GSW,PHX,20000011415,|1502|168|1712|1907|219,0
Shot Chart Detail,20000011,424,0,Opponent,1610612744,Golden State Warriors,4,8,5,Missed Shot,Hook Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,9,38,1,0,20001031,GSW,PHX,20000011424,|1502|168|1712|1716|302,0
Shot Chart Detail,20000011,427,0,Opponent,1610612744,Golden State Warriors,4,7,30,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-160,-4,1,0,20001031,GSW,PHX,20000011427,|1502|168|1712|1716|302,0
Shot Chart Detail,20000011,432,0,Opponent,1610612744,Golden State Warriors,4,6,45,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,22,21,1,0,20001031,GSW,PHX,20000011432,|1502|168|1712|1716|302,0
Shot Chart Detail,20000011,438,0,Opponent,1610612744,Golden State Warriors,4,6,20,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,21,-147,150,1,0,20001031,GSW,PHX,20000011438,|1502|168|1712|1716|302,0
Shot Chart Detail,20000011,445,0,Opponent,1610612744,Golden State Warriors,4,5,42,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,18,-153,95,1,0,20001031,GSW,PHX,20000011445,|1502|168|1712|1716|302,0
Shot Chart Detail,20000011,452,0,Opponent,1610612744,Golden State Warriors,4,5,4,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-31,28,1,0,20001031,GSW,PHX,20000011452,|1502|168|1712|1716|302,0
Shot Chart Detail,20000011,455,0,Opponent,1610612744,Golden State Warriors,4,4,54,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-231,-4,1,0,20001031,GSW,PHX,20000011455,|1502|168|1712|1716|302,0
Shot Chart Detail,20000011,465,0,Opponent,1610612744,Golden State Warriors,4,4,11,Missed Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,16,32,1,0,20001031,GSW,PHX,20000011465,|1502|168|1712|1716|302,0
Shot Chart Detail,20000011,521,0,Opponent,1610612744,Golden State Warriors,4,0,1,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-126,222,1,0,20001031,GSW,PHX,20000011521,|1502|168|1712|1907|302,0
Shot Chart Detail,20000025,53,0,Opponent,1610612744,Golden State Warriors,1,6,58,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,17,-176,-15,1,0,20001102,DEN,GSW,2000002553,|1502|1504|1712|1716|302,0
Shot Chart Detail,20000025,56,0,Opponent,1610612744,Golden State Warriors,1,6,44,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20001102,DEN,GSW,2000002556,|1502|1504|1712|1716|302,0
