GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON
Shot Chart Detail,20000003,130,0,Opponent,1610612764,Washington Wizards,2,11,30,Missed Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,24,15,1,0,20001031,ORL,WAS,20000003130,|1562|1888|43|63|685
Shot Chart Detail,20000003,134,0,Opponent,1610612764,Washington Wizards,2,10,59,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,20,161,125,1,1,20001031,ORL,WAS,20000003134,|1562|1888|43|63|685
Shot Chart Detail,20000003,137,0,Opponent,1610612764,Washington Wizards,2,10,29,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,16,119,118,1,0,20001031,ORL,WAS,20000003137,|1562|1888|43|63|685
Shot Chart Detail,20000003,139,0,Opponent,1610612764,Washington Wizards,2,10,21,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,-1,245,1,0,20001031,ORL,WAS,20000003139,|1562|1888|43|63|685
Shot Chart Detail,20000003,142,0,Opponent,1610612764,Washington Wizards,2,10,5,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,19,-16,196,1,0,20001031,ORL,WAS,20000003142,|1562|1888|43|63|685
Shot Chart Detail,20000003,155,0,Opponent,1610612764,Washington Wizards,2,9,2,Made Shot,Driving Finger Roll Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001031,ORL,WAS,20000003155,|1562|1888|393|63|685
Shot Chart Detail,20000003,164,0,Opponent,1610612764,Washington Wizards,2,8,28,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,13,125,42,1,0,20001031,ORL,WAS,20000003164,|1562|1888|393|63|685
Shot Chart Detail,20000003,168,0,Opponent,1610612764,Washington Wizards,2,8,11,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,16,-50,152,1,0,20001031,ORL,WAS,20000003168,|1562|1888|393|63|685
Shot Chart Detail,20000003,176,0,Opponent,1610612764,Washington Wizards,2,7,33,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,20,-37,200,1,0,20001031,ORL,WAS,20000003176,|1562|1888|393|63|685
Shot Chart Detail,20000003,253,0,Opponent,1610612764,Washington Wizards,2,1,48,Missed Shot,Turnaround Finger Roll Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20001031,ORL,WAS,20000003253,|1562|1732|436|782
Shot Chart Detail,20000003,261,0,Opponent,1610612764,Washington Wizards,2,1,20,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,197,158,1,0,20001031,ORL,WAS,20000003261,|1562|1732|436|782
Shot Chart Detail,20000003,266,0,Opponent,1610612764,Washington Wizards,2,0,38,Missed Shot,Turnaround Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,16,161,0,1,0,20001031,ORL,WAS,20000003266,|1562|1732|436|782
Shot Chart Detail,20000003,272,0,Opponent,1610612764,Washington Wizards,2,0,5,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,19,-178,91,1,0,20001031,ORL,WAS,20000003272,|1562|1732|436|782
Shot Chart Detail,20000003,359,0,Opponent,1610612764,Washington Wizards,3,2,14,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-157,42,1,0,20001031,ORL,WAS,20000003359,|1562|1918|43|63|782
Shot Chart Detail,20000003,373,0,Opponent,1610612764,Washington Wizards,3,0,45,Made Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-8,47,1,1,20001031,ORL,WAS,20000003373,|1562|1888|1918|43|63
