PLAYER_ID,PLAYER_NAME,SHOT_ID,GRID_TYPE,GAME_ID,GAME_EVENT_ID,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,PLAYERS_ON,assisted
1088,Chucky Atkins,200000053,Shot Chart Detail,20000005,3,1610612765,Detroit Pistons,1,11,51,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,201,30,1,0,20001031,TOR,DET,|1088|1112|182|376|711,0
711,Jerry Stackhouse,200000059,Shot Chart Detail,20000005,9,1610612765,Detroit Pistons,1,11,23,Made Shot,Reverse Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001031,TOR,DET,|1088|1112|182|376|711,1
711,Jerry Stackhouse,2000000515,Shot Chart Detail,20000005,15,1610612765,Detroit Pistons,1,10,47,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20001031,TOR,DET,|1088|1112|182|376|711,0
711,Jerry Stackhouse,2000000518,Shot Chart Detail,20000005,18,1610612765,Detroit Pistons,1,10,37,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,159,0,1,0,20001031,TOR,DET,|1088|1112|182|376|711,0
182,Billy Owens,2000000523,Shot Chart Detail,20000005,23,1610612765,Detroit Pistons,1,10,23,Made Shot,Reverse Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001031,TOR,DET,|1088|1112|182|376|711,1
711,Jerry Stackhouse,2000000526,Shot Chart Detail,20000005,26,1610612765,Detroit Pistons,1,9,46,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,16,167,4,1,0,20001031,TOR,DET,|1088|1112|182|376|711,0
711,Jerry Stackhouse,2000000530,Shot Chart Detail,20000005,30,1610612765,Detroit Pistons,1,9,31,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,18,188,0,1,0,20001031,TOR,DET,|1088|1112|182|376|711,0
1088,Chucky Atkins,2000000535,Shot Chart Detail,20000005,35,1610612765,Detroit Pistons,1,9,16,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20001031,TOR,DET,|1088|1112|182|376|711,0
711,Jerry Stackhouse,2000000540,Shot Chart Detail,20000005,40,1610612765,Detroit Pistons,1,8,36,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20001031,TOR,DET,|1088|1112|182|376|711,0
711,Jerry Stackhouse,2000000548,Shot Chart Detail,20000005,48,1610612765,Detroit Pistons,1,8,7,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,16,167,9,1,1,20001031,TOR,DET,|1088|1112|182|711|966,0
