GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON,assisted
Shot Chart Detail,20000008,2,0,Opponent,1610612745,Houston Rockets,1,11,36,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001031,HOU,MIN,200000082,|1000|1005|1508|165|1883,0
Shot Chart Detail,20000008,5,0,Opponent,1610612745,Houston Rockets,1,11,14,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20001031,HOU,MIN,200000085,|1000|1005|1508|165|1883,0
Shot Chart Detail,20000008,9,0,Opponent,1610612745,Houston Rockets,1,10,43,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001031,HOU,MIN,200000089,|1000|1005|1508|165|1883,0
Shot Chart Detail,20000008,17,0,Opponent,1610612745,Houston Rockets,1,9,47,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,201,150,1,1,20001031,HOU,MIN,2000000817,|1000|1005|1508|165|1883,1
Shot Chart Detail,20000008,22,0,Opponent,1610612745,Houston Rockets,1,9,15,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,16,-134,104,1,0,20001031,HOU,MIN,2000000822,|1000|1005|1508|165|1883,0
Shot Chart Detail,20000008,26,0,Opponent,1610612745,Houston Rockets,1,8,42,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-206,156,1,1,20001031,HOU,MIN,2000000826,|1000|1005|1508|165|1883,1
Shot Chart Detail,20000008,30,0,Opponent,1610612745,Houston Rockets,1,8,9,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,20,-119,163,1,1,20001031,HOU,MIN,2000000830,|1000|1005|1508|165|1883,1
Shot Chart Detail,20000008,32,0,Opponent,1610612745,Houston Rockets,1,7,35,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,20,16,207,1,1,20001031,HOU,MIN,2000000832,|1000|1005|1508|165|1883,1
Shot Chart Detail,20000008,38,0,Opponent,1610612745,Houston Rockets,1,7,6,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,19,-71,179,1,0,20001031,HOU,MIN,2000000838,|1000|1005|1508|165|1883,0
Shot Chart Detail,20000008,43,0,Opponent,1610612745,Houston Rockets,1,6,46,Missed Shot,Turnaround Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-48,47,1,0,20001031,HOU,MIN,2000000843,|1000|1005|1508|165|1883,0
Shot Chart Detail,20000008,50,0,Opponent,1610612745,Houston Rockets,1,6,24,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,8,7,87,1,0,20001031,HOU,MIN,2000000850,|1000|1005|1508|165|1883,0
