PLAYER_ID,PLAYER_NAME,SHOT_ID,GRID_TYPE,GAME_ID,GAME_EVENT_ID,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,PLAYERS_ON,assisted
1899,James Posey,200000207,Shot Chart Detail,20000020,7,1610612743,Denver Nuggets,1,11,12,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,28,199,198,1,1,20001101,SEA,DEN,|1505|1711|1899|686,1
686,Antonio McDyess,200000209,Shot Chart Detail,20000020,9,1610612743,Denver Nuggets,1,10,50,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,22,13,1,1,20001101,SEA,DEN,|1505|1711|1899|686,1
686,Antonio McDyess,2000002016,Shot Chart Detail,20000020,16,1610612743,Denver Nuggets,1,10,26,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,157,0,1,0,20001101,SEA,DEN,|1505|1711|1899|686,0
89,Nick Van Exel,2000002020,Shot Chart Detail,20000020,20,1610612743,Denver Nuggets,1,9,50,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,10,-105,30,1,0,20001101,SEA,DEN,|1505|1711|1899|686,0
89,Nick Van Exel,2000002033,Shot Chart Detail,20000020,33,1610612743,Denver Nuggets,1,9,27,Made Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001101,SEA,DEN,|1505|1711|1899|686,0
1711,Raef LaFrentz,2000002038,Shot Chart Detail,20000020,38,1610612743,Denver Nuggets,1,8,39,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,16,163,0,1,0,20001101,SEA,DEN,|1505|1711|1899|686,0
1721,Keon Clark,2000002053,Shot Chart Detail,20000020,53,1610612743,Denver Nuggets,1,7,49,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001101,SEA,DEN,|1505|1721|1899|426,1
89,Nick Van Exel,2000002056,Shot Chart Detail,20000020,56,1610612743,Denver Nuggets,1,7,25,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,27,178,209,1,1,20001101,SEA,DEN,|1505|1721|1899|426,1
1721,Keon Clark,2000002058,Shot Chart Detail,20000020,58,1610612743,Denver Nuggets,1,6,54,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-33,57,1,0,20001101,SEA,DEN,|1505|1721|1899|426,0
89,Nick Van Exel,2000002061,Shot Chart Detail,20000020,61,1610612743,Denver Nuggets,1,6,35,Missed Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20001101,SEA,DEN,|1505|1721|1899|426,0
1721,Keon Clark,2000002062,Shot Chart Detail,20000020,62,1610612743,Denver Nuggets,1,6,33,Made Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001101,SEA,DEN,|1505|1721|1899|426,0
89,Nick Van Exel,2000002069,Shot Chart Detail,20000020,69,1610612743,Denver Nuggets,1,6,5,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,26,37,264,1,0,20001101,SEA,DEN,|1505|1721|1899|426,0
1505,Tariq Abdul-Wahad,2000002076,Shot Chart Detail,20000020,76,1610612743,Denver Nuggets,1,5,38,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,129,51,1,0,20001101,SEA,DEN,|1505|1721|1899|426,0
89,Nick Van Exel,2000002081,Shot Chart Detail,20000020,81,1610612743,Denver Nuggets,1,5,30,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,14,129,57,1,1,20001101,SEA,DEN,|1505|1721|1899|426,0
89,Nick Van Exel,2000002087,Shot Chart Detail,20000020,87,1610612743,Denver Nuggets,1,4,58,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,157,0,1,1,20001101,SEA,DEN,|1505|1721|1899|426,0
1721,Keon Clark,2000002089,Shot Chart Detail,20000020,89,1610612743,Denver Nuggets,1,4,40,Made Shot,Running Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,1,40,1,1,20001101,SEA,DEN,|1505|1721|1899|426,1
