GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted
Shot Chart Detail,42200111,9,1627759,Jaylen Brown,1610612738,Boston Celtics,1,11,40,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,10,38,1,1,20230415,BOS,ATL,422001119,200,0,201143|203935|1627759|1628369|1628401,0
Shot Chart Detail,42200111,11,203935,Marcus Smart,1610612738,Boston Celtics,1,11,15,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,38,31,1,0,20230415,BOS,ATL,4220011111,450,0,201143|203935|1627759|1628369|1628401,0
Shot Chart Detail,42200111,13,203935,Marcus Smart,1610612738,Boston Celtics,1,11,14,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20230415,BOS,ATL,4220011113,460,0,201143|203935|1627759|1628369|1628401,0
Shot Chart Detail,42200111,18,1628369,Jayson Tatum,1610612738,Boston Celtics,1,10,46,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-237,10,1,0,20230415,BOS,ATL,4220011118,740,0,201143|203935|1627759|1628369|1628401,0
Shot Chart Detail,42200111,22,1628369,Jayson Tatum,1610612738,Boston Celtics,1,10,14,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,33,21,1,1,20230415,BOS,ATL,4220011122,1060,0,201143|203935|1627759|1628369|1628401,1
Shot Chart Detail,42200111,35,1628369,Jayson Tatum,1610612738,Boston Celtics,1,9,13,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,15,1,1,20230415,BOS,ATL,4220011135,1670,0,201143|203935|1627759|1628369|1628401,0
Shot Chart Detail,42200111,40,1627759,Jaylen Brown,1610612738,Boston Celtics,1,8,41,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-23,21,1,1,20230415,BOS,ATL,4220011140,1990,0,201143|203935|1627759|1628369|1628401,0
Shot Chart Detail,42200111,43,1627759,Jaylen Brown,1610612738,Boston Celtics,1,8,23,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,132,222,1,0,20230415,BOS,ATL,4220011143,2170,0,201143|203935|1627759|1628369|1628401,0
Shot Chart Detail,42200111,48,203935,Marcus Smart,1610612738,Boston Celtics,1,7,54,Made Shot,Fadeaway Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,62,48,1,1,20230415,BOS,ATL,4220011148,2460,0,201143|203935|1627759|1628369|1628401,0
Shot Chart Detail,42200111,51,1628401,Derrick White,1610612738,Boston Celtics,1,7,29,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-213,143,1,0,20230415,BOS,ATL,4220011151,2710,0,201143|203935|1627759|1628369|1628401,0
Shot Chart Detail,42200111,64,1628369,Jayson Tatum,1610612738,Boston Celtics,1,6,40,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,17,1,1,20230415,BOS,ATL,4220011164,3200,0,201143|1627759|1628369|1628401|1629057,1
Shot Chart Detail,42200111,68,1628369,Jayson Tatum,1610612738,Boston Celtics,1,6,10,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-34,21,1,1,20230415,BOS,ATL,4220011168,3500,0,201143|1627759|1628369|1628401|1629057,1
Shot Chart Detail,42200111,72,1627759,Jaylen Brown,1610612738,Boston Celtics,1,5,47,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-5,176,1,0,20230415,BOS,ATL,4220011172,3730,0,201143|1627759|1628369|1628401|1629057,0
Shot Chart Detail,42200111,76,1628369,Jayson Tatum,1610612738,Boston Celtics,1,5,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-168,211,1,0,20230415,BOS,ATL,4220011176,4020,0,201143|1627759|1628369|1628401|1629057,0
Shot Chart Detail,42200111,78,1628369,Jayson Tatum,1610612738,Boston Celtics,1,5,14,Missed Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-22,23,1,0,20230415,BOS,ATL,4220011178,4060,0,201143|1627759|1628369|1628401|1629057,0
Shot Chart Detail,42200111,86,1628401,Derrick White,1610612738,Boston Celtics,1,4,31,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-86,251,1,1,20230415,BOS,ATL,4220011186,4490,0,201143|1627759|1628369|1628401|1629057,0
Shot Chart Detail,42200111,97,1627763,Malcolm Brogdon,1610612738,Boston Celtics,1,3,42,Missed Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,53,32,1,0,20230415,BOS,ATL,4220011197,4980,0,1627763|1628369|1628401|1629057|1630573,0
Shot Chart Detail,42200111,104,1629057,Robert Williams III,1610612738,Boston Celtics,1,3,32,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-20,33,1,1,20230415,BOS,ATL,42200111104,5080,0,1627763|1628369|1628401|1629057|1630573,1
Shot Chart Detail,42200111,108,1628369,Jayson Tatum,1610612738,Boston Celtics,1,3,3,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,11,265,1,1,20230415,BOS,ATL,42200111108,5370,0,1627763|1628369|1628401|1629057|1630573,0
Shot Chart Detail,42200111,114,1628369,Jayson Tatum,1610612738,Boston Celtics,1,2,16,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-26,20,1,1,20230415,BOS,ATL,42200111114,5840,0,1627763|1628369|1628401|1629057|1630573,1
