GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON
Shot Chart Detail,0042200141,13,1626157,Karl-Anthony Towns,1610612743,Minnesota Timberwolves,1,11,20,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-161,26,1,0,20230416,DEN,MIN,4220014113,400,0,0,203484|203932|203999|1627750|1629008
Shot Chart Detail,0042200141,17,1629638,Nickeil Alexander-Walker,1610612743,Minnesota Timberwolves,1,10,38,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,141,11,1,0,20230416,DEN,MIN,4220014117,820,0,0,203484|203932|203999|1627750|1629008
Shot Chart Detail,0042200141,23,1629638,Nickeil Alexander-Walker,1610612743,Minnesota Timberwolves,1,9,57,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-1,52,1,0,20230416,DEN,MIN,4220014123,1230,0,0,203484|203932|203999|1627750|1629008
Shot Chart Detail,0042200141,25,1626157,Karl-Anthony Towns,1610612743,Minnesota Timberwolves,1,9,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,-34,284,1,0,20230416,DEN,MIN,4220014125,1290,0,0,203484|203932|203999|1627750|1629008
Shot Chart Detail,0042200141,30,1630162,Anthony Edwards,1610612743,Minnesota Timberwolves,1,9,22,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-179,176,1,1,20230416,DEN,MIN,4220014130,1580,0,0,203484|203932|203999|1627750|1629008
Shot Chart Detail,0042200141,33,1630162,Anthony Edwards,1610612743,Minnesota Timberwolves,1,8,58,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-28,10,1,1,20230416,DEN,MIN,4220014133,1820,0,0,203484|203932|203999|1627750|1629008
Shot Chart Detail,0042200141,36,1626157,Karl-Anthony Towns,1610612743,Minnesota Timberwolves,1,8,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-91,243,1,0,20230416,DEN,MIN,4220014136,2090,0,0,203484|203932|203999|1627750|1629008
Shot Chart Detail,0042200141,44,1626157,Karl-Anthony Towns,1610612743,Minnesota Timberwolves,1,7,52,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-5,57,1,1,20230416,DEN,MIN,4220014144,2480,0,0,203484|203932|203999|1627750|1629008
Shot Chart Detail,0042200141,47,1629638,Nickeil Alexander-Walker,1610612743,Minnesota Timberwolves,1,7,24,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,6,1,1,20230416,DEN,MIN,4220014147,2760,0,1,203484|203932|203999|1627750|1629008
Shot Chart Detail,0042200141,50,1630162,Anthony Edwards,1610612743,Minnesota Timberwolves,1,6,59,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-44,85,1,0,20230416,DEN,MIN,4220014150,3010,0,0,203484|203932|203999|1627750|1629008
