GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON
Shot Chart Detail,0042200151,11,1630217,Desmond Bane,1610612747,Memphis Grizzlies,1,11,20,Missed Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-15,16,1,0,20230416,MEM,LAL,4220015111,400,0,0,2544|203076|1626156|1629020|1630559
Shot Chart Detail,0042200151,16,1629630,Ja Morant,1610612747,Memphis Grizzlies,1,11,0,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-21,24,1,1,20230416,MEM,LAL,4220015116,600,0,0,2544|203076|1626156|1629020|1630559
Shot Chart Detail,0042200151,21,1628415,Dillon Brooks,1610612747,Memphis Grizzlies,1,10,32,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,25,1,1,1,20230416,MEM,LAL,4220015121,880,0,0,2544|203076|1626156|1629020|1630559
Shot Chart Detail,0042200151,34,1630214,Xavier Tillman,1610612747,Memphis Grizzlies,1,9,17,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,17,27,1,0,20230416,MEM,LAL,4220015134,1630,0,0,2544|203076|1626156|1629020|1630559
Shot Chart Detail,0042200151,39,1630214,Xavier Tillman,1610612747,Memphis Grizzlies,1,8,46,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,27,20,1,1,20230416,MEM,LAL,4220015139,1940,0,1,2544|203076|1626156|1629020|1630559
Shot Chart Detail,0042200151,45,1628991,Jaren Jackson Jr.,1610612747,Memphis Grizzlies,1,8,24,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,29,56,1,1,20230416,MEM,LAL,4220015145,2160,0,0,2544|203076|1626156|1629020|1630559
Shot Chart Detail,0042200151,48,1629630,Ja Morant,1610612747,Memphis Grizzlies,1,8,5,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,5,1,1,20230416,MEM,LAL,4220015148,2350,0,0,2544|203076|1626156|1629020|1630559
Shot Chart Detail,0042200151,53,1628415,Dillon Brooks,1610612747,Memphis Grizzlies,1,7,39,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-123,209,1,0,20230416,MEM,LAL,4220015153,2610,0,0,2544|203076|1626156|1629020|1630559
Shot Chart Detail,0042200151,58,1628991,Jaren Jackson Jr.,1610612747,Memphis Grizzlies,1,7,12,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,36,9,1,1,20230416,MEM,LAL,4220015158,2880,0,0,2544|203076|1626156|1629020|1630559
Shot Chart Detail,0042200151,64,1630217,Desmond Bane,1610612747,Memphis Grizzlies,1,6,38,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,60,236,1,0,20230416,MEM,LAL,4220015164,3220,0,0,2544|203076|1626156|1629020|1630559
Shot Chart Detail,0042200151,77,1630217,Desmond Bane,1610612747,Memphis Grizzlies,1,5,51,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-59,267,1,1,20230416,MEM,LAL,4220015177,3690,0,1,2544|203076|1626156|1629020|1630559
Shot Chart Detail,0042200151,85,1629630,Ja Morant,1610612747,Memphis Grizzlies,1,5,12,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,23,77,1,0,20230416,MEM,LAL,4220015185,4080,0,0,203076|1626156|1629020|1629060|1630559
