GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON
Shot Chart Detail,0042200111,10,1627749,Dejounte Murray,1610612738,Atlanta Hawks,1,11,31,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-29,204,1,1,20230415,BOS,ATL,4220011110,290,0,0,201143|203935|1627759|1628369|1628401
Shot Chart Detail,0042200111,15,1629027,Trae Young,1610612738,Atlanta Hawks,1,11,0,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-43,38,1,0,20230415,BOS,ATL,4220011115,600,0,0,201143|203935|1627759|1628369|1628401
Shot Chart Detail,0042200111,20,1628381,John Collins,1610612738,Atlanta Hawks,1,10,34,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,206,25,1,1,20230415,BOS,ATL,4220011120,860,0,1,201143|203935|1627759|1628369|1628401
Shot Chart Detail,0042200111,24,1627749,Dejounte Murray,1610612738,Atlanta Hawks,1,9,58,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-162,14,1,1,20230415,BOS,ATL,4220011124,1220,0,0,201143|203935|1627759|1628369|1628401
Shot Chart Detail,0042200111,27,1627749,Dejounte Murray,1610612738,Atlanta Hawks,1,9,45,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-137,224,1,0,20230415,BOS,ATL,4220011127,1350,0,0,201143|203935|1627759|1628369|1628401
Shot Chart Detail,0042200111,33,1629027,Trae Young,1610612738,Atlanta Hawks,1,9,28,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,28,35,1,0,20230415,BOS,ATL,4220011133,1520,0,0,201143|203935|1627759|1628369|1628401
Shot Chart Detail,0042200111,36,1627749,Dejounte Murray,1610612738,Atlanta Hawks,1,8,57,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,23,168,1,0,20230415,BOS,ATL,4220011136,1830,0,0,201143|203935|1627759|1628369|1628401
Shot Chart Detail,0042200111,41,1629027,Trae Young,1610612738,Atlanta Hawks,1,8,31,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-97,240,1,0,20230415,BOS,ATL,4220011141,2090,0,0,201143|203935|1627759|1628369|1628401
Shot Chart Detail,0042200111,45,1629027,Trae Young,1610612738,Atlanta Hawks,1,8,16,Missed Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,44,37,1,0,20230415,BOS,ATL,4220011145,2240,0,0,201143|203935|1627759|1628369|1628401
Shot Chart Detail,0042200111,47,1628381,John Collins,1610612738,Atlanta Hawks,1,8,15,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20230415,BOS,ATL,4220011147,2250,0,0,201143|203935|1627759|1628369|1628401
Shot Chart Detail,0042200111,49,1629631,De'Andre Hunter,1610612738,Atlanta Hawks,1,7,36,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,86,64,1,0,20230415,BOS,ATL,4220011149,2640,0,0,201143|203935|1627759|1628369|1628401
Shot Chart Detail,0042200111,53,1629027,Trae Young,1610612738,Atlanta Hawks,1,7,21,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-77,251,1,0,20230415,BOS,ATL,4220011153,2790,0,0,201143|203935|1627759|1628369|1628401
Shot Chart Detail,0042200111,62,1629027,Trae Young,1610612738,Atlanta Hawks,1,6,52,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,40,256,1,0,20230415,BOS,ATL,4220011162,3080,0,0,201143|1627759|1628369|1628401|1629057
