GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON
Shot Chart Detail,0042200161,9,203084,Harrison Barnes,1610612744,Sacramento Kings,1,11,38,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-6,22,1,0,20230415,SAC,GSW,422001619,220,0,0,201939|202691|203110|1626172|1628978
Shot Chart Detail,0042200161,12,203084,Harrison Barnes,1610612744,Sacramento Kings,1,11,25,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,17,1,0,20230415,SAC,GSW,4220016112,350,0,0,201939|202691|203110|1626172|1628978
Shot Chart Detail,0042200161,24,1627734,Domantas Sabonis,1610612744,Sacramento Kings,1,10,21,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,43,25,1,1,20230415,SAC,GSW,4220016124,990,0,0,201939|202691|203110|1626172|1628978
Shot Chart Detail,0042200161,27,1627734,Domantas Sabonis,1610612744,Sacramento Kings,1,9,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,40,249,1,0,20230415,SAC,GSW,4220016127,1290,0,0,201939|202691|203110|1626172|1628978
Shot Chart Detail,0042200161,31,1628368,De'Aaron Fox,1610612744,Sacramento Kings,1,9,24,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-104,236,1,0,20230415,SAC,GSW,4220016131,1560,0,0,201939|202691|203110|1626172|1628978
Shot Chart Detail,0042200161,38,1628989,Kevin Huerter,1610612744,Sacramento Kings,1,9,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,173,193,1,0,20230415,SAC,GSW,4220016138,1740,0,0,201939|202691|203110|1626172|1628978
Shot Chart Detail,0042200161,40,1631099,Keegan Murray,1610612744,Sacramento Kings,1,9,0,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,21,1,0,20230415,SAC,GSW,4220016140,1800,0,0,201939|202691|203110|1626172|1628978
Shot Chart Detail,0042200161,44,203084,Harrison Barnes,1610612744,Sacramento Kings,1,8,55,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20230415,SAC,GSW,4220016144,1850,0,0,201939|202691|203110|1626172|1628978
Shot Chart Detail,0042200161,53,1628989,Kevin Huerter,1610612744,Sacramento Kings,1,8,18,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-80,15,1,0,20230415,SAC,GSW,4220016153,2220,0,0,201939|202691|203110|1626172|1628978
Shot Chart Detail,0042200161,55,1628989,Kevin Huerter,1610612744,Sacramento Kings,1,8,13,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,15,1,0,20230415,SAC,GSW,4220016155,2270,0,0,201939|202691|203110|1626172|1628978
