GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON
Shot Chart Detail,0042200161,14,202691,Klay Thompson,1610612758,Golden State Warriors,1,11,17,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,-89,1,1,0,20230415,SAC,GSW,4220016114,430,0,0,203084|1627734|1628368|1628989|1631099
Shot Chart Detail,0042200161,20,201939,Stephen Curry,1610612758,Golden State Warriors,1,10,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,173,230,1,0,20230415,SAC,GSW,4220016120,660,0,0,203084|1627734|1628368|1628989|1631099
Shot Chart Detail,0042200161,22,1628978,Donte DiVincenzo,1610612758,Golden State Warriors,1,10,39,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,4,1,1,20230415,SAC,GSW,4220016122,810,0,1,203084|1627734|1628368|1628989|1631099
Shot Chart Detail,0042200161,25,203110,Draymond Green,1610612758,Golden State Warriors,1,10,1,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,38,1,0,20230415,SAC,GSW,4220016125,1190,0,0,203084|1627734|1628368|1628989|1631099
Shot Chart Detail,0042200161,29,1628978,Donte DiVincenzo,1610612758,Golden State Warriors,1,9,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-156,197,1,0,20230415,SAC,GSW,4220016129,1460,0,0,203084|1627734|1628368|1628989|1631099
Shot Chart Detail,0042200161,51,202691,Klay Thompson,1610612758,Golden State Warriors,1,8,31,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-190,169,1,1,20230415,SAC,GSW,4220016151,2090,0,1,203084|1627734|1628368|1628989|1631099
Shot Chart Detail,0042200161,57,202691,Klay Thompson,1610612758,Golden State Warriors,1,8,5,Made Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-45,25,1,1,20230415,SAC,GSW,4220016157,2350,0,0,203084|1627734|1628368|1628989|1631099
Shot Chart Detail,0042200161,60,202691,Klay Thompson,1610612758,Golden State Warriors,1,7,43,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-11,36,1,1,20230415,SAC,GSW,4220016160,2570,0,1,203084|1627734|1628368|1628989|1631099
Shot Chart Detail,0042200161,63,201939,Stephen Curry,1610612758,Golden State Warriors,1,7,19,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,17,1,1,20230415,SAC,GSW,4220016163,2810,0,1,203084|1627734|1628368|1628989|1631099
Shot Chart Detail,0042200161,71,202691,Klay Thompson,1610612758,Golden State Warriors,1,6,48,Missed Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,59,53,1,0,20230415,SAC,GSW,4220016171,3120,0,0,203084|1627734|1628368|1628989|1631099
Shot Chart Detail,0042200161,73,203110,Draymond Green,1610612758,Golden State Warriors,1,6,45,Missed Shot,Tip Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-32,26,1,0,20230415,SAC,GSW,4220016173,3150,0,0,203084|1627734|1628368|1628989|1631099
Shot Chart Detail,0042200161,87,202691,Klay Thompson,1610612758,Golden State Warriors,1,6,1,Missed Shot,Running Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,227,75,1,0,20230415,SAC,GSW,4220016187,3590,0,0,203084|1627734|1628989|1630558|1631099
Shot Chart Detail,0042200161,91,203952,Andrew Wiggins,1610612758,Golden State Warriors,1,5,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-213,148,1,0,20230415,SAC,GSW,4220016191,3830,0,0,203084|1627734|1628989|1630558|1631099
Shot Chart Detail,0042200161,99,1627780,Gary Payton II,1610612758,Golden State Warriors,1,5,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-214,132,1,0,20230415,SAC,GSW,4220016199,4110,0,0,203084|1627734|1628989|1630558|1631099
Shot Chart Detail,0042200161,101,1627780,Gary Payton II,1610612758,Golden State Warriors,1,4,59,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,5,1,1,20230415,SAC,GSW,42200161101,4210,0,1,203084|1627734|1628989|1630558|1631099
Shot Chart Detail,0042200161,105,202691,Klay Thompson,1610612758,Golden State Warriors,1,4,46,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,190,199,1,0,20230415,SAC,GSW,42200161105,4340,0,0,203084|1627734|1628989|1630558|1631099
Shot Chart Detail,0042200161,109,203110,Draymond Green,1610612758,Golden State Warriors,1,4,11,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,6,1,1,20230415,SAC,GSW,42200161109,4690,0,1,203084|1627734|1628989|1630558|1631099
Shot Chart Detail,0042200161,127,203952,Andrew Wiggins,1610612758,Golden State Warriors,1,3,29,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,4,218,1,1,20230415,SAC,GSW,42200161127,5110,0,0,203084|1626168|1627734|1628370|1630558
Shot Chart Detail,0042200161,130,1629673,Jordan Poole,1610612758,Golden State Warriors,1,3,5,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,161,121,1,1,20230415,SAC,GSW,42200161130,5350,0,0,203084|1626168|1627734|1628370|1630558
Shot Chart Detail,0042200161,133,1626172,Kevon Looney,1610612758,Golden State Warriors,1,2,36,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,8,1,1,20230415,SAC,GSW,42200161133,5640,0,1,203084|1626168|1627734|1628370|1630558
Shot Chart Detail,0042200161,137,1629673,Jordan Poole,1610612758,Golden State Warriors,1,2,16,Missed Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,11,1,0,20230415,SAC,GSW,42200161137,5840,0,0,203084|1626168|1627734|1628370|1630558
Shot Chart Detail,0042200161,148,203952,Andrew Wiggins,1610612758,Golden State Warriors,1,1,58,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,1,1,1,20230415,SAC,GSW,42200161148,6020,0,1,203458|1626168|1628368|1628370|1630558
Shot Chart Detail,0042200161,154,1629673,Jordan Poole,1610612758,Golden State Warriors,1,1,19,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,21,52,1,0,20230415,SAC,GSW,42200161154,6410,0,0,203458|1626168|1628368|1628370|1630558
Shot Chart Detail,0042200161,158,203952,Andrew Wiggins,1610612758,Golden State Warriors,1,1,4,Missed Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,29,1,0,20230415,SAC,GSW,42200161158,6560,0,0,203458|1626168|1628368|1628370|1630558
Shot Chart Detail,0042200161,167,203952,Andrew Wiggins,1610612758,Golden State Warriors,1,0,30,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,25,30,1,1,20230415,SAC,GSW,42200161167,6900,0,1,203458|1626168|1628368|1628370|1628989
Shot Chart Detail,0042200161,208,203110,Draymond Green,1610612758,Golden State Warriors,2,10,59,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-31,8,1,0,20230415,SAC,GSW,42200161208,7810,0,0,203458|1626168|1628368|1628370|1628989
Shot Chart Detail,0042200161,215,1630228,Jonathan Kuminga,1610612758,Golden State Warriors,2,10,41,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,5,1,0,20230415,SAC,GSW,42200161215,7990,0,0,203458|1626168|1628368|1628370|1628989
Shot Chart Detail,0042200161,219,1629673,Jordan Poole,1610612758,Golden State Warriors,2,10,23,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,230,92,1,1,20230415,SAC,GSW,42200161219,8170,0,1,203458|1626168|1628368|1628370|1628989
Shot Chart Detail,0042200161,232,1627780,Gary Payton II,1610612758,Golden State Warriors,1,2,3,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,33,3,1,0,20230415,SAC,GSW,42200161232,5970,0,0,203458|1626168|1628368|1628370|1630558
Shot Chart Detail,0042200161,235,1630228,Jonathan Kuminga,1610612758,Golden State Warriors,2,9,30,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,8,1,1,20230415,SAC,GSW,42200161235,8700,0,1,203458|1626168|1628368|1628370|1628989
Shot Chart Detail,0042200161,246,202691,Klay Thompson,1610612758,Golden State Warriors,2,8,17,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,230,103,1,0,20230415,SAC,GSW,42200161246,9430,0,0,203458|1626168|1628368|1628370|1628989
Shot Chart Detail,0042200161,258,203110,Draymond Green,1610612758,Golden State Warriors,2,8,9,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,40,22,1,0,20230415,SAC,GSW,42200161258,9510,0,0,1626168|1627734|1628370|1630558|1631099
Shot Chart Detail,0042200161,267,201939,Stephen Curry,1610612758,Golden State Warriors,2,7,59,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,224,27,1,0,20230415,SAC,GSW,42200161267,9610,0,0,203084|1627734|1628370|1630558|1631099
Shot Chart Detail,0042200161,270,1627780,Gary Payton II,1610612758,Golden State Warriors,2,7,36,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-33,14,1,1,20230415,SAC,GSW,42200161270,9840,0,1,203084|1627734|1628370|1630558|1631099
