GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted
Shot Chart Detail,42200131,7,1630171,Isaac Okoro,1610612739,Cleveland Cavaliers,1,11,39,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,16,1,0,20230415,CLE,NYK,422001317,210,0,1628378|1628386|1629636|1630171|1630596,0
Shot Chart Detail,42200131,13,1630596,Evan Mobley,1610612739,Cleveland Cavaliers,1,11,17,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,65,67,1,0,20230415,CLE,NYK,4220013113,430,0,1628378|1628386|1629636|1630171|1630596,0
Shot Chart Detail,42200131,15,1630596,Evan Mobley,1610612739,Cleveland Cavaliers,1,11,15,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,15,1,1,20230415,CLE,NYK,4220013115,450,0,1628378|1628386|1629636|1630171|1630596,0
Shot Chart Detail,42200131,25,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,1,10,3,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-49,105,1,0,20230415,CLE,NYK,4220013125,1170,0,1628378|1628386|1629636|1630171|1630596,0
Shot Chart Detail,42200131,30,1628386,Jarrett Allen,1610612739,Cleveland Cavaliers,1,9,32,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,7,1,1,20230415,CLE,NYK,4220013130,1480,0,1628378|1628386|1629636|1630171|1630596,1
Shot Chart Detail,42200131,36,1629636,Darius Garland,1610612739,Cleveland Cavaliers,1,8,59,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,64,139,1,1,20230415,CLE,NYK,4220013136,1810,0,1628378|1628386|1629636|1630171|1630596,1
Shot Chart Detail,42200131,40,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,1,8,20,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-189,204,1,1,20230415,CLE,NYK,4220013140,2200,0,1628378|1628386|1629636|1630171|1630596,0
Shot Chart Detail,42200131,43,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,1,7,52,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-38,49,1,0,20230415,CLE,NYK,4220013143,2480,0,1628378|1628386|1629636|1630171|1630596,0
Shot Chart Detail,42200131,53,1630171,Isaac Okoro,1610612739,Cleveland Cavaliers,1,7,24,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,229,33,1,0,20230415,CLE,NYK,4220013153,2760,0,1628378|1628386|1629636|1630171|1630596,0
Shot Chart Detail,42200131,61,1629636,Darius Garland,1610612739,Cleveland Cavaliers,1,7,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,18,263,1,0,20230415,CLE,NYK,4220013161,2930,0,1628378|1628386|1629636|1630171|1630596,0
