GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted
Shot Chart Detail,42200141,196,1628971,Bruce Brown,1610612743,Denver Nuggets,2,8,52,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,29,1,0,20230416,DEN,MIN,42200141196,9080,0,201145|203999|1627750|1628971|1629008,0
Shot Chart Detail,42200141,201,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,2,8,30,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-42,259,1,0,20230416,DEN,MIN,42200141201,9300,0,201145|203999|1627750|1628971|1629008,0
Shot Chart Detail,42200141,217,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,2,8,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,107,241,1,0,20230416,DEN,MIN,42200141217,9470,0,201145|203484|203999|1628971|1629008,0
Shot Chart Detail,42200141,226,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,2,7,20,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,7,1,1,20230416,DEN,MIN,42200141226,10000,0,201145|203484|203999|1628971|1629008,1
Shot Chart Detail,42200141,233,203999,Nikola Jokić,1610612743,Denver Nuggets,2,6,46,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,12,1,0,20230416,DEN,MIN,42200141233,10340,0,201145|203484|203999|1628971|1629008,0
Shot Chart Detail,42200141,235,203999,Nikola Jokić,1610612743,Denver Nuggets,2,6,43,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20230416,DEN,MIN,42200141235,10370,0,201145|203484|203999|1628971|1629008,0
Shot Chart Detail,42200141,245,203999,Nikola Jokić,1610612743,Denver Nuggets,2,5,45,Made Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,53,32,1,1,20230416,DEN,MIN,42200141245,10950,0,201145|203484|203999|1628971|1629008,1
Shot Chart Detail,42200141,248,1628971,Bruce Brown,1610612743,Denver Nuggets,2,5,22,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,12,27,1,1,20230416,DEN,MIN,42200141248,11180,0,201145|203484|203999|1628971|1629008,0
Shot Chart Detail,42200141,264,203999,Nikola Jokić,1610612743,Denver Nuggets,2,4,14,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-27,21,1,1,20230416,DEN,MIN,42200141264,11860,0,203484|203999|1627750|1629008|1631128,1
Shot Chart Detail,42200141,267,1627750,Jamal Murray,1610612743,Denver Nuggets,2,3,48,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,5,1,1,20230416,DEN,MIN,42200141267,12120,0,203484|203999|1627750|1629008|1631128,0
Shot Chart Detail,42200141,271,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,2,3,7,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,10,1,1,20230416,DEN,MIN,42200141271,12530,0,203484|203999|1627750|1629008|1631128,1
Shot Chart Detail,42200141,275,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,2,2,37,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,20,196,1,0,20230416,DEN,MIN,42200141275,12830,0,203484|203999|1627750|1629008|1631128,0
Shot Chart Detail,42200141,279,1627750,Jamal Murray,1610612743,Denver Nuggets,2,2,14,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-162,43,1,0,20230416,DEN,MIN,42200141279,13060,0,203484|203999|1627750|1629008|1631128,0
Shot Chart Detail,42200141,281,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,2,2,7,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,33,15,1,1,20230416,DEN,MIN,42200141281,13130,0,203484|203999|1627750|1629008|1631128,0
Shot Chart Detail,42200141,284,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,2,1,30,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,7,1,1,20230416,DEN,MIN,42200141284,13500,0,203484|203999|1627750|1629008|1631128,1
Shot Chart Detail,42200141,296,203999,Nikola Jokić,1610612743,Denver Nuggets,2,0,47,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,5,53,1,0,20230416,DEN,MIN,42200141296,13930,0,203484|203999|1627750|1629008|1631128,0
Shot Chart Detail,42200141,304,1627750,Jamal Murray,1610612743,Denver Nuggets,2,0,29,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,12,1,1,20230416,DEN,MIN,42200141304,14110,0,203484|203999|1627750|1629008|1631128,1
Shot Chart Detail,42200141,310,1627750,Jamal Murray,1610612743,Denver Nuggets,2,0,1,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,31,10,1,0,20230416,DEN,MIN,42200141310,14390,0,203484|203999|1627750|1629008|1631128,0
Shot Chart Detail,42200141,314,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,2,0,0,Missed Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-20,153,1,0,20230416,DEN,MIN,42200141314,14400,0,203484|203932|203999|1627750|1629008,0
Shot Chart Detail,42200141,324,203999,Nikola Jokić,1610612743,Denver Nuggets,3,11,25,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,78,61,1,0,20230416,DEN,MIN,42200141324,14750,0,203484|203932|203999|1627750|1629008,0
Shot Chart Detail,42200141,326,203932,Aaron Gordon,1610612743,Denver Nuggets,3,11,21,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20230416,DEN,MIN,42200141326,14790,0,203484|203932|203999|1627750|1629008,0
Shot Chart Detail,42200141,330,1627750,Jamal Murray,1610612743,Denver Nuggets,3,11,7,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-158,205,1,0,20230416,DEN,MIN,42200141330,14930,0,203484|203932|203999|1627750|1629008,0
Shot Chart Detail,42200141,332,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,3,11,0,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,11,56,1,0,20230416,DEN,MIN,42200141332,15000,0,203484|203932|203999|1627750|1629008,0
Shot Chart Detail,42200141,343,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,3,10,6,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-27,10,1,1,20230416,DEN,MIN,42200141343,15540,0,203484|203932|203999|1627750|1629008,1
Shot Chart Detail,42200141,353,1627750,Jamal Murray,1610612743,Denver Nuggets,3,9,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,115,236,1,0,20230416,DEN,MIN,42200141353,16110,0,203484|203932|203999|1627750|1629008,0
Shot Chart Detail,42200141,360,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,3,8,39,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-54,250,1,1,20230416,DEN,MIN,42200141360,16410,0,203484|203932|203999|1627750|1629008,1
Shot Chart Detail,42200141,372,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,3,7,57,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-150,131,1,0,20230416,DEN,MIN,42200141372,16830,0,203484|203932|203999|1627750|1629008,0
Shot Chart Detail,42200141,376,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,3,7,36,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-156,215,1,1,20230416,DEN,MIN,42200141376,17040,0,203484|203932|203999|1627750|1629008,1
Shot Chart Detail,42200141,379,1627750,Jamal Murray,1610612743,Denver Nuggets,3,6,50,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-32,27,1,0,20230416,DEN,MIN,42200141379,17500,0,203484|203932|203999|1627750|1629008,0
Shot Chart Detail,42200141,389,203932,Aaron Gordon,1610612743,Denver Nuggets,3,6,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,228,94,1,0,20230416,DEN,MIN,42200141389,17750,0,203484|203932|203999|1627750|1629008,0
Shot Chart Detail,42200141,398,1627750,Jamal Murray,1610612743,Denver Nuggets,3,5,51,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,9,1,1,20230416,DEN,MIN,42200141398,18090,0,203484|203932|203999|1627750|1629008,0
Shot Chart Detail,42200141,401,1627750,Jamal Murray,1610612743,Denver Nuggets,3,5,15,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,58,93,1,0,20230416,DEN,MIN,42200141401,18450,0,203484|203932|203999|1627750|1629008,0
Shot Chart Detail,42200141,405,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,3,4,59,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,151,209,1,0,20230416,DEN,MIN,42200141405,18610,0,203484|203932|203999|1627750|1629008,0
Shot Chart Detail,42200141,407,203999,Nikola Jokić,1610612743,Denver Nuggets,3,4,52,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,15,1,0,20230416,DEN,MIN,42200141407,18680,0,203484|203932|203999|1627750|1629008,0
Shot Chart Detail,42200141,410,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,3,4,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-194,174,1,0,20230416,DEN,MIN,42200141410,18730,0,203484|203932|203999|1627750|1629008,0
Shot Chart Detail,42200141,433,203932,Aaron Gordon,1610612743,Denver Nuggets,3,3,46,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-118,226,1,1,20230416,DEN,MIN,42200141433,19340,0,201145|203484|203932|1628971|1629008,1
Shot Chart Detail,42200141,437,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,3,3,20,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,49,24,1,1,20230416,DEN,MIN,42200141437,19600,0,201145|203484|203932|1628971|1629008,0
Shot Chart Detail,42200141,440,203932,Aaron Gordon,1610612743,Denver Nuggets,3,2,47,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-56,247,1,0,20230416,DEN,MIN,42200141440,19930,0,201145|203484|203932|1628971|1629008,0
Shot Chart Detail,42200141,444,1628971,Bruce Brown,1610612743,Denver Nuggets,3,2,20,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-201,150,1,1,20230416,DEN,MIN,42200141444,20200,0,201145|203484|203932|1628971|1629008,0
Shot Chart Detail,42200141,447,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,3,2,3,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,4,1,1,20230416,DEN,MIN,42200141447,20370,0,201145|203484|203932|1628971|1631128,1
Shot Chart Detail,42200141,472,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,3,1,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-174,169,1,0,20230416,DEN,MIN,42200141472,20710,0,201145|203484|203932|1628971|1631128,0
Shot Chart Detail,42200141,468,201599,DeAndre Jordan,1610612743,Denver Nuggets,3,0,52,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,8,1,1,20230416,DEN,MIN,42200141468,21080,0,201145|201599|1627750|1628971|1631128,1
Shot Chart Detail,42200141,481,201599,DeAndre Jordan,1610612743,Denver Nuggets,3,0,28,Missed Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-25,1,1,0,20230416,DEN,MIN,42200141481,21320,0,201145|201599|1627750|1628971|1631128,0
Shot Chart Detail,42200141,483,1627750,Jamal Murray,1610612743,Denver Nuggets,3,0,25,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-190,176,1,1,20230416,DEN,MIN,42200141483,21350,0,201145|201599|1627750|1628971|1631128,1
Shot Chart Detail,42200141,487,1627750,Jamal Murray,1610612743,Denver Nuggets,3,0,0,Missed Shot,Turnaround Fadeaway shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,55,235,1,0,20230416,DEN,MIN,42200141487,21600,0,201145|201599|1627750|1628971|1631128,0
Shot Chart Detail,42200141,497,201145,Jeff Green,1610612743,Denver Nuggets,4,11,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,125,224,1,0,20230416,DEN,MIN,42200141497,21760,0,201145|201599|1627750|1628971|1631128,0
Shot Chart Detail,42200141,502,201599,DeAndre Jordan,1610612743,Denver Nuggets,4,11,3,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,16,17,1,1,20230416,DEN,MIN,42200141502,22170,0,201145|201599|1627750|1628971|1631128,1
Shot Chart Detail,42200141,506,1627750,Jamal Murray,1610612743,Denver Nuggets,4,10,27,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,125,226,1,1,20230416,DEN,MIN,42200141506,22530,0,201145|201599|1627750|1628971|1631128,0
Shot Chart Detail,42200141,517,1627750,Jamal Murray,1610612743,Denver Nuggets,4,9,20,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-102,230,1,1,20230416,DEN,MIN,42200141517,23200,0,201145|201599|1627750|1628971|1631128,1
Shot Chart Detail,42200141,529,1628971,Bruce Brown,1610612743,Denver Nuggets,4,7,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-131,222,1,0,20230416,DEN,MIN,42200141529,24020,0,201145|201599|1627750|1628971|1631128,0
Shot Chart Detail,42200141,536,1627750,Jamal Murray,1610612743,Denver Nuggets,4,7,31,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-26,11,1,1,20230416,DEN,MIN,42200141536,24290,0,201145|203999|1627750|1628971|1631128,0
Shot Chart Detail,42200141,570,203932,Aaron Gordon,1610612743,Denver Nuggets,4,6,20,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,26,16,1,0,20230416,DEN,MIN,42200141570,25000,0,203484|203932|1627750|1628971|1629008,0
Shot Chart Detail,42200141,574,203484,Kentavious Caldwell-Pope,1610612743,Denver Nuggets,4,6,15,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,61,142,1,0,20230416,DEN,MIN,42200141574,25050,0,203484|203932|1627750|1628971|1629008,0
Shot Chart Detail,42200141,581,1627750,Jamal Murray,1610612743,Denver Nuggets,4,5,40,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,161,192,1,0,20230416,DEN,MIN,42200141581,25400,0,203484|203932|1627750|1628971|1629008,0
Shot Chart Detail,42200141,585,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,4,5,6,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,13,1,0,20230416,DEN,MIN,42200141585,25740,0,203484|203932|1627750|1628971|1629008,0
Shot Chart Detail,42200141,592,1629008,Michael Porter Jr.,1610612743,Denver Nuggets,4,4,40,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,113,236,1,1,20230416,DEN,MIN,42200141592,26000,0,203484|203932|1627750|1628971|1629008,1
Shot Chart Detail,42200141,596,1627750,Jamal Murray,1610612743,Denver Nuggets,4,4,15,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,37,15,1,1,20230416,DEN,MIN,42200141596,26250,0,202397|202704|1630192|1631128|1631212,0
Shot Chart Detail,42200141,613,202397,Ish Smith,1610612743,Denver Nuggets,4,3,6,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,2,43,1,0,20230416,DEN,MIN,42200141613,26940,0,202397|202704|1630192|1631128|1631212,0
Shot Chart Detail,42200141,617,1630192,Zeke Nnaji,1610612743,Denver Nuggets,4,2,36,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-202,147,1,1,20230416,DEN,MIN,42200141617,27240,0,202397|202704|1630192|1631128|1631212,1
Shot Chart Detail,42200141,621,1631128,Christian Braun,1610612743,Denver Nuggets,4,2,12,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,26,15,1,1,20230416,DEN,MIN,42200141621,27480,0,202397|202704|1630192|1631128|1631212,0
Shot Chart Detail,42200141,630,1628427,Vlatko Čančar,1610612743,Denver Nuggets,4,1,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-58,257,1,0,20230416,DEN,MIN,42200141630,27830,0,202397|202704|1628427|1630192|1631212,0
Shot Chart Detail,42200141,640,1631212,Peyton Watson,1610612743,Denver Nuggets,4,0,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,212,140,1,0,20230416,DEN,MIN,42200141640,28400,0,202397|202704|1628427|1630192|1631212,0
