GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON
Shot Chart Detail,0042200101,7,1628389,Bam Adebayo,1610612749,Miami Heat,1,11,36,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,13,11,139,1,0,20230416,MIL,MIA,422001017,240,0,0,201572|201950|203114|203507|1628960
Shot Chart Detail,0042200101,12,1629639,Tyler Herro,1610612749,Miami Heat,1,11,13,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-51,118,1,1,20230416,MIL,MIA,4220010112,470,0,1,201572|201950|203114|203507|1628960
Shot Chart Detail,0042200101,16,1629639,Tyler Herro,1610612749,Miami Heat,1,10,53,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,55,253,1,1,20230416,MIL,MIA,4220010116,670,0,1,201572|201950|203114|203507|1628960
Shot Chart Detail,0042200101,22,202710,Jimmy Butler III,1610612749,Miami Heat,1,10,15,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,10,1,1,20230416,MIL,MIA,4220010122,1050,0,1,201572|201950|203114|203507|1628960
Shot Chart Detail,0042200101,31,1628389,Bam Adebayo,1610612749,Miami Heat,1,9,44,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,11,102,1,0,20230416,MIL,MIA,4220010131,1360,0,0,201572|201950|203114|203507|1628960
Shot Chart Detail,0042200101,33,1628389,Bam Adebayo,1610612749,Miami Heat,1,9,27,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,11,62,97,1,0,20230416,MIL,MIA,4220010133,1530,0,0,201572|201950|203114|203507|1628960
Shot Chart Detail,0042200101,37,1629216,Gabe Vincent,1610612749,Miami Heat,1,9,11,Made Shot,Running Pull-Up Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-51,144,1,1,20230416,MIL,MIA,4220010137,1690,0,0,201572|201950|203114|203507|1628960
Shot Chart Detail,0042200101,39,202710,Jimmy Butler III,1610612749,Miami Heat,1,8,37,Made Shot,Step Back Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-64,37,1,1,20230416,MIL,MIA,4220010139,2030,0,0,201572|201950|203114|203507|1628960
Shot Chart Detail,0042200101,45,202710,Jimmy Butler III,1610612749,Miami Heat,1,7,58,Missed Shot,Running Pull-Up Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,85,90,1,0,20230416,MIL,MIA,4220010145,2420,0,0,201572|201950|203114|203507|1628960
Shot Chart Detail,0042200101,61,1629639,Tyler Herro,1610612749,Miami Heat,1,7,7,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-10,258,1,0,20230416,MIL,MIA,4220010161,2930,0,0,201572|203114|203507|204060|1628960
