GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON
Shot Chart Detail,21200007,131,0,Opponent,1610612758,Sacramento Kings,2,11,29,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,47,22,1,0,20121031,CHI,SAC,21200007131,|101128|101236|201166|201977|203080
Shot Chart Detail,21200007,133,0,Opponent,1610612758,Sacramento Kings,2,11,25,Made Shot,Putback Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-8,-3,1,1,20121031,CHI,SAC,21200007133,|101128|101236|201166|201977|203080
Shot Chart Detail,21200007,139,0,Opponent,1610612758,Sacramento Kings,2,10,45,Missed Shot,Pullup Jump shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,140,195,1,0,20121031,CHI,SAC,21200007139,|101128|101236|201166|201977|203080
Shot Chart Detail,21200007,143,0,Opponent,1610612758,Sacramento Kings,2,10,17,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,14,138,45,1,0,20121031,CHI,SAC,21200007143,|101128|101236|201166|201977|203080
Shot Chart Detail,21200007,148,0,Opponent,1610612758,Sacramento Kings,2,9,31,Made Shot,Turnaround Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-2,42,1,1,20121031,CHI,SAC,21200007148,|101128|101236|201166|201977|203080
Shot Chart Detail,21200007,153,0,Opponent,1610612758,Sacramento Kings,2,9,5,Missed Shot,Running Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,10,-105,22,1,0,20121031,CHI,SAC,21200007153,|101128|101236|201166|201977|203080
Shot Chart Detail,21200007,165,0,Opponent,1610612758,Sacramento Kings,2,7,54,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,155,15,1,0,20121031,CHI,SAC,21200007165,|101128|101236|201166|201977|203080
Shot Chart Detail,21200007,168,0,Opponent,1610612758,Sacramento Kings,2,7,36,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,15,3,1,1,20121031,CHI,SAC,21200007168,|101128|101236|201166|201977|203080
Shot Chart Detail,21200007,177,0,Opponent,1610612758,Sacramento Kings,2,6,38,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,19,-194,-10,1,0,20121031,CHI,SAC,21200007177,|101128|101236|201166|201977|203080
Shot Chart Detail,21200007,176,0,Opponent,1610612758,Sacramento Kings,2,6,35,Made Shot,Putback Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,0,20,1,1,20121031,CHI,SAC,21200007176,|101128|101236|201166|201977|203080
