GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON,assisted
Shot Chart Detail,21200010,4,0,Opponent,1610612744,Golden State Warriors,1,11,30,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,23,230,-8,1,0,20121031,PHX,GSW,212000104,|101106|101135|201939|202691|203084,0
Shot Chart Detail,21200010,6,0,Opponent,1610612744,Golden State Warriors,1,11,22,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,-56,236,1,0,20121031,PHX,GSW,212000106,|101106|101135|201939|202691|203084,0
Shot Chart Detail,21200010,9,0,Opponent,1610612744,Golden State Warriors,1,10,57,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,18,9,1,1,20121031,PHX,GSW,212000109,|101106|101135|201939|202691|203084,0
Shot Chart Detail,21200010,14,0,Opponent,1610612744,Golden State Warriors,1,10,22,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,17,1,1,1,20121031,PHX,GSW,2120001014,|101106|101135|201939|202691|203084,0
Shot Chart Detail,21200010,19,0,Opponent,1610612744,Golden State Warriors,1,9,46,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,59,6,1,0,20121031,PHX,GSW,2120001019,|101106|101135|201939|202691|203084,0
Shot Chart Detail,21200010,21,0,Opponent,1610612744,Golden State Warriors,1,9,41,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,6,4,1,0,20121031,PHX,GSW,2120001021,|101106|101135|201939|202691|203084,0
Shot Chart Detail,21200010,32,0,Opponent,1610612744,Golden State Warriors,1,8,51,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-5,25,1,1,20121031,PHX,GSW,2120001032,|101106|101135|201939|202691|203084,1
Shot Chart Detail,21200010,46,0,Opponent,1610612744,Golden State Warriors,1,7,9,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-141,58,1,0,20121031,PHX,GSW,2120001046,|101106|101135|201939|202691|203084,0
Shot Chart Detail,21200010,58,0,Opponent,1610612744,Golden State Warriors,1,6,11,Missed Shot,Driving Reverse Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-15,6,1,0,20121031,PHX,GSW,2120001058,|101106|101135|201939|202691|203084,0
Shot Chart Detail,21200010,191,0,Opponent,1610612744,Golden State Warriors,2,7,36,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-15,11,1,0,20121031,PHX,GSW,21200010191,|101106|101135|201575|201939|2210,0
