GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON,assisted
Shot Chart Detail,21200011,4,0,Opponent,1610612746,Los Angeles Clippers,1,11,31,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-8,4,1,1,20121031,LAC,MEM,212000114,|101108|201599|201933|2406|2584,1
Shot Chart Detail,21200011,6,0,Opponent,1610612746,Los Angeles Clippers,1,10,58,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-138,34,1,1,20121031,LAC,MEM,212000116,|101108|201599|201933|2406|2584,1
Shot Chart Detail,21200011,10,0,Opponent,1610612746,Los Angeles Clippers,1,10,3,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,147,52,1,0,20121031,LAC,MEM,2120001110,|101108|201599|201933|2406|2584,0
Shot Chart Detail,21200011,17,0,Opponent,1610612746,Los Angeles Clippers,1,9,19,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,8,37,80,1,1,20121031,LAC,MEM,2120001117,|101108|201599|201933|2406|2584,1
Shot Chart Detail,21200011,19,0,Opponent,1610612746,Los Angeles Clippers,1,8,46,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,19,159,108,1,0,20121031,LAC,MEM,2120001119,|101108|201599|201933|2406|2584,0
Shot Chart Detail,21200011,23,0,Opponent,1610612746,Los Angeles Clippers,1,8,32,Missed Shot,Jump Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-67,52,1,0,20121031,LAC,MEM,2120001123,|101108|201599|201933|2406|2584,0
Shot Chart Detail,21200011,26,0,Opponent,1610612746,Los Angeles Clippers,1,7,58,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,20,97,175,1,0,20121031,LAC,MEM,2120001126,|101108|201599|201933|2406|2584,0
Shot Chart Detail,21200011,30,0,Opponent,1610612746,Los Angeles Clippers,1,7,35,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,18,-56,175,1,1,20121031,LAC,MEM,2120001130,|101108|201599|201933|2406|2584,1
Shot Chart Detail,21200011,33,0,Opponent,1610612746,Los Angeles Clippers,1,6,55,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,16,143,77,1,0,20121031,LAC,MEM,2120001133,|101108|201599|201933|2406|2584,0
Shot Chart Detail,21200011,36,0,Opponent,1610612746,Los Angeles Clippers,1,6,34,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,18,97,159,1,0,20121031,LAC,MEM,2120001136,|101108|201599|201933|2406|2584,0
