GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON,assisted
Shot Chart Detail,21200118,84,0,Opponent,1610612737,Atlanta Hawks,1,2,6,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,20,2,203,1,0,20121114,GSW,ATL,2120011884,|101130|101150|201229|201274|201627,0
Shot Chart Detail,21200118,88,0,Opponent,1610612737,Atlanta Hawks,1,1,33,Made Shot,Reverse Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,9,9,1,1,20121114,GSW,ATL,2120011888,|101130|101150|201229|201274|201627,1
Shot Chart Detail,21200118,91,0,Opponent,1610612737,Atlanta Hawks,1,0,54,Missed Shot,Fadeaway Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,13,-123,48,1,0,20121114,GSW,ATL,2120011891,|101130|101150|201229|201274|201627,0
Shot Chart Detail,21200118,95,0,Opponent,1610612737,Atlanta Hawks,1,0,10,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-153,17,1,0,20121114,GSW,ATL,2120011895,|101130|101150|201229|201274|201627,0
Shot Chart Detail,21200118,113,0,Opponent,1610612737,Atlanta Hawks,2,10,59,Made Shot,Pullup Jump shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,81,247,1,1,20121114,GSW,ATL,21200118113,|101130|101150|201229|201627|203118,1
Shot Chart Detail,21200118,123,0,Opponent,1610612737,Atlanta Hawks,2,9,48,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,7,19,1,1,20121114,GSW,ATL,21200118123,|101130|101150|201229|201627|203118,0
Shot Chart Detail,21200185,505,0,Opponent,1610612737,Atlanta Hawks,4,2,19,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,19,152,119,1,1,20121124,ATL,LAC,21200185505,|101130|201627|201952|203098|203118,1
Shot Chart Detail,21200185,509,0,Opponent,1610612737,Atlanta Hawks,4,1,42,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,20,129,154,1,0,20121124,ATL,LAC,21200185509,|101130|201627|201952|203098|203118,0
Shot Chart Detail,21200185,513,0,Opponent,1610612737,Atlanta Hawks,4,1,11,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,20,-98,183,1,1,20121124,ATL,LAC,21200185513,|101130|201627|201952|203098|203118,0
Shot Chart Detail,21200185,522,0,Opponent,1610612737,Atlanta Hawks,4,0,19,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,21,212,-8,1,1,20121124,ATL,LAC,21200185522,|101130|201627|201952|203098|203118,1
