GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON
Shot Chart Detail,0042400231,7,0,Opponent,1610612750,Golden State Warriors,1,11,39,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,12,64,1,1,20250506,MIN,GSW,424002317,210,0,1,201144|203497|203944|1630162|1630183
Shot Chart Detail,0042400231,12,0,Opponent,1610612750,Golden State Warriors,1,11,9,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,22,-136,174,1,0,20250506,MIN,GSW,4240023112,510,0,0,201144|203497|203944|1630162|1630183
Shot Chart Detail,0042400231,17,0,Opponent,1610612750,Golden State Warriors,1,10,52,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-175,9,1,0,20250506,MIN,GSW,4240023117,680,0,0,201144|203497|203944|1630162|1630183
Shot Chart Detail,0042400231,22,0,Opponent,1610612750,Golden State Warriors,1,10,10,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,29,24,1,1,20250506,MIN,GSW,4240023122,1100,0,1,201144|203497|203944|1630162|1630183
Shot Chart Detail,0042400231,29,0,Opponent,1610612750,Golden State Warriors,1,9,33,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,-1,1,1,20250506,MIN,GSW,4240023129,1470,0,1,201144|203497|203944|1630162|1630183
Shot Chart Detail,0042400231,38,0,Opponent,1610612750,Golden State Warriors,1,8,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-227,88,1,0,20250506,MIN,GSW,4240023138,2250,0,0,201144|203497|203944|1630162|1630183
Shot Chart Detail,0042400231,42,0,Opponent,1610612750,Golden State Warriors,1,7,54,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-225,-15,1,1,20250506,MIN,GSW,4240023142,2460,0,1,201144|203497|203944|1630162|1630183
Shot Chart Detail,0042400231,46,0,Opponent,1610612750,Golden State Warriors,1,7,32,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,136,213,1,1,20250506,MIN,GSW,4240023146,2680,0,0,201144|203497|203944|1630162|1630183
Shot Chart Detail,0042400231,49,0,Opponent,1610612750,Golden State Warriors,1,6,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-21,250,1,0,20250506,MIN,GSW,4240023149,3060,0,0,201144|203497|203944|1630162|1630183
Shot Chart Detail,0042400231,56,0,Opponent,1610612750,Golden State Warriors,1,6,24,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,22,117,1,0,20250506,MIN,GSW,4240023156,3360,0,0,201144|203497|203944|1630162|1630183
Shot Chart Detail,0042400231,61,0,Opponent,1610612750,Golden State Warriors,1,5,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,202,138,1,0,20250506,MIN,GSW,4240023161,3730,0,0,201144|203497|203944|1630162|1630183
Shot Chart Detail,0042400231,77,0,Opponent,1610612750,Golden State Warriors,1,5,2,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,3,1,0,20250506,MIN,GSW,4240023177,4180,0,0,203497|1628978|1629675|1630162|1630183
Shot Chart Detail,0042400231,81,0,Opponent,1610612750,Golden State Warriors,1,4,35,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-188,176,1,0,20250506,MIN,GSW,4240023181,4450,0,0,203497|1628978|1629675|1630162|1630183
Shot Chart Detail,0042400231,88,0,Opponent,1610612750,Golden State Warriors,1,3,58,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-35,93,1,0,20250506,MIN,GSW,4240023188,4820,0,0,203497|1628978|1629675|1630162|1630183
Shot Chart Detail,0042400231,92,0,Opponent,1610612750,Golden State Warriors,1,3,45,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,9,1,0,20250506,MIN,GSW,4240023192,4950,0,0,203497|1628978|1629675|1630162|1630183
Shot Chart Detail,0042400231,94,0,Opponent,1610612750,Golden State Warriors,1,3,39,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-17,248,1,1,20250506,MIN,GSW,4240023194,5010,0,1,203497|1628978|1629675|1630162|1630183
Shot Chart Detail,0042400231,103,0,Opponent,1610612750,Golden State Warriors,1,3,15,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,11,1,0,20250506,MIN,GSW,42400231103,5250,0,0,203944|1628978|1629638|1629675|1630162
Shot Chart Detail,0042400231,107,0,Opponent,1610612750,Golden State Warriors,1,2,50,Missed Shot,Pullup Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-222,31,1,0,20250506,MIN,GSW,42400231107,5500,0,0,203944|1628978|1629638|1629675|1630162
Shot Chart Detail,0042400231,116,0,Opponent,1610612750,Golden State Warriors,1,2,11,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-5,126,1,0,20250506,MIN,GSW,42400231116,5890,0,0,203944|1628978|1629638|1629675|1630162
Shot Chart Detail,0042400231,126,0,Opponent,1610612750,Golden State Warriors,1,1,5,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,132,243,1,0,20250506,MIN,GSW,42400231126,6550,0,0,203944|1628978|1629638|1629675|1630162
Shot Chart Detail,0042400231,132,0,Opponent,1610612750,Golden State Warriors,1,0,42,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,20,34,1,0,20250506,MIN,GSW,42400231132,6780,0,0,203944|1628978|1629638|1629675|1630162
Shot Chart Detail,0042400231,136,0,Opponent,1610612750,Golden State Warriors,1,0,27,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,-4,1,1,20250506,MIN,GSW,42400231136,6930,0,1,203944|1628978|1629638|1629675|1630162
Shot Chart Detail,0042400231,152,0,Opponent,1610612750,Golden State Warriors,2,11,36,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-175,185,1,1,20250506,MIN,GSW,42400231152,7440,0,1,201144|203944|1628978|1629638|1629675
Shot Chart Detail,0042400231,161,0,Opponent,1610612750,Golden State Warriors,2,10,53,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,91,57,1,0,20250506,MIN,GSW,42400231161,7870,0,0,201144|203944|1628978|1629638|1629675
Shot Chart Detail,0042400231,163,0,Opponent,1610612750,Golden State Warriors,2,10,46,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,8,1,0,20250506,MIN,GSW,42400231163,7940,0,0,201144|203944|1628978|1629638|1629675
Shot Chart Detail,0042400231,168,0,Opponent,1610612750,Golden State Warriors,2,10,32,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,31,156,269,1,0,20250506,MIN,GSW,42400231168,8080,0,0,201144|203944|1628978|1629638|1629675
Shot Chart Detail,0042400231,187,0,Opponent,1610612750,Golden State Warriors,2,9,22,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-150,210,1,1,20250506,MIN,GSW,42400231187,8780,0,0,201144|203497|1628978|1629638|1629675
Shot Chart Detail,0042400231,190,0,Opponent,1610612750,Golden State Warriors,2,8,48,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,13,79,112,1,1,20250506,MIN,GSW,42400231190,9120,0,1,201144|203497|1628978|1629638|1629675
Shot Chart Detail,0042400231,194,0,Opponent,1610612750,Golden State Warriors,2,8,20,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-119,229,1,1,20250506,MIN,GSW,42400231194,9400,0,1,201144|203497|1628978|1629638|1629675
Shot Chart Detail,0042400231,205,0,Opponent,1610612750,Golden State Warriors,2,7,58,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-1,247,1,1,20250506,MIN,GSW,42400231205,9620,0,1,201144|203497|1629675|1630162|1630183
Shot Chart Detail,0042400231,209,0,Opponent,1610612750,Golden State Warriors,2,7,38,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,9,1,0,20250506,MIN,GSW,42400231209,9820,0,0,201144|203497|1629675|1630162|1630183
