GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON
Shot Chart Detail,0042400101,13,1629639,Tyler Herro,1610612739,Miami Heat,1,10,42,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,136,31,1,0,20250420,CLE,MIA,4240010113,780,0,0,1628378|1628386|1629622|1629636|1630596
Shot Chart Detail,0042400101,18,1628389,Bam Adebayo,1610612739,Miami Heat,1,10,7,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-59,83,1,1,20250420,CLE,MIA,4240010118,1130,0,0,1628378|1628386|1629622|1629636|1630596
Shot Chart Detail,0042400101,23,1628389,Bam Adebayo,1610612739,Miami Heat,1,9,43,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,13,150,1,0,20250420,CLE,MIA,4240010123,1370,0,0,1628378|1628386|1629622|1629636|1630596
Shot Chart Detail,0042400101,26,202692,Alec Burks,1610612739,Miami Heat,1,9,9,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,88,276,1,1,20250420,CLE,MIA,4240010126,1710,0,1,1628378|1628386|1629622|1629636|1630596
Shot Chart Detail,0042400101,29,1629639,Tyler Herro,1610612739,Miami Heat,1,8,45,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-10,106,1,0,20250420,CLE,MIA,4240010129,1950,0,0,1628378|1628386|1629622|1629636|1630596
Shot Chart Detail,0042400101,34,203952,Andrew Wiggins,1610612739,Miami Heat,1,8,7,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-164,223,1,1,20250420,CLE,MIA,4240010134,2330,0,1,1628378|1628386|1629622|1629636|1630596
Shot Chart Detail,0042400101,38,1628389,Bam Adebayo,1610612739,Miami Heat,1,7,39,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-64,115,1,1,20250420,CLE,MIA,4240010138,2610,0,1,1628378|1628386|1629622|1629636|1630596
Shot Chart Detail,0042400101,43,1629639,Tyler Herro,1610612739,Miami Heat,1,7,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,170,216,1,1,20250420,CLE,MIA,4240010143,3000,0,1,1628378|1628386|1629622|1629636|1630596
Shot Chart Detail,0042400101,47,1629639,Tyler Herro,1610612739,Miami Heat,1,6,30,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-110,145,1,0,20250420,CLE,MIA,4240010147,3300,0,0,1628378|1628386|1629622|1629636|1630596
Shot Chart Detail,0042400101,51,1628389,Bam Adebayo,1610612739,Miami Heat,1,6,15,Made Shot,Running Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,37,4,1,1,20250420,CLE,MIA,4240010151,3450,0,1,1628378|1628386|1629622|1629636|1630596
