GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON
Shot Chart Detail,0042400221,11,203999,Nikola Jokić,1610612760,Denver Nuggets,1,11,31,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,17,1,1,20250505,OKC,DEN,4240022111,290,0,1,1628392|1628983|1629652|1631096|1631114
Shot Chart Detail,0042400221,14,203932,Aaron Gordon,1610612760,Denver Nuggets,1,10,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-195,178,1,0,20250505,OKC,DEN,4240022114,640,0,0,1628392|1628983|1629652|1631096|1631114
Shot Chart Detail,0042400221,16,1627750,Jamal Murray,1610612760,Denver Nuggets,1,10,49,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-190,173,1,1,20250505,OKC,DEN,4240022116,710,0,0,1628392|1628983|1629652|1631096|1631114
Shot Chart Detail,0042400221,21,1629008,Michael Porter Jr.,1610612760,Denver Nuggets,1,10,20,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,6,174,1,0,20250505,OKC,DEN,4240022121,1000,0,0,1628392|1628983|1629652|1631096|1631114
Shot Chart Detail,0042400221,25,1627750,Jamal Murray,1610612760,Denver Nuggets,1,10,0,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-16,21,1,0,20250505,OKC,DEN,4240022125,1200,0,0,1628392|1628983|1629652|1631096|1631114
Shot Chart Detail,0042400221,29,1629008,Michael Porter Jr.,1610612760,Denver Nuggets,1,9,52,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,29,17,1,0,20250505,OKC,DEN,4240022129,1280,0,0,1628392|1628983|1629652|1631096|1631114
Shot Chart Detail,0042400221,34,203999,Nikola Jokić,1610612760,Denver Nuggets,1,9,31,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-69,32,1,1,20250505,OKC,DEN,4240022134,1490,0,1,1628392|1628983|1629652|1631096|1631114
Shot Chart Detail,0042400221,38,203932,Aaron Gordon,1610612760,Denver Nuggets,1,9,4,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-10,89,1,1,20250505,OKC,DEN,4240022138,1760,0,1,1628392|1628983|1629652|1631096|1631114
Shot Chart Detail,0042400221,41,1627750,Jamal Murray,1610612760,Denver Nuggets,1,8,39,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,72,142,1,1,20250505,OKC,DEN,4240022141,2010,0,0,1628392|1628983|1629652|1631096|1631114
Shot Chart Detail,0042400221,46,1627750,Jamal Murray,1610612760,Denver Nuggets,1,7,56,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-69,48,1,1,20250505,OKC,DEN,4240022146,2440,0,0,1628392|1628983|1629652|1631096|1631114
Shot Chart Detail,0042400221,48,1627750,Jamal Murray,1610612760,Denver Nuggets,1,7,31,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,162,201,1,0,20250505,OKC,DEN,4240022148,2690,0,0,1628392|1628983|1629652|1631096|1631114
Shot Chart Detail,0042400221,52,1629008,Michael Porter Jr.,1610612760,Denver Nuggets,1,7,13,Missed Shot,Running Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,15,1,0,20250505,OKC,DEN,4240022152,2870,0,0,1628392|1628983|1629652|1631096|1631114
Shot Chart Detail,0042400221,61,1631128,Christian Braun,1610612760,Denver Nuggets,1,6,49,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,-4,1,0,20250505,OKC,DEN,4240022161,3110,0,0,1628392|1628983|1629652|1631096|1631114
Shot Chart Detail,0042400221,64,203932,Aaron Gordon,1610612760,Denver Nuggets,1,6,27,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,222,107,1,0,20250505,OKC,DEN,4240022164,3330,0,0,1628392|1628983|1629652|1631096|1631114
Shot Chart Detail,0042400221,66,203999,Nikola Jokić,1610612760,Denver Nuggets,1,6,24,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,5,1,1,20250505,OKC,DEN,4240022166,3360,0,0,1628392|1628983|1629652|1631096|1631114
Shot Chart Detail,0042400221,72,203932,Aaron Gordon,1610612760,Denver Nuggets,1,6,3,Missed Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,6,1,0,20250505,OKC,DEN,4240022172,3570,0,0,1628392|1628983|1629652|1630198|1631114
Shot Chart Detail,0042400221,75,203932,Aaron Gordon,1610612760,Denver Nuggets,1,6,1,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,11,1,1,20250505,OKC,DEN,4240022175,3590,0,0,1628392|1628983|1629652|1630198|1631114
Shot Chart Detail,0042400221,89,1627750,Jamal Murray,1610612760,Denver Nuggets,1,5,4,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,107,228,1,1,20250505,OKC,DEN,4240022189,4160,0,0,1628392|1628983|1629652|1630198|1631114
Shot Chart Detail,0042400221,103,201566,Russell Westbrook,1610612760,Denver Nuggets,1,4,20,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,54,81,1,1,20250505,OKC,DEN,42400221103,4600,0,0,1627936|1628392|1628983|1630198|1641717
Shot Chart Detail,0042400221,105,1627750,Jamal Murray,1610612760,Denver Nuggets,1,3,48,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-205,153,1,0,20250505,OKC,DEN,42400221105,4920,0,0,1627936|1628392|1628983|1630198|1641717
Shot Chart Detail,0042400221,120,201566,Russell Westbrook,1610612760,Denver Nuggets,1,2,58,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-146,220,1,0,20250505,OKC,DEN,42400221120,5420,0,0,1627936|1628983|1630198|1631096|1641717
Shot Chart Detail,0042400221,124,203999,Nikola Jokić,1610612760,Denver Nuggets,1,2,21,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-48,59,1,0,20250505,OKC,DEN,42400221124,5790,0,0,1627936|1628983|1630198|1631096|1641717
Shot Chart Detail,0042400221,127,203999,Nikola Jokić,1610612760,Denver Nuggets,1,2,20,Missed Shot,Putback Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-39,27,1,0,20250505,OKC,DEN,42400221127,5800,0,0,1627936|1628983|1630198|1631096|1641717
Shot Chart Detail,0042400221,129,1631212,Peyton Watson,1610612760,Denver Nuggets,1,2,19,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20250505,OKC,DEN,42400221129,5810,0,0,1627936|1628983|1630198|1631096|1641717
Shot Chart Detail,0042400221,133,1631128,Christian Braun,1610612760,Denver Nuggets,1,1,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-207,160,1,0,20250505,OKC,DEN,42400221133,6050,0,0,1627936|1628983|1630198|1631096|1641717
Shot Chart Detail,0042400221,141,201566,Russell Westbrook,1610612760,Denver Nuggets,1,1,1,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-12,18,1,1,20250505,OKC,DEN,42400221141,6590,0,1,1627936|1628983|1630198|1631096|1641717
Shot Chart Detail,0042400221,151,1629008,Michael Porter Jr.,1610612760,Denver Nuggets,1,0,37,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,227,21,1,0,20250505,OKC,DEN,42400221151,6830,0,0,1627936|1628983|1630198|1631119|1641717
Shot Chart Detail,0042400221,164,1629008,Michael Porter Jr.,1610612760,Denver Nuggets,1,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,137,205,1,0,20250505,OKC,DEN,42400221164,7200,0,0,1627936|1628392|1630598|1631114|1641717
Shot Chart Detail,0042400221,178,201566,Russell Westbrook,1610612760,Denver Nuggets,2,11,40,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,8,1,0,20250505,OKC,DEN,42400221178,7400,0,0,1627936|1628392|1630598|1631114|1641717
Shot Chart Detail,0042400221,184,203932,Aaron Gordon,1610612760,Denver Nuggets,2,11,17,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,22,7,220,1,0,20250505,OKC,DEN,42400221184,7630,0,0,1627936|1628392|1630598|1631114|1641717
Shot Chart Detail,0042400221,196,1627750,Jamal Murray,1610612760,Denver Nuggets,2,10,25,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-85,133,1,1,20250505,OKC,DEN,42400221196,8150,0,0,1627936|1628392|1630598|1631114|1641717
Shot Chart Detail,0042400221,204,1631212,Peyton Watson,1610612760,Denver Nuggets,2,9,30,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-26,134,1,0,20250505,OKC,DEN,42400221204,8700,0,0,1627936|1628392|1630598|1631114|1641717
Shot Chart Detail,0042400221,209,1627750,Jamal Murray,1610612760,Denver Nuggets,2,9,1,Missed Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,11,1,0,20250505,OKC,DEN,42400221209,8990,0,0,1627936|1628392|1630598|1631114|1641717
Shot Chart Detail,0042400221,212,201566,Russell Westbrook,1610612760,Denver Nuggets,2,8,47,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-67,155,1,1,20250505,OKC,DEN,42400221212,9130,0,0,1627936|1628392|1630598|1631114|1641717
Shot Chart Detail,0042400221,220,1631124,Julian Strawther,1610612760,Denver Nuggets,2,8,5,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,31,4,1,1,20250505,OKC,DEN,42400221220,9550,0,1,1627936|1628392|1630598|1631114|1641717
Shot Chart Detail,0042400221,232,203999,Nikola Jokić,1610612760,Denver Nuggets,2,7,6,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,116,10,1,1,20250505,OKC,DEN,42400221232,10140,0,0,1627936|1628983|1630598|1631096|1641717
Shot Chart Detail,0042400221,235,203932,Aaron Gordon,1610612760,Denver Nuggets,2,6,34,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-5,38,1,0,20250505,OKC,DEN,42400221235,10460,0,0,1627936|1628983|1630598|1631096|1641717
Shot Chart Detail,0042400221,237,203932,Aaron Gordon,1610612760,Denver Nuggets,2,6,32,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20250505,OKC,DEN,42400221237,10480,0,0,1627936|1628983|1630598|1631096|1641717
Shot Chart Detail,0042400221,252,1629008,Michael Porter Jr.,1610612760,Denver Nuggets,2,5,51,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-229,83,1,0,20250505,OKC,DEN,42400221252,10890,0,0,1628983|1629652|1630598|1631096|1641717
