GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON
Shot Chart Detail,0042400151,17,0,Opponent,1610612745,Golden State Warriors,1,11,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,108,238,1,0,20250420,HOU,GSW,4240015117,400,0,0,1627832|1628415|1630224|1630578|1641708
Shot Chart Detail,0042400151,21,0,Opponent,1610612745,Golden State Warriors,1,10,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,108,228,1,0,20250420,HOU,GSW,4240015121,750,0,0,1627832|1628415|1630224|1630578|1641708
Shot Chart Detail,0042400151,25,0,Opponent,1610612745,Golden State Warriors,1,10,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,222,125,1,0,20250420,HOU,GSW,4240015125,1020,0,0,1627832|1628415|1630224|1630578|1641708
Shot Chart Detail,0042400151,29,0,Opponent,1610612745,Golden State Warriors,1,9,43,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,109,263,1,1,20250420,HOU,GSW,4240015129,1370,0,1,1627832|1628415|1630224|1630578|1641708
Shot Chart Detail,0042400151,33,0,Opponent,1610612745,Golden State Warriors,1,9,20,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,11,1,1,20250420,HOU,GSW,4240015133,1600,0,1,1627832|1628415|1630224|1630578|1641708
Shot Chart Detail,0042400151,37,0,Opponent,1610612745,Golden State Warriors,1,8,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-123,227,1,0,20250420,HOU,GSW,4240015137,1860,0,0,1627832|1628415|1630224|1630578|1641708
Shot Chart Detail,0042400151,43,0,Opponent,1610612745,Golden State Warriors,1,8,18,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-70,29,1,0,20250420,HOU,GSW,4240015143,2220,0,0,1627832|1628415|1630224|1630578|1641708
Shot Chart Detail,0042400151,47,0,Opponent,1610612745,Golden State Warriors,1,7,57,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,22,92,1,0,20250420,HOU,GSW,4240015147,2430,0,0,1627832|1628415|1630224|1630578|1641708
Shot Chart Detail,0042400151,51,0,Opponent,1610612745,Golden State Warriors,1,7,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-179,202,1,0,20250420,HOU,GSW,4240015151,2760,0,0,1627832|1628415|1630224|1630578|1641708
Shot Chart Detail,0042400151,55,0,Opponent,1610612745,Golden State Warriors,1,6,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-203,163,1,0,20250420,HOU,GSW,4240015155,3060,0,0,1627832|1628415|1630224|1630578|1641708
Shot Chart Detail,0042400151,65,0,Opponent,1610612745,Golden State Warriors,1,6,23,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-70,23,1,0,20250420,HOU,GSW,4240015165,3370,0,0,1627832|1628415|1630224|1630578|1631106
Shot Chart Detail,0042400151,69,0,Opponent,1610612745,Golden State Warriors,1,5,52,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,25,12,1,1,20250420,HOU,GSW,4240015169,3680,0,1,1627832|1628415|1630224|1630578|1631106
Shot Chart Detail,0042400151,79,0,Opponent,1610612745,Golden State Warriors,1,5,17,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-87,233,1,1,20250420,HOU,GSW,4240015179,4030,0,1,203500|1627832|1628415|1630224|1631106
Shot Chart Detail,0042400151,91,0,Opponent,1610612745,Golden State Warriors,1,4,19,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,56,15,1,1,20250420,HOU,GSW,4240015191,4610,0,1,203500|1627832|1628415|1630224|1631106
Shot Chart Detail,0042400151,95,0,Opponent,1610612745,Golden State Warriors,1,3,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,138,230,1,0,20250420,HOU,GSW,4240015195,4880,0,0,203500|1627832|1628415|1630224|1631106
Shot Chart Detail,0042400151,113,0,Opponent,1610612745,Golden State Warriors,1,3,7,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,25,79,1,1,20250420,HOU,GSW,42400151113,5330,0,1,203500|1630578|1631095|1631106|1641708
Shot Chart Detail,0042400151,120,0,Opponent,1610612745,Golden State Warriors,1,2,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-213,174,1,0,20250420,HOU,GSW,42400151120,5890,0,0,203500|1630578|1631095|1631106|1641708
Shot Chart Detail,0042400151,124,0,Opponent,1610612745,Golden State Warriors,1,1,52,Missed Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,16,1,0,20250420,HOU,GSW,42400151124,6080,0,0,203500|1630578|1631095|1631106|1641708
Shot Chart Detail,0042400151,128,0,Opponent,1610612745,Golden State Warriors,1,1,30,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-104,43,1,1,20250420,HOU,GSW,42400151128,6300,0,1,203500|1630578|1631095|1631106|1641708
Shot Chart Detail,0042400151,132,0,Opponent,1610612745,Golden State Warriors,1,1,5,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,25,6,1,1,20250420,HOU,GSW,42400151132,6550,0,0,203500|1630578|1631095|1631106|1641708
Shot Chart Detail,0042400151,144,0,Opponent,1610612745,Golden State Warriors,1,0,13,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-62,23,1,0,20250420,HOU,GSW,42400151144,7070,0,0,203500|1627832|1631095|1631106|1641708
Shot Chart Detail,0042400151,169,0,Opponent,1610612745,Golden State Warriors,2,11,39,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,174,199,1,0,20250420,HOU,GSW,42400151169,7410,0,0,203500|1627832|1628415|1630578|1641708
Shot Chart Detail,0042400151,173,0,Opponent,1610612745,Golden State Warriors,2,11,7,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,1,84,1,1,20250420,HOU,GSW,42400151173,7730,0,0,203500|1627832|1628415|1630578|1641708
Shot Chart Detail,0042400151,177,0,Opponent,1610612745,Golden State Warriors,2,10,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-188,193,1,0,20250420,HOU,GSW,42400151177,8080,0,0,203500|1627832|1628415|1630578|1641708
Shot Chart Detail,0042400151,184,0,Opponent,1610612745,Golden State Warriors,2,10,2,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-234,60,1,0,20250420,HOU,GSW,42400151184,8380,0,0,203500|1627832|1628415|1630578|1641708
Shot Chart Detail,0042400151,188,0,Opponent,1610612745,Golden State Warriors,2,9,44,Made Shot,Running Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,244,34,1,1,20250420,HOU,GSW,42400151188,8560,0,1,203500|1627832|1628415|1630578|1641708
Shot Chart Detail,0042400151,208,0,Opponent,1610612745,Golden State Warriors,2,8,15,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-224,2,1,1,20250420,HOU,GSW,42400151208,9450,0,1,1627832|1628415|1631095|1631106|1641708
Shot Chart Detail,0042400151,212,0,Opponent,1610612745,Golden State Warriors,2,7,37,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,22,-210,81,1,1,20250420,HOU,GSW,42400151212,9830,0,0,1627832|1628415|1631095|1631106|1641708
Shot Chart Detail,0042400151,215,0,Opponent,1610612745,Golden State Warriors,2,7,6,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-27,91,1,1,20250420,HOU,GSW,42400151215,10140,0,0,1627832|1628415|1631095|1631106|1641708
Shot Chart Detail,0042400151,234,0,Opponent,1610612745,Golden State Warriors,2,6,8,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-21,20,1,1,20250420,HOU,GSW,42400151234,10720,0,1,1627832|1628415|1630224|1630578|1631095
Shot Chart Detail,0042400151,243,0,Opponent,1610612745,Golden State Warriors,2,5,19,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,175,41,1,0,20250420,HOU,GSW,42400151243,11210,0,0,1627832|1628415|1630224|1630578|1631095
Shot Chart Detail,0042400151,247,0,Opponent,1610612745,Golden State Warriors,2,4,47,Missed Shot,Turnaround Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,65,23,1,0,20250420,HOU,GSW,42400151247,11530,0,0,1627832|1628415|1630224|1630578|1631095
Shot Chart Detail,0042400151,268,0,Opponent,1610612745,Golden State Warriors,2,3,43,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-134,138,1,1,20250420,HOU,GSW,42400151268,12170,0,0,1627832|1628415|1630224|1630578|1631095
Shot Chart Detail,0042400151,281,0,Opponent,1610612745,Golden State Warriors,2,2,29,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,104,78,1,0,20250420,HOU,GSW,42400151281,12910,0,0,1627832|1628415|1630224|1630578|1631095
Shot Chart Detail,0042400151,285,0,Opponent,1610612745,Golden State Warriors,2,2,3,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-132,235,1,1,20250420,HOU,GSW,42400151285,13170,0,0,1627832|1628415|1630224|1630578|1631095
Shot Chart Detail,0042400151,288,0,Opponent,1610612745,Golden State Warriors,2,1,23,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-197,64,1,1,20250420,HOU,GSW,42400151288,13570,0,0,1627832|1628415|1630224|1630578|1631095
Shot Chart Detail,0042400151,295,0,Opponent,1610612745,Golden State Warriors,2,0,48,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,150,237,1,1,20250420,HOU,GSW,42400151295,13920,0,1,1627832|1628415|1630224|1631095|1641708
Shot Chart Detail,0042400151,343,0,Opponent,1610612745,Golden State Warriors,3,10,57,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,49,19,1,1,20250420,HOU,GSW,42400151343,15030,0,1,1627832|1628415|1630224|1630578|1641708
Shot Chart Detail,0042400151,348,0,Opponent,1610612745,Golden State Warriors,3,10,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,102,230,1,0,20250420,HOU,GSW,42400151348,15330,0,0,1627832|1628415|1630224|1630578|1641708
Shot Chart Detail,0042400151,352,0,Opponent,1610612745,Golden State Warriors,3,10,14,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,132,227,1,1,20250420,HOU,GSW,42400151352,15460,0,0,1627832|1628415|1630224|1630578|1641708
Shot Chart Detail,0042400151,425,0,Opponent,1610612745,Golden State Warriors,3,9,21,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,26,17,1,0,20250420,HOU,GSW,42400151425,15990,0,0,1627832|1628415|1630224|1630578|1641708
