GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON
Shot Chart Detail,0042400211,9,1628969,Mikal Bridges,1610612738,New York Knicks,1,11,34,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,72,131,1,0,20250505,BOS,NYK,424002119,260,0,0,201950|204001|1627759|1628369|1628401
Shot Chart Detail,0042400211,11,1628404,Josh Hart,1610612738,New York Knicks,1,11,33,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20250505,BOS,NYK,4240021111,270,0,0,201950|204001|1627759|1628369|1628401
Shot Chart Detail,0042400211,18,1626157,Karl-Anthony Towns,1610612738,New York Knicks,1,10,50,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,58,8,1,0,20250505,BOS,NYK,4240021118,700,0,0,201950|204001|1627759|1628369|1628401
Shot Chart Detail,0042400211,22,1628404,Josh Hart,1610612738,New York Knicks,1,10,19,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-17,14,1,1,20250505,BOS,NYK,4240021122,1010,0,0,201950|204001|1627759|1628369|1628401
Shot Chart Detail,0042400211,29,1628404,Josh Hart,1610612738,New York Knicks,1,9,53,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-99,247,1,0,20250505,BOS,NYK,4240021129,1270,0,0,201950|204001|1627759|1628369|1628401
Shot Chart Detail,0042400211,34,1628973,Jalen Brunson,1610612738,New York Knicks,1,9,25,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,34,100,1,1,20250505,BOS,NYK,4240021134,1550,0,1,201950|204001|1627759|1628369|1628401
Shot Chart Detail,0042400211,38,1628969,Mikal Bridges,1610612738,New York Knicks,1,9,10,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,10,1,0,20250505,BOS,NYK,4240021138,1700,0,0,201950|204001|1627759|1628369|1628401
Shot Chart Detail,0042400211,48,1628973,Jalen Brunson,1610612738,New York Knicks,1,8,44,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,58,29,1,0,20250505,BOS,NYK,4240021148,1960,0,0,201950|204001|1627759|1628369|1628401
Shot Chart Detail,0042400211,50,1626157,Karl-Anthony Towns,1610612738,New York Knicks,1,8,41,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20250505,BOS,NYK,4240021150,1990,0,0,201950|204001|1627759|1628369|1628401
Shot Chart Detail,0042400211,66,1630540,Miles McBride,1610612738,New York Knicks,1,7,22,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,239,53,1,1,20250505,BOS,NYK,4240021166,2780,0,1,201950|204001|1627759|1628369|1628401
Shot Chart Detail,0042400211,80,1630540,Miles McBride,1610612738,New York Knicks,1,6,58,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,74,163,1,0,20250505,BOS,NYK,4240021180,3020,0,0,201143|204001|1627759|1628369|1628401
Shot Chart Detail,0042400211,84,1628969,Mikal Bridges,1610612738,New York Knicks,1,6,42,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-200,162,1,0,20250505,BOS,NYK,4240021184,3180,0,0,201143|204001|1627759|1628369|1628401
Shot Chart Detail,0042400211,89,1628973,Jalen Brunson,1610612738,New York Knicks,1,6,14,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-91,242,1,0,20250505,BOS,NYK,4240021189,3460,0,0,201143|204001|1627759|1628369|1628401
Shot Chart Detail,0042400211,92,1628384,OG Anunoby,1610612738,New York Knicks,1,5,36,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,228,56,1,1,20250505,BOS,NYK,4240021192,3840,0,1,201143|204001|1627759|1628369|1628401
Shot Chart Detail,0042400211,97,1630540,Miles McBride,1610612738,New York Knicks,1,5,9,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-85,251,1,1,20250505,BOS,NYK,4240021197,4110,0,0,201143|204001|1627759|1628369|1628401
Shot Chart Detail,0042400211,101,1628384,OG Anunoby,1610612738,New York Knicks,1,4,20,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,176,185,1,1,20250505,BOS,NYK,42400211101,4600,0,1,201143|204001|1627759|1628369|1628401
Shot Chart Detail,0042400211,107,1628384,OG Anunoby,1610612738,New York Knicks,1,3,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,67,250,1,0,20250505,BOS,NYK,42400211107,4910,0,0,201143|204001|1627759|1628369|1628401
Shot Chart Detail,0042400211,142,1626157,Karl-Anthony Towns,1610612738,New York Knicks,1,1,49,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,37,42,1,1,20250505,BOS,NYK,42400211142,6110,0,0,201143|201950|1628369|1628436|1630202
Shot Chart Detail,0042400211,163,1628384,OG Anunoby,1610612738,New York Knicks,1,0,42,Missed Shot,Dunk Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-34,37,1,0,20250505,BOS,NYK,42400211163,6780,0,0,201143|201950|1628369|1628436|1630202
Shot Chart Detail,0042400211,192,1628969,Mikal Bridges,1610612738,New York Knicks,2,11,42,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,81,164,1,0,20250505,BOS,NYK,42400211192,7380,0,0,201950|204001|1627759|1628401|1630202
Shot Chart Detail,0042400211,195,1626157,Karl-Anthony Towns,1610612738,New York Knicks,2,11,4,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-79,18,1,1,20250505,BOS,NYK,42400211195,7760,0,1,201950|204001|1627759|1628401|1630202
Shot Chart Detail,0042400211,203,1626157,Karl-Anthony Towns,1610612738,New York Knicks,2,10,33,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-161,2,1,1,20250505,BOS,NYK,42400211203,8070,0,1,201950|204001|1627759|1628401|1630202
Shot Chart Detail,0042400211,209,1628404,Josh Hart,1610612738,New York Knicks,2,10,6,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,28,16,1,1,20250505,BOS,NYK,42400211209,8340,0,1,201950|204001|1627759|1628401|1630202
Shot Chart Detail,0042400211,228,1630540,Miles McBride,1610612738,New York Knicks,2,8,51,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,38,1,0,20250505,BOS,NYK,42400211228,9090,0,0,201950|204001|1627759|1628401|1630202
Shot Chart Detail,0042400211,232,1630540,Miles McBride,1610612738,New York Knicks,2,8,25,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-29,16,1,1,20250505,BOS,NYK,42400211232,9350,0,0,201950|204001|1627759|1628401|1630202
Shot Chart Detail,0042400211,234,1628969,Mikal Bridges,1610612738,New York Knicks,2,7,49,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-44,49,1,1,20250505,BOS,NYK,42400211234,9710,0,0,201950|204001|1627759|1628401|1630202
Shot Chart Detail,0042400211,250,1628973,Jalen Brunson,1610612738,New York Knicks,2,7,10,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-39,15,1,0,20250505,BOS,NYK,42400211250,10100,0,0,201143|201950|1627759|1628401|1630202
Shot Chart Detail,0042400211,258,1628969,Mikal Bridges,1610612738,New York Knicks,2,6,2,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-99,41,1,0,20250505,BOS,NYK,42400211258,10780,0,0,201143|201950|1627759|1628401|1630202
Shot Chart Detail,0042400211,280,1628384,OG Anunoby,1610612738,New York Knicks,2,5,19,Missed Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-246,21,1,0,20250505,BOS,NYK,42400211280,11210,0,0,201143|201950|1628369|1628401|1630202
Shot Chart Detail,0042400211,297,1628973,Jalen Brunson,1610612738,New York Knicks,2,4,38,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,207,131,1,0,20250505,BOS,NYK,42400211297,11620,0,0,201143|201950|1627759|1628369|1630202
Shot Chart Detail,0042400211,299,1628384,OG Anunoby,1610612738,New York Knicks,2,4,33,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,37,21,1,0,20250505,BOS,NYK,42400211299,11670,0,0,201143|201950|1627759|1628369|1630202
Shot Chart Detail,0042400211,301,1628973,Jalen Brunson,1610612738,New York Knicks,2,4,29,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,176,180,1,1,20250505,BOS,NYK,42400211301,11710,0,1,201143|201950|1627759|1628369|1630202
Shot Chart Detail,0042400211,311,1628384,OG Anunoby,1610612738,New York Knicks,2,3,43,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,47,82,1,0,20250505,BOS,NYK,42400211311,12170,0,0,201950|1627759|1628369|1628436|1630202
Shot Chart Detail,0042400211,320,1628973,Jalen Brunson,1610612738,New York Knicks,2,3,0,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-38,9,1,0,20250505,BOS,NYK,42400211320,12600,0,0,201950|1627759|1628369|1628436|1630202
Shot Chart Detail,0042400211,341,1628973,Jalen Brunson,1610612738,New York Knicks,2,2,17,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-100,169,1,1,20250505,BOS,NYK,42400211341,13030,0,0,1627759|1628369|1628401|1628436|1630202
Shot Chart Detail,0042400211,345,1630173,Precious Achiuwa,1610612738,New York Knicks,2,1,44,Missed Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-34,40,1,0,20250505,BOS,NYK,42400211345,13360,0,0,1627759|1628369|1628401|1628436|1630202
Shot Chart Detail,0042400211,353,1628404,Josh Hart,1610612738,New York Knicks,2,1,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-169,187,1,0,20250505,BOS,NYK,42400211353,13760,0,0,1627759|1628369|1628401|1628436|1630202
Shot Chart Detail,0042400211,357,1628973,Jalen Brunson,1610612738,New York Knicks,2,0,34,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,7,85,1,0,20250505,BOS,NYK,42400211357,14060,0,0,1627759|1628369|1628401|1628436|1630202
Shot Chart Detail,0042400211,360,1628384,OG Anunoby,1610612738,New York Knicks,2,0,4,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,21,1,0,20250505,BOS,NYK,42400211360,14360,0,0,1627759|1628369|1628401|1628436|1630202
Shot Chart Detail,0042400211,373,1626157,Karl-Anthony Towns,1610612738,New York Knicks,3,11,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,199,181,1,0,20250505,BOS,NYK,42400211373,14600,0,0,201143|201950|1627759|1628369|1628401
Shot Chart Detail,0042400211,377,1628969,Mikal Bridges,1610612738,New York Knicks,3,11,20,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,121,230,1,1,20250505,BOS,NYK,42400211377,14800,0,1,201143|201950|1627759|1628369|1628401
Shot Chart Detail,0042400211,381,1626157,Karl-Anthony Towns,1610612738,New York Knicks,3,10,41,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,32,25,1,0,20250505,BOS,NYK,42400211381,15190,0,0,201143|201950|1627759|1628369|1628401
Shot Chart Detail,0042400211,383,1628969,Mikal Bridges,1610612738,New York Knicks,3,10,37,Missed Shot,Jump Bank Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,161,211,1,0,20250505,BOS,NYK,42400211383,15230,0,0,201143|201950|1627759|1628369|1628401
Shot Chart Detail,0042400211,388,1628969,Mikal Bridges,1610612738,New York Knicks,3,9,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,58,275,1,0,20250505,BOS,NYK,42400211388,15880,0,0,201143|201950|1627759|1628369|1628401
Shot Chart Detail,0042400211,402,1628384,OG Anunoby,1610612738,New York Knicks,3,8,31,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-6,21,1,1,20250505,BOS,NYK,42400211402,16490,0,0,201143|201950|1627759|1628369|1628401
Shot Chart Detail,0042400211,408,1626157,Karl-Anthony Towns,1610612738,New York Knicks,3,7,35,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-20,47,1,0,20250505,BOS,NYK,42400211408,17050,0,0,201143|201950|1627759|1628369|1628401
Shot Chart Detail,0042400211,418,1626157,Karl-Anthony Towns,1610612738,New York Knicks,3,6,25,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,34,15,1,0,20250505,BOS,NYK,42400211418,17750,0,0,201143|201950|1627759|1628369|1628401
Shot Chart Detail,0042400211,430,1628404,Josh Hart,1610612738,New York Knicks,3,6,3,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-235,53,1,1,20250505,BOS,NYK,42400211430,17970,0,1,1627759|1628369|1628401|1628436|1630202
Shot Chart Detail,0042400211,434,1628384,OG Anunoby,1610612738,New York Knicks,3,5,34,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-196,191,1,1,20250505,BOS,NYK,42400211434,18260,0,1,1627759|1628369|1628401|1628436|1630202
Shot Chart Detail,0042400211,438,1628384,OG Anunoby,1610612738,New York Knicks,3,5,3,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,135,232,1,1,20250505,BOS,NYK,42400211438,18570,0,1,1627759|1628369|1628401|1628436|1630202
Shot Chart Detail,0042400211,454,1628973,Jalen Brunson,1610612738,New York Knicks,3,4,8,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,50,43,1,0,20250505,BOS,NYK,42400211454,19120,0,0,201143|1628369|1628436|1630202|1630573
Shot Chart Detail,0042400211,458,1628973,Jalen Brunson,1610612738,New York Knicks,3,3,39,Made Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-68,13,1,1,20250505,BOS,NYK,42400211458,19410,0,0,201143|1628369|1628436|1630202|1630573
Shot Chart Detail,0042400211,461,1628973,Jalen Brunson,1610612738,New York Knicks,3,3,6,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-54,115,1,1,20250505,BOS,NYK,42400211461,19740,0,0,201143|1628369|1628436|1630202|1630573
Shot Chart Detail,0042400211,463,1628973,Jalen Brunson,1610612738,New York Knicks,3,2,34,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-39,123,1,0,20250505,BOS,NYK,42400211463,20060,0,0,201143|1628369|1628436|1630202|1630573
Shot Chart Detail,0042400211,467,1628404,Josh Hart,1610612738,New York Knicks,3,2,14,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,27,12,1,1,20250505,BOS,NYK,42400211467,20260,0,0,201143|1628369|1628436|1630202|1630573
Shot Chart Detail,0042400211,470,1628384,OG Anunoby,1610612738,New York Knicks,3,1,49,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,13,1,1,20250505,BOS,NYK,42400211470,20510,0,1,201143|1628369|1628436|1630202|1630573
Shot Chart Detail,0042400211,474,1628973,Jalen Brunson,1610612738,New York Knicks,3,1,13,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-130,248,1,1,20250505,BOS,NYK,42400211474,20870,0,0,201143|1628369|1628436|1630202|1630573
Shot Chart Detail,0042400211,492,1628384,OG Anunoby,1610612738,New York Knicks,3,0,0,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,30,81,294,1,0,20250505,BOS,NYK,42400211492,21600,0,0,201950|1627759|1628401|1628436|1630202
Shot Chart Detail,0042400211,508,1628969,Mikal Bridges,1610612738,New York Knicks,4,11,18,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,18,142,1,0,20250505,BOS,NYK,42400211508,22020,0,0,201950|1627759|1628401|1628436|1630202
Shot Chart Detail,0042400211,513,1630540,Miles McBride,1610612738,New York Knicks,4,10,45,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,28,1,1,20250505,BOS,NYK,42400211513,22350,0,1,201950|1627759|1628401|1628436|1630202
Shot Chart Detail,0042400211,517,1630540,Miles McBride,1610612738,New York Knicks,4,10,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-222,141,1,0,20250505,BOS,NYK,42400211517,22690,0,0,201950|1627759|1628401|1628436|1630202
Shot Chart Detail,0042400211,519,1626157,Karl-Anthony Towns,1610612738,New York Knicks,4,10,8,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-26,12,1,1,20250505,BOS,NYK,42400211519,22720,0,0,201950|1627759|1628401|1628436|1630202
Shot Chart Detail,0042400211,523,1630540,Miles McBride,1610612738,New York Knicks,4,9,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,158,231,1,0,20250505,BOS,NYK,42400211523,23110,0,0,201950|1627759|1628401|1628436|1630202
Shot Chart Detail,0042400211,532,1628384,OG Anunoby,1610612738,New York Knicks,4,8,58,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-86,265,1,1,20250505,BOS,NYK,42400211532,23420,0,1,201950|1627759|1628369|1628401|1628436
Shot Chart Detail,0042400211,539,1628969,Mikal Bridges,1610612738,New York Knicks,4,8,35,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-72,46,1,0,20250505,BOS,NYK,42400211539,23650,0,0,201143|201950|1627759|1628369|1628401
Shot Chart Detail,0042400211,542,1626157,Karl-Anthony Towns,1610612738,New York Knicks,4,8,27,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,21,179,115,1,0,20250505,BOS,NYK,42400211542,23730,0,0,201143|201950|1627759|1628369|1628401
Shot Chart Detail,0042400211,550,1628404,Josh Hart,1610612738,New York Knicks,4,7,56,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,228,76,1,0,20250505,BOS,NYK,42400211550,24040,0,0,201143|201950|1627759|1628369|1628401
Shot Chart Detail,0042400211,561,1628384,OG Anunoby,1610612738,New York Knicks,4,7,26,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,16,16,1,1,20250505,BOS,NYK,42400211561,24340,0,0,201143|201950|1627759|1628369|1628401
