GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,20000014,9,952,Antoine Walker,1610612738,Boston Celtics,1,10,57,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-16,13,1,1,20001101,0,BOS,DET
Shot Chart Detail,20000014,27,952,Antoine Walker,1610612738,Boston Celtics,1,9,13,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-23,26,1,1,20001101,1,BOS,DET
Shot Chart Detail,20000014,60,952,Antoine Walker,1610612738,Boston Celtics,1,7,13,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-189,179,1,1,20001101,1,BOS,DET
Shot Chart Detail,20000014,65,952,Antoine Walker,1610612738,Boston Celtics,1,6,53,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,24,243,-2,1,0,20001101,0,BOS,DET
Shot Chart Detail,20000014,75,952,Antoine Walker,1610612738,Boston Celtics,1,6,11,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,-23,253,1,1,20001101,1,BOS,DET
Shot Chart Detail,20000014,118,952,Antoine Walker,1610612738,Boston Celtics,1,1,44,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-10,13,1,1,20001101,1,BOS,DET
Shot Chart Detail,20000014,192,952,Antoine Walker,1610612738,Boston Celtics,2,8,12,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-197,163,1,1,20001101,1,BOS,DET
Shot Chart Detail,20000014,195,952,Antoine Walker,1610612738,Boston Celtics,2,7,49,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-16,13,1,1,20001101,1,BOS,DET
Shot Chart Detail,20000014,218,952,Antoine Walker,1610612738,Boston Celtics,2,6,0,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-37,36,1,0,20001101,0,BOS,DET
Shot Chart Detail,20000014,220,952,Antoine Walker,1610612738,Boston Celtics,2,5,53,Missed Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-16,36,1,0,20001101,0,BOS,DET
Shot Chart Detail,20000014,222,952,Antoine Walker,1610612738,Boston Celtics,2,5,50,Made Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-1,13,1,1,20001101,0,BOS,DET
Shot Chart Detail,20000014,301,952,Antoine Walker,1610612738,Boston Celtics,3,9,58,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-16,13,1,1,20001101,1,BOS,DET
Shot Chart Detail,20000014,306,952,Antoine Walker,1610612738,Boston Celtics,3,9,29,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,56,26,1,0,20001101,0,BOS,DET
Shot Chart Detail,20000014,322,952,Antoine Walker,1610612738,Boston Celtics,3,7,49,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-16,13,1,1,20001101,0,BOS,DET
Shot Chart Detail,20000014,367,952,Antoine Walker,1610612738,Boston Celtics,3,4,27,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,22,228,0,1,0,20001101,0,BOS,DET
Shot Chart Detail,20000014,370,952,Antoine Walker,1610612738,Boston Celtics,3,3,51,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,17,-103,137,1,0,20001101,0,BOS,DET
