GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,20000077,4,87,Dikembe Mutombo,1610612737,Atlanta Hawks,1,11,9,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001109,1,PHX,ATL
Shot Chart Detail,20000077,118,87,Dikembe Mutombo,1610612737,Atlanta Hawks,2,10,25,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001109,1,PHX,ATL
Shot Chart Detail,20000077,135,87,Dikembe Mutombo,1610612737,Atlanta Hawks,2,9,0,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001109,0,PHX,ATL
Shot Chart Detail,20000077,165,87,Dikembe Mutombo,1610612737,Atlanta Hawks,2,6,32,Made Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,64,45,1,1,20001109,0,PHX,ATL
Shot Chart Detail,20000077,230,87,Dikembe Mutombo,1610612737,Atlanta Hawks,2,0,42,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-48,51,1,0,20001109,0,PHX,ATL
Shot Chart Detail,20000077,233,87,Dikembe Mutombo,1610612737,Atlanta Hawks,2,0,12,Made Shot,Hook Shot,,Mid-Range,Right Side(R),8-16 ft.,9,91,21,1,1,20001109,0,PHX,ATL
Shot Chart Detail,20000077,241,87,Dikembe Mutombo,1610612737,Atlanta Hawks,3,11,27,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,10,-105,11,1,0,20001109,0,PHX,ATL
Shot Chart Detail,20000077,253,87,Dikembe Mutombo,1610612737,Atlanta Hawks,3,9,48,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20001109,0,PHX,ATL
Shot Chart Detail,20000077,254,87,Dikembe Mutombo,1610612737,Atlanta Hawks,3,9,45,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20001109,0,PHX,ATL
Shot Chart Detail,20000077,275,87,Dikembe Mutombo,1610612737,Atlanta Hawks,3,7,23,Made Shot,Hook Shot,,Mid-Range,Right Side(R),8-16 ft.,8,85,11,1,1,20001109,0,PHX,ATL
Shot Chart Detail,20000077,288,87,Dikembe Mutombo,1610612737,Atlanta Hawks,3,6,21,Missed Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20001109,0,PHX,ATL
Shot Chart Detail,20000077,346,87,Dikembe Mutombo,1610612737,Atlanta Hawks,4,11,50,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001109,1,PHX,ATL
