GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,29700550,469,194,Anthony Bowie,1610612752,New York Knicks,4,0,5,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,17,-162,63,1,0,19980119,0,NYK,BOS
Shot Chart Detail,29700599,331,194,Anthony Bowie,1610612752,New York Knicks,3,0,55,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,141,74,1,1,19980126,0,BOS,NYK
Shot Chart Detail,29700599,343,194,Anthony Bowie,1610612752,New York Knicks,4,11,22,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-12,10,1,1,19980126,0,BOS,NYK
Shot Chart Detail,29700599,363,194,Anthony Bowie,1610612752,New York Knicks,4,9,9,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-231,40,1,0,19980126,0,BOS,NYK
Shot Chart Detail,29700621,121,194,Anthony Bowie,1610612752,New York Knicks,1,0,57,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,17,177,-3,1,0,19980129,0,NYK,MIL
Shot Chart Detail,29700708,453,194,Anthony Bowie,1610612752,New York Knicks,4,0,23,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,22,-227,10,1,1,19980213,0,ORL,NYK
Shot Chart Detail,29700747,357,194,Anthony Bowie,1610612752,New York Knicks,4,11,40,Made Shot,Jump Shot,,Mid-Range,Center(C),8-16 ft.,14,20,145,1,1,19980218,0,UTA,NYK
Shot Chart Detail,29700747,362,194,Anthony Bowie,1610612752,New York Knicks,4,10,45,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980218,0,UTA,NYK
Shot Chart Detail,29700747,393,194,Anthony Bowie,1610612752,New York Knicks,4,7,44,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980218,0,UTA,NYK
Shot Chart Detail,29700747,429,194,Anthony Bowie,1610612752,New York Knicks,4,4,29,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,21,-1,212,1,0,19980218,0,UTA,NYK
Shot Chart Detail,29700747,439,194,Anthony Bowie,1610612752,New York Knicks,4,3,37,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980218,0,UTA,NYK
Shot Chart Detail,29700773,417,194,Anthony Bowie,1610612752,New York Knicks,4,1,33,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,18,173,78,1,0,19980222,0,NYK,HOU
Shot Chart Detail,29700851,109,194,Anthony Bowie,1610612752,New York Knicks,2,10,29,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,18,181,-23,1,1,19980305,0,WAS,NYK
Shot Chart Detail,29700892,173,194,Anthony Bowie,1610612752,New York Knicks,2,5,30,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980311,0,CHH,NYK
Shot Chart Detail,29700892,353,194,Anthony Bowie,1610612752,New York Knicks,4,11,25,Missed Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,24,231,78,1,0,19980311,0,CHH,NYK
Shot Chart Detail,29700892,375,194,Anthony Bowie,1610612752,New York Knicks,4,8,29,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19980311,0,CHH,NYK
Shot Chart Detail,29700892,389,194,Anthony Bowie,1610612752,New York Knicks,4,7,14,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,8,89,8,1,1,19980311,0,CHH,NYK
Shot Chart Detail,29700892,403,194,Anthony Bowie,1610612752,New York Knicks,4,7,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,105,11,1,0,19980311,0,CHH,NYK
Shot Chart Detail,29700913,45,194,Anthony Bowie,1610612752,New York Knicks,1,5,39,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,17,-48,169,1,0,19980314,0,CLE,NYK
Shot Chart Detail,29700913,57,194,Anthony Bowie,1610612752,New York Knicks,1,4,29,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,117,134,1,0,19980314,0,CLE,NYK
Shot Chart Detail,29700913,74,194,Anthony Bowie,1610612752,New York Knicks,1,2,3,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,17,-109,134,1,1,19980314,0,CLE,NYK
Shot Chart Detail,29700920,214,194,Anthony Bowie,1610612752,New York Knicks,3,11,36,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-182,5,1,0,19980315,0,NYK,IND
Shot Chart Detail,29700934,3,194,Anthony Bowie,1610612752,New York Knicks,1,11,41,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-132,126,1,0,19980317,0,NYK,PHI
Shot Chart Detail,29700934,40,194,Anthony Bowie,1610612752,New York Knicks,1,7,20,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,205,0,1,1,19980317,0,NYK,PHI
Shot Chart Detail,29700934,133,194,Anthony Bowie,1610612752,New York Knicks,2,10,34,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,17,-134,111,1,0,19980317,0,NYK,PHI
Shot Chart Detail,29700934,163,194,Anthony Bowie,1610612752,New York Knicks,2,6,58,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,20,138,151,1,1,19980317,0,NYK,PHI
Shot Chart Detail,29700934,244,194,Anthony Bowie,1610612752,New York Knicks,3,11,19,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19980317,0,NYK,PHI
Shot Chart Detail,29700934,277,194,Anthony Bowie,1610612752,New York Knicks,3,8,11,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,85,-5,1,1,19980317,0,NYK,PHI
Shot Chart Detail,29700934,285,194,Anthony Bowie,1610612752,New York Knicks,3,6,56,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-111,-1,1,1,19980317,0,NYK,PHI
Shot Chart Detail,29700934,387,194,Anthony Bowie,1610612752,New York Knicks,4,8,36,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-166,5,1,1,19980317,0,NYK,PHI
Shot Chart Detail,29700934,395,194,Anthony Bowie,1610612752,New York Knicks,4,7,25,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,18,188,1,1,0,19980317,0,NYK,PHI
Shot Chart Detail,29700950,16,194,Anthony Bowie,1610612752,New York Knicks,1,9,37,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-179,-14,1,0,19980319,0,NYK,POR
