GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0020000158,27,682,Bob Sura,1610612744,Golden State Warriors,1,8,56,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001121,GSW,CHI
Shot Chart Detail,0020000158,113,682,Bob Sura,1610612744,Golden State Warriors,1,1,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-39,241,1,0,20001121,GSW,CHI
Shot Chart Detail,0020000158,125,682,Bob Sura,1610612744,Golden State Warriors,1,0,2,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,16,17,1,0,20001121,GSW,CHI
Shot Chart Detail,0020000158,426,682,Bob Sura,1610612744,Golden State Warriors,4,4,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-153,196,1,0,20001121,GSW,CHI
Shot Chart Detail,0020000168,3,682,Bob Sura,1610612744,Golden State Warriors,1,11,23,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,58,148,1,0,20001122,LAL,GSW
Shot Chart Detail,0020000168,33,682,Bob Sura,1610612744,Golden State Warriors,1,7,19,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-98,23,1,0,20001122,LAL,GSW
Shot Chart Detail,0020000168,127,682,Bob Sura,1610612744,Golden State Warriors,2,9,37,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,28,95,1,0,20001122,LAL,GSW
Shot Chart Detail,0020000168,219,682,Bob Sura,1610612744,Golden State Warriors,2,0,42,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,106,226,1,1,20001122,LAL,GSW
Shot Chart Detail,0020000168,374,682,Bob Sura,1610612744,Golden State Warriors,4,10,52,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,35,78,1,0,20001122,LAL,GSW
Shot Chart Detail,0020000168,376,682,Bob Sura,1610612744,Golden State Warriors,4,10,48,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20001122,LAL,GSW
Shot Chart Detail,0020000168,412,682,Bob Sura,1610612744,Golden State Warriors,4,8,15,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20001122,LAL,GSW
Shot Chart Detail,0020000168,428,682,Bob Sura,1610612744,Golden State Warriors,4,6,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,115,226,1,0,20001122,LAL,GSW
Shot Chart Detail,0020000179,31,682,Bob Sura,1610612744,Golden State Warriors,1,9,7,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20001124,PHX,GSW
Shot Chart Detail,0020000179,35,682,Bob Sura,1610612744,Golden State Warriors,1,8,36,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-170,11,1,0,20001124,PHX,GSW
Shot Chart Detail,0020000179,68,682,Bob Sura,1610612744,Golden State Warriors,1,4,24,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001124,PHX,GSW
Shot Chart Detail,0020000179,127,682,Bob Sura,1610612744,Golden State Warriors,2,10,28,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-48,243,1,1,20001124,PHX,GSW
Shot Chart Detail,0020000179,181,682,Bob Sura,1610612744,Golden State Warriors,2,5,3,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001124,PHX,GSW
Shot Chart Detail,0020000179,273,682,Bob Sura,1610612744,Golden State Warriors,3,9,56,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001124,PHX,GSW
Shot Chart Detail,0020000179,435,682,Bob Sura,1610612744,Golden State Warriors,4,5,54,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001124,PHX,GSW
Shot Chart Detail,0020000179,449,682,Bob Sura,1610612744,Golden State Warriors,4,3,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,30,255,1,0,20001124,PHX,GSW
Shot Chart Detail,0020000179,472,682,Bob Sura,1610612744,Golden State Warriors,4,0,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,73,238,1,0,20001124,PHX,GSW
Shot Chart Detail,0020000179,486,682,Bob Sura,1610612744,Golden State Warriors,4,0,20,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001124,PHX,GSW
Shot Chart Detail,0020000179,493,682,Bob Sura,1610612744,Golden State Warriors,4,0,11,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20001124,PHX,GSW
Shot Chart Detail,0020000190,35,682,Bob Sura,1610612744,Golden State Warriors,1,7,37,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-88,167,1,0,20001125,GSW,MIN
Shot Chart Detail,0020000190,53,682,Bob Sura,1610612744,Golden State Warriors,1,6,1,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,9,217,1,1,20001125,GSW,MIN
Shot Chart Detail,0020000190,164,682,Bob Sura,1610612744,Golden State Warriors,2,6,0,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001125,GSW,MIN
Shot Chart Detail,0020000190,212,682,Bob Sura,1610612744,Golden State Warriors,2,1,52,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,54,28,1,0,20001125,GSW,MIN
