GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,20000010,89,399,Sean Rooks,1610612746,Los Angeles Clippers,1,0,58,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,19,91,177,1,1,20001031,1,UTA,LAC
Shot Chart Detail,20000010,293,399,Sean Rooks,1610612746,Los Angeles Clippers,3,9,36,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,20,-6,207,1,1,20001031,1,UTA,LAC
Shot Chart Detail,20000010,372,399,Sean Rooks,1610612746,Los Angeles Clippers,3,2,15,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,20,-42,200,1,1,20001031,1,UTA,LAC
Shot Chart Detail,20000010,391,399,Sean Rooks,1610612746,Los Angeles Clippers,4,11,48,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,17,-56,171,1,0,20001031,0,UTA,LAC
Shot Chart Detail,20000027,250,399,Sean Rooks,1610612746,Los Angeles Clippers,3,8,14,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-73,9,1,0,20001102,0,LAC,VAN
Shot Chart Detail,20000027,251,399,Sean Rooks,1610612746,Los Angeles Clippers,3,8,11,Missed Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20001102,0,LAC,VAN
Shot Chart Detail,20000027,333,399,Sean Rooks,1610612746,Los Angeles Clippers,4,11,43,Made Shot,Jump Shot,,Mid-Range,Center(C),8-16 ft.,15,62,141,1,1,20001102,1,LAC,VAN
Shot Chart Detail,20000044,169,399,Sean Rooks,1610612746,Los Angeles Clippers,2,5,10,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,16,113,118,1,0,20001104,0,LAC,HOU
Shot Chart Detail,20000044,191,399,Sean Rooks,1610612746,Los Angeles Clippers,2,3,27,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,17,-124,129,1,1,20001104,1,LAC,HOU
Shot Chart Detail,20000049,91,399,Sean Rooks,1610612746,Los Angeles Clippers,1,0,47,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,17,-48,171,1,1,20001105,1,LAL,LAC
Shot Chart Detail,20000049,103,399,Sean Rooks,1610612746,Los Angeles Clippers,2,11,41,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,13,-25,131,1,1,20001105,1,LAL,LAC
Shot Chart Detail,20000049,120,399,Sean Rooks,1610612746,Los Angeles Clippers,2,9,40,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-18,74,1,0,20001105,0,LAL,LAC
Shot Chart Detail,20000049,133,399,Sean Rooks,1610612746,Los Angeles Clippers,2,8,23,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,11,-4,118,1,0,20001105,0,LAL,LAC
Shot Chart Detail,20000049,235,399,Sean Rooks,1610612746,Los Angeles Clippers,2,0,26,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001105,1,LAL,LAC
Shot Chart Detail,20000049,326,399,Sean Rooks,1610612746,Los Angeles Clippers,3,3,13,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,23,70,222,1,0,20001105,0,LAL,LAC
