GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
Shot Chart Detail,0020000010,6,178,Olden Polynice,1610612762,Utah Jazz,1,11,6,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20001031,UTA,LAC
Shot Chart Detail,0020000010,41,178,Olden Polynice,1610612762,Utah Jazz,1,6,31,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,39,19,1,0,20001031,UTA,LAC
Shot Chart Detail,0020000010,274,178,Olden Polynice,1610612762,Utah Jazz,3,10,55,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,113,-15,1,0,20001031,UTA,LAC
Shot Chart Detail,0020000010,330,178,Olden Polynice,1610612762,Utah Jazz,3,5,37,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-73,7,1,1,20001031,UTA,LAC
Shot Chart Detail,0020000019,52,178,Olden Polynice,1610612762,Utah Jazz,1,3,51,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-52,80,1,0,20001101,LAL,UTA
Shot Chart Detail,0020000019,246,178,Olden Polynice,1610612762,Utah Jazz,3,11,8,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,13,70,120,1,1,20001101,LAL,UTA
Shot Chart Detail,0020000042,7,178,Olden Polynice,1610612762,Utah Jazz,1,11,20,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-86,36,1,1,20001104,DAL,UTA
Shot Chart Detail,0020000042,11,178,Olden Polynice,1610612762,Utah Jazz,1,10,47,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001104,DAL,UTA
Shot Chart Detail,0020000042,42,178,Olden Polynice,1610612762,Utah Jazz,1,5,44,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,16,63,1,1,20001104,DAL,UTA
Shot Chart Detail,0020000042,79,178,Olden Polynice,1610612762,Utah Jazz,1,1,25,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,125,30,1,0,20001104,DAL,UTA
Shot Chart Detail,0020000042,268,178,Olden Polynice,1610612762,Utah Jazz,3,8,35,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20001104,DAL,UTA
Shot Chart Detail,0020000042,307,178,Olden Polynice,1610612762,Utah Jazz,3,4,45,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20001104,DAL,UTA
Shot Chart Detail,0020000052,7,178,Olden Polynice,1610612762,Utah Jazz,1,11,7,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-117,13,1,0,20001106,UTA,MIN
Shot Chart Detail,0020000052,246,178,Olden Polynice,1610612762,Utah Jazz,3,11,10,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-101,78,1,1,20001106,UTA,MIN
Shot Chart Detail,0020000052,284,178,Olden Polynice,1610612762,Utah Jazz,3,5,11,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20001106,UTA,MIN
Shot Chart Detail,0020000070,2,178,Olden Polynice,1610612762,Utah Jazz,1,11,38,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-16,80,1,1,20001108,LAC,UTA
Shot Chart Detail,0020000070,20,178,Olden Polynice,1610612762,Utah Jazz,1,9,10,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-16,125,1,0,20001108,LAC,UTA
Shot Chart Detail,0020000070,46,178,Olden Polynice,1610612762,Utah Jazz,1,6,9,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,11,80,1,1,20001108,LAC,UTA
Shot Chart Detail,0020000070,57,178,Olden Polynice,1610612762,Utah Jazz,1,4,59,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,3,101,1,0,20001108,LAC,UTA
Shot Chart Detail,0020000083,37,178,Olden Polynice,1610612762,Utah Jazz,1,7,15,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20001110,UTA,MIA
Shot Chart Detail,0020000083,43,178,Olden Polynice,1610612762,Utah Jazz,1,6,21,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20001110,UTA,MIA
Shot Chart Detail,0020000083,217,178,Olden Polynice,1610612762,Utah Jazz,3,11,18,Made Shot,Hook Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,94,4,1,1,20001110,UTA,MIA
Shot Chart Detail,0020000083,223,178,Olden Polynice,1610612762,Utah Jazz,3,10,3,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20001110,UTA,MIA
Shot Chart Detail,0020000083,226,178,Olden Polynice,1610612762,Utah Jazz,3,9,23,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,3,97,1,1,20001110,UTA,MIA
Shot Chart Detail,0020000083,270,178,Olden Polynice,1610612762,Utah Jazz,3,3,33,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,56,21,1,1,20001110,UTA,MIA
Shot Chart Detail,0020000083,292,178,Olden Polynice,1610612762,Utah Jazz,3,1,7,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-1,57,1,0,20001110,UTA,MIA
Shot Chart Detail,0020000107,3,178,Olden Polynice,1610612762,Utah Jazz,1,11,29,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-151,0,1,0,20001114,SAS,UTA
Shot Chart Detail,0020000107,247,178,Olden Polynice,1610612762,Utah Jazz,3,10,4,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,-8,1,0,20001114,SAS,UTA
Shot Chart Detail,0020000107,282,178,Olden Polynice,1610612762,Utah Jazz,3,6,2,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-8,4,1,1,20001114,SAS,UTA
