PLAYER_ID,PLAYER_NAME,NICKNAME,TEAM_ID,TEAM_ABBREVIATION,AGE,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,NBA_FANTASY_PTS,DD2,TD3,WNBA_FANTASY_PTS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,NBA_FANTASY_PTS_RANK,DD2_RANK,TD3_RANK,WNBA_FANTASY_PTS_RANK,DEF_RATING_RANK,PIE,FGM_PG,FGA_PG,E_OFF_RATING,DREB_PCT_RANK,E_DEF_RATING,PACE_RANK,PACE,E_NET_RATING_RANK,EFG_PCT,sp_work_OFF_RATING,OFF_RATING_RANK,sp_work_NET_RATING,USG_PCT_RANK,AST_PCT_RANK,POSS,sp_work_PACE_RANK,sp_work_NET_RATING_RANK,DEF_RATING,sp_work_DEF_RATING_RANK,DREB_PCT,E_TOV_PCT_RANK,sp_work_PACE,sp_work_DEF_RATING,REB_PCT,USG_PCT,AST_RATIO,NET_RATING,AST_TO_RANK,E_PACE,EFG_PCT_RANK,FGM_PG_RANK,REB_PCT_RANK,E_TOV_PCT,AST_RATIO_RANK,PACE_PER40,PIE_RANK,AST_PCT,OREB_PCT,TM_TOV_PCT_RANK,TS_PCT_RANK,AST_TO,OFF_RATING,E_USG_PCT_RANK,E_USG_PCT,E_DEF_RATING_RANK,OREB_PCT_RANK,NET_RATING_RANK,E_PACE_RANK,TS_PCT,sp_work_OFF_RATING_RANK,TM_TOV_PCT,FGA_PG_RANK,E_NET_RATING,E_OFF_RATING_RANK,BACKCOURT_FG_PCT,LEFT_CORNER_3_FG_PCT,MID_FGM,RA_FG_PCT,CORNER_3_FGA,RA_FGA,ITP_FGA,MID_FGA,ABOVE_BREAK_3_FGM,ABOVE_BREAK_3_FGA,MID_FG_PCT,CORNER_3_FG_PCT,RA_FGM,RIGHT_CORNER_3_FG_PCT,BACKCOURT_FGA,RIGHT_CORNER_3_FGM,CORNER_3_FGM,BACKCOURT_FGM,ITP_FG_PCT,ITP_FGM,ABOVE_BREAK_3_FG_PCT,RIGHT_CORNER_3_FGA,LEFT_CORNER_3_FGM,LEFT_CORNER_3_FGA,FGM_35_39,FGM_10_14,FGP_20_24,FGA_15_19,FGM_20_24,FGM_40_PLUS,FGP_15_19,FGP_35_39,FGP_25_29,FGA_30_34,FGM_LT_5,FGA_LT_5,FGA_20_24,FGP_30_34,TEAM_ABBR,FGM_30_34,FGP_LT_5,FGM_15_19,FGP_40_PLUS,FGA_10_14,FGA_25_29,FGP_10_14,FGA_5_9,FGA_35_39,FGP_5_9,FGA_40_PLUS,FGM_5_9,FGM_25_29,year,date
201151,Acie Law,Acie,1610612737,ATL,23.0,1,0,1,0.0,2.933333333333333,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,1,0,1,0,0,0,0,2,-2,6.5,0,0,5.0,1,39,39,39,75,54,68,1,31,44,31,45,48,45,48,64,68,35,49,9,26,1,1,59,62,44,63,9,1,64,50,0.25,1.0,1.0,93.2,64,124.2,4,114.55,63,1.0,85.7,66,-28.6,57,3,7,4,64,114.3,50,0.0,1,114.55,114.3,0.0,0.125,50.0,-28.6,37,105.38,1,54,68,0.0,2,95.45,5,0.5,0.0,1,1,0.0,85.7,56,0.134,60,48,64,17,1.0,66,0.0,68,-31.1,61,,,0.0,1.0,,1,,0.0,0.0,0.0,0.0,,1,,,,,,,,0.0,,,,,0.0,0.0,0.0,0.0,,0.0,,0.0,,1,1,0.0,,ATL,,1.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,2008,20080420
1502,Adonal Foyle,Adonal,1610612753,ORL,33.0,1,1,0,1.0,4.216666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,0,-7,1.2,0,0,1.0,1,1,1,1,69,67,76,67,31,44,31,45,48,45,48,48,59,51,49,39,26,1,1,59,70,59,74,9,1,73,76,0.054,0.0,0.0,100.0,4,165.0,35,91.07,74,0.0,75.0,71,-87.5,77,51,8,35,76,162.5,76,0.333,1,91.07,162.5,0.2,0.0,0.0,-87.5,37,79.0,67,67,4,0.0,51,75.89,48,0.0,0.0,1,70,0.0,75.0,77,0.0,77,48,76,79,0.0,71,0.0,76,-65.0,53,,,0.0,0.0,,0,0.0,0.0,0.0,0.0,0.0,,0,,,,,,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,0.0,,0.0,,0,0,0.0,,ORL,,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,2008,20080420
201143,Al Horford,Al,1610612737,ATL,22.0,1,0,1,0.0,39.806666666666665,7,10,0.7,0,0,0.0,6,7,0.857,7,3,10,2,1,1,1,0,3,4,20,-30,40.0,1,0,36.0,1,39,39,39,10,13,25,8,31,44,31,11,11,18,1,23,7,26,27,9,13,1,44,11,12,78,10,1,1,10,65,0.183,7.0,10.0,86.2,40,129.8,75,83.81,70,0.7,87.0,64,-41.6,42,32,69,75,69,128.6,65,0.088,39,83.81,128.6,0.133,0.167,12.5,-41.6,12,83.78,12,13,15,6.2,33,69.84,11,0.125,0.171,39,8,2.0,87.0,43,0.168,67,5,69,72,0.765,64,6.3,25,-43.6,67,0.0,0.0,1.0,0.714,0.0,7,1.0,2.0,0.0,0.0,0.5,0.0,5,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,2.0,0.0,0.0,0.5,,0.0,,6,8,0.0,,ATL,,0.75,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,2008,20080420
947,Allen Iverson,Allen,1610612743,DEN,33.0,1,0,1,0.0,41.68333333333333,11,24,0.458,1,2,0.5,7,13,0.538,2,3,5,7,2,0,1,1,1,8,30,-8,47.5,0,0,45.0,1,39,39,39,6,2,3,35,16,23,13,8,2,37,15,23,24,5,12,39,13,47,16,3,3,62,6,9,1,5,57,0.124,11.0,24.0,109.7,49,115.8,19,103.06,45,0.479,111.2,34,-7.7,6,11,89,19,48,118.9,57,0.07,36,103.06,118.9,0.055,0.299,17.9,-7.7,6,105.2,39,2,49,5.2,25,85.89,24,0.28,0.042,36,39,3.5,111.2,6,0.298,54,40,48,19,0.505,34,5.1,3,-6.1,30,,1.0,2.0,0.714,1.0,7,9.0,6.0,0.0,1.0,0.333,1.0,5,0.0,,0.0,1.0,,0.333,3.0,0.0,0.0,1.0,1.0,0.0,2.0,0.667,4.0,2.0,,0.25,0.0,0.0,,5,7,3.0,,DEN,,0.714,1.0,,7.0,0.0,0.286,3.0,0.0,0.333,,1.0,0.0,2008,20080420
2738,Andre Iguodala,Andre,1610612755,PHI,24.0,1,1,0,1.0,45.666666666666664,4,15,0.267,0,2,0.0,8,10,0.8,3,6,9,8,4,0,0,3,2,7,16,5,34.8,0,0,33.0,1,1,1,1,1,29,10,56,31,23,31,4,5,22,10,7,10,2,1,39,26,78,31,4,19,21,13,9,1,14,32,0.107,4.0,15.0,106.5,32,103.6,62,86.72,35,0.267,106.0,43,2.2,20,12,84,62,37,103.7,32,0.122,58,86.72,103.7,0.097,0.233,25.0,2.2,12,86.55,59,29,26,12.7,16,72.26,32,0.258,0.068,58,50,2.0,106.0,23,0.235,34,26,37,62,0.412,43,12.5,10,3.0,38,,0.0,1.0,0.375,0.0,8,0.0,5.0,0.0,2.0,0.2,0.0,3,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.5,3.0,1.0,,0.0,,0.0,,3,8,2.0,,PHI,,0.375,0.0,,0.0,2.0,0.0,0.0,,0.0,,0.0,0.0,2008,20080420
1889,Andre Miller,Andre,1610612755,PHI,32.0,1,1,0,1.0,44.71666666666667,9,18,0.5,0,0,0.0,2,4,0.5,3,0,3,6,4,1,0,0,1,5,20,11,31.6,0,0,31.0,1,1,1,1,2,4,8,22,31,44,31,24,15,38,10,64,36,8,1,9,26,1,16,9,12,14,18,9,1,17,22,0.121,9.0,18.0,103.6,64,96.1,61,86.95,31,0.5,106.1,42,11.1,20,15,82,61,23,95.0,22,0.0,59,86.95,95.0,0.031,0.233,20.0,11.1,18,87.55,32,4,63,13.4,22,72.46,25,0.24,0.063,59,38,1.5,106.1,21,0.235,20,28,23,55,0.506,42,13.3,8,7.5,47,,0.0,4.0,0.571,0.0,7,1.0,10.0,0.0,0.0,0.4,0.0,4,0.0,,0.0,0.0,,1.0,1.0,0.0,0.0,0.0,0.0,,0.0,0.0,10.0,0.0,,0.4,,0.0,,4,7,0.0,,PHI,,0.571,4.0,,0.0,0.0,0.0,1.0,,1.0,,1.0,0.0,2008,20080420
200745,Andrea Bargnani,Andrea,1610612761,TOR,22.0,1,0,1,0.0,28.25,2,8,0.25,1,1,1.0,0,0,0.0,0,3,3,0,0,1,0,1,3,0,5,-15,11.6,0,0,11.0,1,39,39,39,38,45,36,57,16,29,1,45,48,45,48,23,36,51,49,9,26,47,44,59,48,69,54,9,1,56,73,0.0,2.0,8.0,104.9,16,144.5,37,90.9,69,0.313,115.1,27,-25.6,56,51,53,37,63,140.7,73,0.167,1,90.9,140.7,0.063,0.131,0.0,-25.6,37,94.1,53,45,44,0.0,51,75.75,63,0.0,0.0,1,58,0.0,115.1,58,0.131,74,48,63,32,0.313,27,0.0,36,-39.6,43,0.0,0.0,0.0,0.333,0.0,3,0.0,4.0,1.0,1.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,1.0,3.0,1.0,0.0,0.0,,0.0,,1,3,1.0,,TOR,,0.333,0.0,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,2008,20080420
1853,Anthony Carter,Anthony,1610612743,DEN,33.0,1,0,1,0.0,17.866666666666667,2,4,0.5,0,1,0.0,0,0,0.0,0,3,3,5,1,0,0,0,2,1,4,-24,14.1,0,0,12.0,1,39,39,39,55,45,57,22,31,29,31,45,48,45,48,23,36,13,27,39,26,1,31,43,54,75,49,9,1,54,74,0.085,2.0,4.0,86.1,21,145.8,8,108.81,73,0.5,87.5,62,-56.4,67,6,40,8,73,143.9,74,0.158,50,108.81,143.9,0.073,0.106,50.0,-56.4,2,108.97,32,45,39,10.0,2,90.67,38,0.385,0.0,49,40,5.0,87.5,67,0.107,75,48,73,6,0.5,62,10.0,57,-59.6,68,,0.0,1.0,1.0,0.0,1,0.0,2.0,0.0,1.0,0.5,0.0,1,,,,0.0,,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0,2.0,0.0,,0.5,,0.0,,1,1,1.0,,DEN,,1.0,1.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,2008,20080420
1515,Anthony Parker,Anthony,1610612761,TOR,33.0,1,0,1,0.0,39.233333333333334,7,14,0.5,3,6,0.5,7,8,0.875,2,5,7,4,1,2,0,0,2,3,24,-13,43.4,0,0,42.0,1,39,39,39,11,13,13,22,3,2,13,8,8,17,15,10,14,16,27,2,26,1,31,18,6,67,8,9,1,7,72,0.156,7.0,14.0,104.6,19,132.4,45,89.31,61,0.607,113.5,32,-21.2,29,17,74,45,59,134.7,72,0.161,34,89.31,134.7,0.096,0.212,18.2,-21.2,5,93.94,26,13,28,4.4,24,74.43,13,0.222,0.048,34,21,4.0,113.5,27,0.215,70,34,59,34,0.685,32,4.5,13,-27.9,44,0.0,0.0,2.0,1.0,4.0,2,0.0,6.0,1.0,2.0,0.333,0.5,2,0.667,0.0,2.0,2.0,0.0,0.0,0.0,0.5,3.0,0.0,1.0,0.0,0.0,0.5,2.0,4.0,0.0,0.0,0.0,1.0,,2,2,8.0,,TOR,,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2008,20080420
686,Antonio McDyess,Antonio,1610612765,DET,33.0,1,0,1,0.0,20.05,2,9,0.222,0,0,0.0,2,3,0.667,6,0,6,0,2,2,0,1,1,5,6,1,17.2,0,0,16.0,1,39,39,39,51,45,30,58,31,44,31,24,27,31,3,64,18,51,12,2,26,47,16,9,45,34,43,9,1,43,37,0.0,2.0,9.0,111.9,64,101.0,77,82.59,27,0.222,111.8,33,6.1,10,51,34,77,30,105.7,37,0.0,68,82.59,105.7,0.143,0.273,0.0,6.1,37,84.51,61,45,12,16.2,51,68.83,63,0.0,0.273,67,62,0.0,111.8,11,0.28,32,1,30,70,0.291,33,16.7,30,10.9,27,,0.0,1.0,0.2,0.0,5,0.0,4.0,0.0,0.0,0.25,0.0,1,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,2.0,0.0,,0.0,,0.0,,1,5,0.0,,DET,,0.2,0.0,,2.0,0.0,0.5,0.0,,0.0,,0.0,0.0,2008,20080420
