TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,OREB_PCT,OFF_RATING_RANK,EFG_PCT_RANK,OFF_RATING,E_OFF_RATING,DREB_PCT,PIE,DEF_RATING_RANK,PIE_RANK,REB_PCT_RANK,PACE_RANK,AST_TO,TM_TOV_PCT_RANK,TM_TOV_PCT,PACE,AST_TO_RANK,DREB_PCT_RANK,POSS,E_NET_RATING,PACE_PER40,TS_PCT_RANK,EFG_PCT,AST_PCT,NET_RATING,E_PACE,E_DEF_RATING,REB_PCT,NET_RATING_RANK,AST_RATIO,DEF_RATING,OREB_PCT_RANK,AST_RATIO_RANK,AST_PCT_RANK,TS_PCT,year,date
1610612737,Atlanta Hawks,1,1,0,1.0,48.0,38,74,0.514,6,14,0.429,21,29,0.724,5,24,29,19,10.0,8,1,3,28,24,103,10.0,1,1,1,1,1,2,6,1,4,8,3,4,4,5,8,7,8,4,2,1,8,3,8,5,2,1,0.275,1,1,117.0,112.2,0.587,0.591,3,1,6,3,1.9,2,0.114,88.0,2,6,88,12.5,73.33,1,0.554,0.5,11.4,92.5,99.8,0.442,1,16.2,105.7,8,4,5,0.594,2011,20110416
1610612741,Chicago Bulls,1,1,0,1.0,48.0,36,82,0.439,6,20,0.3,26,32,0.813,21,28,49,18,15.0,6,9,6,21,25,104,5.0,1,1,1,1,1,3,3,5,4,2,5,2,2,2,1,4,2,5,7,5,1,6,3,3,1,4,0.521,2,5,115.6,115.5,0.688,0.541,6,4,1,1,1.2,6,0.167,89.0,5,4,90,6.0,74.17,3,0.476,0.5,3.1,90.3,109.4,0.604,4,13.8,112.5,1,5,5,0.541,2011,20110416
1610612742,Dallas Mavericks,1,1,0,1.0,48.0,27,66,0.409,10,19,0.526,25,29,0.862,10,29,39,14,13.0,5,7,3,16,26,89,8.0,1,1,1,1,1,8,8,8,1,3,2,3,4,1,7,2,5,8,4,6,2,3,1,2,6,2,0.293,5,4,107.2,108.9,0.674,0.546,1,3,5,7,1.08,4,0.157,83.0,6,5,83,13.2,69.17,2,0.485,0.519,9.6,83.2,95.6,0.488,2,13.0,97.6,6,6,4,0.565,2011,20110416
1610612754,Indiana Pacers,1,0,1,0.0,48.0,39,84,0.464,10,18,0.556,11,17,0.647,13,21,34,21,12.0,8,6,9,25,21,99,-5.0,1,5,5,5,1,1,2,2,1,5,1,7,6,7,3,8,7,3,3,1,3,8,5,6,3,5,0.313,3,2,112.5,109.4,0.479,0.459,7,5,8,1,1.75,3,0.136,89.0,3,8,88,-6.0,74.17,4,0.524,0.538,-3.1,90.3,115.5,0.396,5,16.9,115.6,5,3,3,0.541,2011,20110416
1610612748,Miami Heat,1,1,0,1.0,48.0,31,74,0.419,4,17,0.235,31,39,0.795,15,37,52,15,14.0,3,5,2,16,25,97,8.0,1,1,1,1,1,7,6,6,7,6,7,1,1,4,2,1,1,6,5,7,4,2,1,3,4,2,0.426,4,8,110.2,107.6,0.712,0.551,2,2,2,5,1.07,5,0.159,87.5,7,2,88,7.1,72.92,5,0.446,0.484,7.9,89.4,100.5,0.576,3,12.5,102.3,2,7,7,0.532,2011,20110416
1610612753,Orlando Magic,1,0,1,0.0,48.0,34,75,0.453,6,22,0.273,19,30,0.633,13,27,40,15,18.0,3,3,1,24,28,93,-10.0,1,5,5,5,1,6,5,4,4,1,6,5,3,8,3,5,3,6,8,7,5,1,4,1,5,8,0.413,6,3,105.7,99.8,0.725,0.409,8,8,3,3,0.83,8,0.205,88.0,8,1,88,-12.5,73.33,6,0.493,0.441,-11.4,92.5,112.2,0.558,8,12.5,117.0,3,7,8,0.527,2011,20110416
1610612755,Philadelphia 76ers,1,0,1,0.0,48.0,35,85,0.412,7,19,0.368,12,15,0.8,12,27,39,22,9.0,8,2,5,25,16,89,-8.0,1,5,5,5,1,4,1,7,3,3,4,6,7,3,5,5,5,1,1,1,7,5,5,7,6,6,0.288,7,7,102.3,100.5,0.574,0.449,5,7,7,5,2.44,1,0.103,87.5,1,7,87,-7.1,72.92,8,0.453,0.629,-7.9,89.4,107.6,0.424,6,17.9,110.2,7,2,1,0.486,2011,20110416
1610612757,Portland Trail Blazers,1,0,1,0.0,48.0,35,76,0.461,2,16,0.125,9,13,0.692,11,29,40,22,14.0,7,3,7,26,16,81,-8.0,1,5,5,5,1,4,4,3,8,7,8,8,8,6,6,2,3,1,5,4,5,7,7,7,8,6,0.326,8,6,97.6,95.6,0.707,0.454,4,6,4,7,1.57,7,0.169,83.0,4,3,83,-13.2,69.17,7,0.474,0.629,-9.6,83.2,108.9,0.512,7,18.6,107.2,4,1,1,0.496,2011,20110416
1610612737,Atlanta Hawks,1,0,1,0.0,48.0,32,81,0.395,7,20,0.35,11,17,0.647,13,26,39,15,15.0,7,7,2,27,21,82,-6.0,1,4,4,4,1,3,3,4,3,3,4,6,5,6,3,6,3,4,5,4,1,1,6,4,6,5,0.333,6,4,94.3,90.6,0.519,0.443,2,5,5,3,1.0,5,0.172,87.0,5,6,87,-7.3,72.5,5,0.438,0.469,-6.9,90.2,98.0,0.429,5,12.7,101.1,3,4,4,0.463,2011,20110419
1610612738,Boston Celtics,1,1,0,1.0,48.0,39,83,0.47,6,11,0.545,12,16,0.75,9,28,37,21,10.0,8,5,5,22,17,96,3.0,1,1,1,1,1,1,2,3,5,6,1,5,6,3,5,4,4,1,2,2,2,4,4,6,2,3,0.277,2,3,109.1,105.4,0.541,0.546,3,3,6,1,2.1,2,0.114,88.5,2,5,88,7.4,73.75,3,0.506,0.538,4.6,93.0,98.0,0.426,3,17.2,104.5,4,3,3,0.533,2011,20110419
