TEAM_ID,TEAM_NAME,GP,W,L,W_PCT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,TOV,STL,BLK,BLKA,PF,PFD,PTS,PLUS_MINUS,GP_RANK,W_RANK,L_RANK,W_PCT_RANK,MIN_RANK,FGM_RANK,FGA_RANK,FG_PCT_RANK,FG3M_RANK,FG3A_RANK,FG3_PCT_RANK,FTM_RANK,FTA_RANK,FT_PCT_RANK,OREB_RANK,DREB_RANK,REB_RANK,AST_RANK,TOV_RANK,STL_RANK,BLK_RANK,BLKA_RANK,PF_RANK,PFD_RANK,PTS_RANK,PLUS_MINUS_RANK,OREB_PCT,OFF_RATING_RANK,EFG_PCT_RANK,OFF_RATING,E_OFF_RATING,DREB_PCT,PIE,DEF_RATING_RANK,PIE_RANK,REB_PCT_RANK,PACE_RANK,AST_TO,TM_TOV_PCT_RANK,TM_TOV_PCT,PACE,AST_TO_RANK,DREB_PCT_RANK,POSS,E_NET_RATING,PACE_PER40,TS_PCT_RANK,EFG_PCT,AST_PCT,NET_RATING,E_PACE,E_DEF_RATING,REB_PCT,NET_RATING_RANK,AST_RATIO,DEF_RATING,OREB_PCT_RANK,AST_RATIO_RANK,AST_PCT_RANK,TS_PCT,year,date
1610612737,Atlanta Hawks,1,1,0,1.0,48.0,31,68,0.456,4,15,0.267,23,24,0.958,10,31,41,12,11.0,1,1,2,18,0,89,14.0,1,1,1,1,1,5,7,3,5,6,6,2,6,1,5,2,3,8,3,8,8,2,2,6,5,2,0.263,1,3,112.7,111.9,0.729,0.609,3,2,3,7,1.09,4,0.139,78.5,6,3,79,15.6,65.42,2,0.485,0.387,16.5,78.7,96.3,0.523,2,11.9,96.2,7,8,8,0.566,1997,19970425
1610612741,Chicago Bulls,1,1,0,1.0,48.0,35,92,0.38,5,18,0.278,23,29,0.793,20,27,47,26,11.0,8,3,9,28,0,98,12.0,1,1,1,1,1,3,1,8,3,2,5,2,4,3,1,5,1,2,3,3,5,8,7,6,3,3,0.41,5,8,104.3,102.3,0.775,0.576,2,3,1,3,2.36,3,0.117,93.5,2,1,94,11.0,77.92,6,0.408,0.743,11.8,95.0,91.3,0.554,3,18.2,92.5,1,3,2,0.468,1997,19970425
1610612765,Detroit Pistons,1,0,1,0.0,48.0,30,74,0.405,4,17,0.235,11,18,0.611,12,22,34,15,8.0,7,2,1,21,15,75,-14.0,1,5,5,5,1,6,4,7,5,4,7,8,8,6,3,8,7,7,1,4,7,1,3,4,8,7,0.271,6,6,96.2,96.3,0.737,0.391,8,7,6,7,1.88,2,0.103,78.5,3,2,78,-15.6,65.42,7,0.432,0.5,-16.5,78.7,111.9,0.477,7,14.2,112.7,6,6,6,0.458,1997,19970425
1610612747,Los Angeles Lakers,1,1,0,1.0,48.0,37,75,0.493,3,9,0.333,18,30,0.6,9,32,41,28,8.0,6,5,7,24,1,95,18.0,1,1,1,1,1,2,3,1,7,8,4,5,2,7,6,1,3,1,1,5,3,7,4,5,4,1,0.298,3,2,109.2,108.9,0.723,0.677,1,1,4,5,3.5,1,0.092,86.5,1,5,87,21.9,72.08,3,0.513,0.757,19.7,87.8,87.1,0.511,1,22.2,89.5,3,1,1,0.539,1997,19970425
1610612756,Phoenix Suns,1,1,0,1.0,48.0,33,72,0.458,13,31,0.419,27,37,0.73,7,26,33,24,17.0,11,5,3,17,17,106,5.0,1,1,1,1,1,4,6,2,1,1,3,1,1,4,8,7,8,3,6,1,3,3,1,3,1,4,0.273,2,1,110.4,107.9,0.608,0.575,5,4,7,1,1.41,6,0.177,96.0,4,7,96,1.9,80.0,1,0.549,0.727,5.2,96.8,105.9,0.453,4,18.5,105.2,5,2,3,0.6,1997,19970425
1610612757,Portland Trail Blazers,1,0,1,0.0,48.0,30,73,0.411,3,18,0.167,14,26,0.538,11,29,40,18,15.0,4,7,5,26,25,77,-18.0,1,5,5,5,1,6,5,6,7,2,8,7,5,8,4,3,5,4,5,6,2,5,6,1,7,8,0.277,8,7,89.5,87.1,0.702,0.323,6,8,5,5,1.2,5,0.174,86.5,5,6,86,-21.9,72.08,8,0.432,0.6,-19.7,87.8,108.9,0.489,8,15.4,109.2,4,4,4,0.456,1997,19970425
1610612760,Seattle SuperSonics,1,0,1,0.0,48.0,38,88,0.432,8,16,0.5,17,19,0.895,18,27,45,17,17.0,9,3,5,29,0,101,-5.0,1,5,5,5,1,1,2,5,2,5,1,6,7,2,2,5,2,5,6,2,5,5,8,6,2,5,0.392,4,5,105.2,105.9,0.727,0.425,7,5,2,1,1.0,6,0.177,96.0,7,4,96,-1.9,80.0,5,0.477,0.447,-5.2,96.8,107.9,0.547,5,12.9,110.4,2,7,7,0.524,1997,19970425
1610612764,Washington Bullets,1,0,1,0.0,48.0,30,67,0.448,5,10,0.5,21,30,0.7,8,29,37,17,22.0,3,9,3,25,24,86,-12.0,1,5,5,5,1,6,8,4,3,7,1,4,2,5,7,3,6,5,8,7,1,3,5,2,6,6,0.225,7,4,92.5,91.3,0.59,0.424,4,6,8,3,0.77,8,0.237,93.5,8,8,93,-11.0,77.92,4,0.485,0.567,-11.8,95.0,102.3,0.446,6,14.3,104.3,8,5,5,0.536,1997,19970425
1610612737,Atlanta Hawks,1,0,1,0.0,48.0,31,70,0.443,6,23,0.261,12,15,0.8,11,23,34,18,19.0,7,4,3,20,0,80,-13.0,1,6,6,6,1,8,7,8,3,3,7,10,10,5,4,7,6,6,9,6,5,2,3,7,9,7,0.293,9,8,95.2,94.6,0.7,0.431,4,6,6,9,0.95,10,0.226,85.0,7,6,84,-13.6,70.83,9,0.486,0.581,-12.9,85.3,108.1,0.494,7,15.8,108.1,7,6,5,0.522,1997,19970427
1610612741,Chicago Bulls,1,1,0,1.0,48.0,41,78,0.526,4,10,0.4,23,27,0.852,11,27,38,22,11.0,7,7,4,28,0,109,5.0,1,1,1,1,1,2,3,3,8,10,3,5,7,2,4,4,4,5,1,6,2,3,9,7,2,5,0.324,4,3,117.2,121.3,0.604,0.575,6,4,9,3,2.0,2,0.118,92.5,2,10,93,11.0,77.08,3,0.551,0.537,4.2,92.1,110.3,0.482,5,17.5,113.0,2,4,6,0.606,1997,19970427
1610612765,Detroit Pistons,1,1,0,1.0,48.0,32,71,0.451,6,16,0.375,23,25,0.92,9,25,34,11,13.0,11,3,4,20,19,93,13.0,1,1,1,1,1,7,6,7,3,6,5,5,8,1,7,6,6,10,4,2,9,3,3,5,6,4,0.3,6,7,108.1,108.1,0.707,0.569,2,5,5,9,0.85,5,0.151,85.0,9,4,86,13.6,70.83,5,0.493,0.344,12.9,85.3,94.6,0.506,4,10.1,95.2,5,10,10,0.567,1997,19970427
1610612747,Los Angeles Lakers,1,1,0,1.0,48.0,36,62,0.581,6,13,0.462,29,38,0.763,5,27,32,26,11.0,8,6,4,19,0,107,14.0,1,1,1,1,1,4,10,1,3,7,1,3,1,7,9,4,9,1,1,4,3,3,1,7,3,3,0.226,1,1,123.0,126.3,0.732,0.599,4,3,3,5,2.36,3,0.126,86.5,1,3,87,18.6,72.08,1,0.629,0.722,14.8,85.5,107.7,0.514,3,21.8,108.1,10,1,2,0.68,1997,19970427
1610612748,Miami Heat,1,1,0,1.0,48.0,35,66,0.53,9,23,0.391,25,33,0.758,5,30,35,25,13.0,9,2,4,19,0,104,17.0,1,1,1,1,1,5,8,2,1,3,4,4,4,8,9,3,5,2,4,3,10,3,1,7,4,2,0.294,3,2,119.5,117.5,0.75,0.655,3,2,1,7,1.92,4,0.149,86.0,4,2,87,17.7,71.67,2,0.598,0.714,17.2,87.9,99.8,0.541,2,20.8,102.4,6,2,3,0.646,1997,19970427
1610612753,Orlando Magic,1,0,1,0.0,48.0,31,66,0.47,5,12,0.417,20,30,0.667,8,23,31,15,16.0,6,4,2,23,20,87,-17.0,1,6,6,6,1,8,8,6,6,8,2,8,5,10,8,7,10,9,8,9,5,1,5,4,8,9,0.25,8,6,102.4,99.8,0.706,0.345,8,9,10,7,0.94,8,0.188,86.0,8,5,85,-17.7,71.67,7,0.508,0.484,-17.2,87.9,117.5,0.459,9,13.6,119.5,9,8,9,0.549,1997,19970427
1610612756,Phoenix Suns,1,0,1,0.0,48.0,21,78,0.269,5,24,0.208,31,38,0.816,16,33,49,16,22.0,7,5,9,27,26,78,-44.0,1,6,6,6,1,10,3,10,6,2,10,1,1,4,2,2,2,8,10,6,4,10,8,1,10,10,0.311,10,10,76.5,77.4,0.692,0.22,9,10,7,1,0.73,9,0.216,102.0,10,7,102,-40.8,85.0,10,0.301,0.762,-43.1,102.0,118.2,0.487,10,11.8,119.6,3,9,1,0.412,1997,19970427
1610612757,Portland Trail Blazers,1,0,1,0.0,48.0,38,75,0.507,4,18,0.222,13,19,0.684,11,23,34,24,14.0,8,4,6,26,24,93,-14.0,1,6,6,6,1,3,5,4,8,5,9,9,9,9,4,7,6,3,6,4,5,8,6,3,6,8,0.268,6,5,108.1,107.7,0.774,0.401,10,8,8,5,1.71,7,0.163,86.5,5,1,86,-18.6,72.08,6,0.533,0.632,-14.8,85.5,126.3,0.486,8,19.8,123.0,8,3,4,0.558,1997,19970427
