PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,GP,W,L,MIN,CATCH_SHOOT_FGM,CATCH_SHOOT_FGA,CATCH_SHOOT_FG_PCT,CATCH_SHOOT_PTS,CATCH_SHOOT_FG3M,CATCH_SHOOT_FG3A,CATCH_SHOOT_FG3_PCT,CATCH_SHOOT_EFG_PCT,year,date
201143,Al Horford,1610612737,ATL,1,1,0,37.0,3,9,0.333,7,1.0,2.0,0.5,0.389,2016,20160416
101161,Amir Johnson,1610612738,BOS,1,0,1,22.0,0,0,,0,,,,,2016,20160416
2760,Anderson Varejao,1610612744,GSW,1,1,0,7.0,0,0,,0,,,,,2016,20160416
2738,Andre Iguodala,1610612744,GSW,1,1,0,27.0,0,0,,0,0.0,0.0,,,2016,20160416
203460,Andre Roberson,1610612760,OKC,1,1,0,20.0,0,3,0.0,0,0.0,3.0,0.0,0.0,2016,20160416
101106,Andrew Bogut,1610612744,GSW,1,1,0,16.0,0,0,,0,,,,,2016,20160416
202726,Andrew Goudelock,1610612745,HOU,1,0,1,6.0,0,1,0.0,0,0.0,1.0,0.0,0.0,2016,20160416
201627,Anthony Morrow,1610612760,OKC,1,1,0,11.0,1,2,0.5,3,1.0,2.0,0.5,0.75,2016,20160416
202340,Avery Bradley,1610612738,BOS,1,0,1,33.0,2,5,0.4,5,1.0,4.0,0.25,0.5,2016,20160416
202687,Bismack Biyombo,1610612761,TOR,1,0,1,24.0,0,1,0.0,0,,,,0.0,2016,20160416
201575,Brandon Rush,1610612744,GSW,1,1,0,3.0,0,2,0.0,0,0.0,2.0,0.0,0.0,2016,20160416
101139,CJ Miles,1610612754,IND,1,1,0,19.0,1,3,0.333,3,1.0,3.0,0.333,0.5,2016,20160416
101111,Charlie Villanueva,1610612742,DAL,1,0,1,13.0,1,2,0.5,3,1.0,2.0,0.5,0.75,2016,20160416
203991,Clint Capela,1610612745,HOU,1,0,1,18.0,0,0,,0,,,,,2016,20160416
201147,Corey Brewer,1610612745,HOU,1,0,1,28.0,0,3,0.0,0,0.0,3.0,0.0,0.0,2016,20160416
202709,Cory Joseph,1610612761,TOR,1,0,1,24.0,0,0,,0,0.0,0.0,,,2016,20160416
201942,DeMar DeRozan,1610612761,TOR,1,0,1,37.0,0,3,0.0,0,0.0,2.0,0.0,0.0,2016,20160416
201960,DeMarre Carroll,1610612761,TOR,1,0,1,19.0,1,2,0.5,2,0.0,1.0,0.0,0.5,2016,20160416
203471,Dennis Schröder,1610612737,ATL,1,1,0,11.0,0,2,0.0,0,0.0,2.0,0.0,0.0,2016,20160416
101114,Deron Williams,1610612742,DAL,1,0,1,22.0,1,4,0.25,2,0.0,2.0,0.0,0.25,2016,20160416
2734,Devin Harris,1610612742,DAL,1,0,1,18.0,1,3,0.333,3,1.0,3.0,0.333,0.5,2016,20160416
203079,Dion Waiters,1610612760,OKC,1,1,0,28.0,1,5,0.2,3,1.0,5.0,0.2,0.3,2016,20160416
1717,Dirk Nowitzki,1610612742,DAL,1,0,1,25.0,3,4,0.75,6,,,,0.75,2016,20160416
202700,Donatas Motiejunas,1610612745,HOU,1,0,1,12.0,0,0,,0,,,,,2016,20160416
203110,Draymond Green,1610612744,GSW,1,1,0,33.0,1,3,0.333,3,1.0,3.0,0.333,0.5,2016,20160416
2730,Dwight Howard,1610612745,HOU,1,0,1,30.0,0,0,,0,,,,,2016,20160416
203939,Dwight Powell,1610612742,DAL,1,0,1,20.0,0,2,0.0,0,,,,0.0,2016,20160416
202683,Enes Freedom,1610612760,OKC,1,1,0,24.0,1,2,0.5,2,0.0,1.0,0.0,0.5,2016,20160416
202323,Evan Turner,1610612738,BOS,1,0,1,34.0,0,2,0.0,0,0.0,1.0,0.0,0.0,2016,20160416
203105,Festus Ezeli,1610612744,GSW,1,1,0,11.0,0,0,,0,,,,,2016,20160416
201588,George Hill,1610612754,IND,1,1,0,31.0,1,4,0.25,3,1.0,3.0,0.333,0.375,2016,20160416
203084,Harrison Barnes,1610612744,GSW,1,1,0,32.0,1,5,0.2,2,0.0,2.0,0.0,0.2,2016,20160416
203546,Ian Clark,1610612744,GSW,1,1,0,4.0,0,0,,0,0.0,0.0,,,2016,20160416
101133,Ian Mahinmi,1610612754,IND,1,1,0,17.0,0,0,,0,,,,,2016,20160416
202738,Isaiah Thomas,1610612738,BOS,1,0,1,37.0,1,5,0.2,3,1.0,5.0,0.2,0.3,2016,20160416
200826,J.J. Barea,1610612742,DAL,1,0,1,16.0,0,0,,0,0.0,0.0,,,2016,20160416
201580,JaVale McGee,1610612742,DAL,1,0,1,10.0,0,0,,0,,,,,2016,20160416
203109,Jae Crowder,1610612738,BOS,1,0,1,33.0,2,7,0.286,6,2.0,6.0,0.333,0.429,2016,20160416
201935,James Harden,1610612745,HOU,1,0,1,32.0,2,2,1.0,6,2.0,2.0,1.0,1.5,2016,20160416
203096,Jared Sullinger,1610612738,BOS,1,0,1,19.0,2,6,0.333,5,1.0,1.0,1.0,0.417,2016,20160416
1891,Jason Terry,1610612745,HOU,1,0,1,24.0,1,1,1.0,2,0.0,0.0,,1.0,2016,20160416
201952,Jeff Teague,1610612737,ATL,1,1,0,36.0,0,1,0.0,0,0.0,1.0,0.0,0.0,2016,20160416
201973,Jonas Jerebko,1610612738,BOS,1,0,1,17.0,0,3,0.0,0,0.0,3.0,0.0,0.0,2016,20160416
202685,Jonas Valančiūnas,1610612761,TOR,1,0,1,21.0,1,1,1.0,2,,,,1.0,2016,20160416
201941,Jordan Hill,1610612754,IND,1,1,0,5.0,0,0,,0,,,,,2016,20160416
203962,Josh Huestis,1610612760,OKC,1,1,0,8.0,0,1,0.0,0,0.0,1.0,0.0,0.0,2016,20160416
2746,Josh Smith,1610612745,HOU,1,0,1,8.0,1,2,0.5,3,1.0,2.0,0.5,0.75,2016,20160416
1626147,Justin Anderson,1610612742,DAL,1,0,1,18.0,0,1,0.0,0,,,,0.0,2016,20160416
203909,KJ McDaniels,1610612745,HOU,1,0,1,20.0,0,1,0.0,0,0.0,1.0,0.0,0.0,2016,20160416
203482,Kelly Olynyk,1610612738,BOS,1,0,1,12.0,1,1,1.0,2,,,,1.0,2016,20160416
203145,Kent Bazemore,1610612737,ATL,1,1,0,34.0,1,4,0.25,3,1.0,4.0,0.25,0.375,2016,20160416
201142,Kevin Durant,1610612760,OKC,1,1,0,27.0,1,4,0.25,3,1.0,4.0,0.25,0.375,2016,20160416
2550,Kirk Hinrich,1610612737,ATL,1,1,0,0.0,0,0,,0,,,,,2016,20160416
202691,Klay Thompson,1610612744,GSW,1,1,0,33.0,2,6,0.333,6,2.0,6.0,0.333,0.5,2016,20160416
2594,Kyle Korver,1610612737,ATL,1,1,0,32.0,0,6,0.0,0,0.0,5.0,0.0,0.0,2016,20160416
200768,Kyle Lowry,1610612761,TOR,1,0,1,41.0,1,4,0.25,3,1.0,4.0,0.25,0.375,2016,20160416
202713,Kyle Singler,1610612760,OKC,1,1,0,14.0,1,1,1.0,3,1.0,1.0,1.0,1.5,2016,20160416
202730,Lavoy Allen,1610612754,IND,1,1,0,14.0,0,1,0.0,0,,,,0.0,2016,20160416
2571,Leandro Barbosa,1610612744,GSW,1,1,0,15.0,2,2,1.0,5,1.0,1.0,1.0,1.25,2016,20160416
2449,Luis Scola,1610612761,TOR,1,0,1,15.0,0,1,0.0,0,0.0,1.0,0.0,0.0,2016,20160416
203935,Marcus Smart,1610612738,BOS,1,0,1,29.0,3,4,0.75,9,3.0,4.0,0.75,1.125,2016,20160416
201578,Marreese Speights,1610612744,GSW,1,1,0,15.0,3,6,0.5,6,0.0,2.0,0.0,0.5,2016,20160416
201563,Michael Beasley,1610612745,HOU,1,0,1,6.0,1,1,1.0,2,,,,1.0,2016,20160416
203488,Mike Muscala,1610612737,ATL,1,1,0,4.0,0,0,,0,,,,,2016,20160416
203118,Mike Scott,1610612737,ATL,1,1,0,18.0,2,4,0.5,6,2.0,4.0,0.5,0.75,2016,20160416
101145,Monta Ellis,1610612754,IND,1,1,0,29.0,1,2,0.5,3,1.0,2.0,0.5,0.75,2016,20160416
1626167,Myles Turner,1610612754,IND,1,1,0,26.0,1,3,0.333,2,0.0,1.0,0.0,0.333,2016,20160416
1737,Nazr Mohammed,1610612760,OKC,1,1,0,4.0,0,0,,0,,,,,2016,20160416
2555,Nick Collison,1610612760,OKC,1,1,0,8.0,0,1,0.0,0,,,,0.0,2016,20160416
1626181,Norman Powell,1610612761,TOR,1,0,1,17.0,0,1,0.0,0,0.0,1.0,0.0,0.0,2016,20160416
201976,Patrick Beverley,1610612745,HOU,1,0,1,20.0,0,1,0.0,0,0.0,1.0,0.0,0.0,2016,20160416
202335,Patrick Patterson,1610612761,TOR,1,0,1,28.0,1,1,1.0,3,1.0,1.0,1.0,1.5,2016,20160416
202331,Paul George,1610612754,IND,1,1,0,38.0,6,6,1.0,16,4.0,4.0,1.0,1.333,2016,20160416
200794,Paul Millsap,1610612737,ATL,1,1,0,36.0,1,1,1.0,3,1.0,1.0,1.0,1.5,2016,20160416
1626154,RJ Hunter,1610612738,BOS,1,0,1,3.0,0,0,,0,,,,,2016,20160416
200751,Randy Foye,1610612760,OKC,1,1,0,18.0,0,1,0.0,0,0.0,1.0,0.0,0.0,2016,20160416
101109,Raymond Felton,1610612742,DAL,1,0,1,30.0,1,3,0.333,3,1.0,2.0,0.5,0.5,2016,20160416
201155,Rodney Stuckey,1610612754,IND,1,1,0,19.0,2,3,0.667,5,1.0,2.0,0.5,0.833,2016,20160416
201566,Russell Westbrook,1610612760,OKC,1,1,0,30.0,2,5,0.4,6,2.0,5.0,0.4,0.6,2016,20160416
1626257,Salah Mejri,1610612742,DAL,1,0,1,16.0,0,0,,0,,,,,2016,20160416
201586,Serge Ibaka,1610612760,OKC,1,1,0,28.0,5,6,0.833,13,3.0,3.0,1.0,1.083,2016,20160416
2733,Shaun Livingston,1610612744,GSW,1,1,0,25.0,0,0,,0,,,,,2016,20160416
203524,Solomon Hill,1610612754,IND,1,1,0,26.0,1,3,0.333,3,1.0,3.0,0.333,0.5,2016,20160416
201939,Stephen Curry,1610612744,GSW,1,1,0,20.0,4,6,0.667,12,4.0,6.0,0.667,1.0,2016,20160416
203500,Steven Adams,1610612760,OKC,1,1,0,23.0,0,0,,0,,,,,2016,20160416
203082,Terrence Ross,1610612761,TOR,1,0,1,14.0,1,3,0.333,3,1.0,3.0,0.333,0.5,2016,20160416
200757,Thabo Sefolosha,1610612737,ATL,1,1,0,22.0,0,0,,0,0.0,0.0,,,2016,20160416
203501,Tim Hardaway Jr.,1610612737,ATL,1,1,0,8.0,0,1,0.0,0,0.0,1.0,0.0,0.0,2016,20160416
2772,Trevor Ariza,1610612745,HOU,1,0,1,36.0,2,5,0.4,6,2.0,5.0,0.4,0.6,2016,20160416
201951,Ty Lawson,1610612754,IND,1,1,0,17.0,0,1,0.0,0,,,,0.0,2016,20160416
202083,Wesley Matthews,1610612742,DAL,1,0,1,29.0,1,5,0.2,3,1.0,4.0,0.25,0.3,2016,20160416
2585,Zaza Pachulia,1610612742,DAL,1,0,1,21.0,0,0,,0,,,,,2016,20160416
201143,Al Horford,1610612737,ATL,1,1,0,31.0,3,4,0.75,9,3.0,4.0,0.75,1.125,2016,20160419
101161,Amir Johnson,1610612738,BOS,1,0,1,21.0,0,2,0.0,0,0.0,2.0,0.0,0.0,2016,20160419
1889,Andre Miller,1610612759,SAS,1,1,0,6.0,0,0,,0,0.0,0.0,,,2016,20160419
1626246,Boban Marjanović,1610612759,SAS,1,1,0,7.0,0,0,,0,,,,,2016,20160419
2564,Boris Diaw,1610612759,SAS,1,1,0,19.0,0,0,,0,,,,,2016,20160419
2365,Chris Andersen,1610612763,MEM,1,0,1,24.0,0,0,,0,,,,,2016,20160419
201980,Danny Green,1610612759,SAS,1,1,0,20.0,2,3,0.667,6,2.0,3.0,0.667,1.0,2016,20160419
2561,David West,1610612759,SAS,1,1,0,18.0,1,1,1.0,2,,,,1.0,2016,20160419
203471,Dennis Schröder,1610612737,ATL,1,1,0,20.0,0,1,0.0,0,,,,0.0,2016,20160419
202323,Evan Turner,1610612738,BOS,1,0,1,33.0,0,1,0.0,0,0.0,1.0,0.0,0.0,2016,20160419
202738,Isaiah Thomas,1610612738,BOS,1,0,1,30.0,1,4,0.25,3,1.0,4.0,0.25,0.375,2016,20160419
203210,JaMychal Green,1610612763,MEM,1,0,1,19.0,0,3,0.0,0,0.0,1.0,0.0,0.0,2016,20160419
203109,Jae Crowder,1610612738,BOS,1,0,1,35.0,0,6,0.0,0,0.0,4.0,0.0,0.0,2016,20160419
