PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_ABBREVIATION,GP,W,L,MIN,CATCH_SHOOT_FGM,CATCH_SHOOT_FGA,CATCH_SHOOT_FG_PCT,CATCH_SHOOT_PTS,CATCH_SHOOT_FG3M,CATCH_SHOOT_FG3A,CATCH_SHOOT_FG3_PCT,CATCH_SHOOT_EFG_PCT,year,date
201143,Al Horford,1610612738,BOS,1,1,0,38.0,2,4,0.5,6,2.0,4.0,0.5,0.75,2023,20230415
203458,Alex Len,1610612758,SAC,1,1,0,13.0,0,0,,0,,,,,2023,20230415
203952,Andrew Wiggins,1610612744,GSW,1,0,1,28.0,1,8,0.125,3,1.0,8.0,0.125,0.188,2023,20230415
203992,Bogdan Bogdanović,1610612737,ATL,1,0,1,28.0,2,6,0.333,6,2.0,6.0,0.333,0.5,2023,20230415
1630560,Cam Thomas,1610612751,BKN,1,0,1,4.0,0,0,,0,,,,,2023,20230415
1629661,Cameron Johnson,1610612751,BKN,1,0,1,27.0,4,6,0.667,12,4.0,6.0,0.667,1.0,2023,20230415
1627747,Caris LeVert,1610612739,CLE,1,0,1,18.0,0,1,0.0,0,0.0,1.0,0.0,0.0,2023,20230415
1626224,Cedi Osman,1610612739,CLE,1,0,1,19.0,2,3,0.667,6,2.0,3.0,0.667,1.0,2023,20230415
203991,Clint Capela,1610612737,ATL,1,0,1,27.0,0,0,,0,,,,,2023,20230415
1627863,Danuel House Jr.,1610612755,PHI,1,1,0,3.0,0,0,,0,0.0,0.0,,,2023,20230415
1629636,Darius Garland,1610612739,CLE,1,0,1,43.0,2,6,0.333,6,2.0,4.0,0.5,0.5,2023,20230415
1630561,David Duke Jr.,1610612751,BKN,1,0,1,5.0,0,1,0.0,0,0.0,1.0,0.0,0.0,2023,20230415
1630558,Davion Mitchell,1610612758,SAC,1,1,0,22.0,1,2,0.5,3,1.0,2.0,0.5,0.75,2023,20230415
1630549,Day'Ron Sharpe,1610612751,BKN,1,0,1,17.0,0,0,,0,,,,,2023,20230415
1628368,De'Aaron Fox,1610612758,SAC,1,1,0,40.0,1,3,0.333,3,1.0,3.0,0.333,0.5,2023,20230415
1629631,De'Andre Hunter,1610612737,ATL,1,0,1,30.0,0,2,0.0,0,0.0,2.0,0.0,0.0,2023,20230415
1629001,De'Anthony Melton,1610612755,PHI,1,1,0,22.0,2,6,0.333,6,2.0,6.0,0.333,0.5,2023,20230415
1629731,Dean Wade,1610612739,CLE,1,0,1,7.0,0,1,0.0,0,0.0,1.0,0.0,0.0,2023,20230415
1627749,Dejounte Murray,1610612737,ATL,1,0,1,36.0,0,2,0.0,0,0.0,2.0,0.0,0.0,2023,20230415
1628401,Derrick White,1610612738,BOS,1,1,0,39.0,1,3,0.333,3,1.0,3.0,0.333,0.5,2023,20230415
1627734,Domantas Sabonis,1610612758,SAC,1,1,0,35.0,0,2,0.0,0,0.0,1.0,0.0,0.0,2023,20230415
1628378,Donovan Mitchell,1610612739,CLE,1,0,1,44.0,1,1,1.0,3,1.0,1.0,1.0,1.5,2023,20230415
1628978,Donte DiVincenzo,1610612744,GSW,1,0,1,20.0,2,4,0.5,6,2.0,4.0,0.5,0.75,2023,20230415
1627827,Dorian Finney-Smith,1610612751,BKN,1,0,1,18.0,1,1,1.0,3,1.0,1.0,1.0,1.5,2023,20230415
203110,Draymond Green,1610612744,GSW,1,0,1,33.0,0,1,0.0,0,0.0,1.0,0.0,0.0,2023,20230415
1628410,Edmond Sumner,1610612751,BKN,1,0,1,4.0,0,0,,0,,,,,2023,20230415
1630596,Evan Mobley,1610612739,CLE,1,0,1,38.0,1,1,1.0,2,,,,1.0,2023,20230415
1627788,Furkan Korkmaz,1610612755,PHI,1,1,0,2.0,0,0,,0,,,,,2023,20230415
1627780,Gary Payton II,1610612744,GSW,1,0,1,20.0,0,2,0.0,0,0.0,2.0,0.0,0.0,2023,20230415
1627777,Georges Niang,1610612755,PHI,1,1,0,20.0,1,3,0.333,3,1.0,3.0,0.333,0.5,2023,20230415
203084,Harrison Barnes,1610612758,SAC,1,1,0,36.0,0,2,0.0,0,0.0,2.0,0.0,0.0,2023,20230415
1630193,Immanuel Quickley,1610612752,NYK,1,1,0,24.0,0,1,0.0,0,0.0,1.0,0.0,0.0,2023,20230415
1630171,Isaac Okoro,1610612739,CLE,1,0,1,23.0,0,4,0.0,0,0.0,4.0,0.0,0.0,2023,20230415
1628392,Isaiah Hartenstein,1610612752,NYK,1,1,0,22.0,2,2,1.0,4,,,,1.0,2023,20230415
1630531,Jaden Springer,1610612755,PHI,1,1,0,2.0,0,0,,0,,,,,2023,20230415
1628973,Jalen Brunson,1610612752,NYK,1,1,0,29.0,0,0,,0,0.0,0.0,,,2023,20230415
1630552,Jalen Johnson,1610612737,ATL,1,0,1,13.0,1,5,0.2,2,0.0,2.0,0.0,0.2,2023,20230415
1629667,Jalen McDaniels,1610612755,PHI,1,1,0,17.0,1,1,1.0,3,1.0,1.0,1.0,1.5,2023,20230415
201935,James Harden,1610612755,PHI,1,1,0,36.0,2,4,0.5,6,2.0,4.0,0.5,0.75,2023,20230415
1628386,Jarrett Allen,1610612739,CLE,1,0,1,43.0,0,0,,0,,,,,2023,20230415
1627759,Jaylen Brown,1610612738,BOS,1,1,0,37.0,2,5,0.4,4,0.0,2.0,0.0,0.4,2023,20230415
1628369,Jayson Tatum,1610612738,BOS,1,1,0,40.0,1,3,0.333,3,1.0,3.0,0.333,0.5,2023,20230415
203925,Joe Harris,1610612751,BKN,1,0,1,14.0,1,3,0.333,3,1.0,3.0,0.333,0.5,2023,20230415
203954,Joel Embiid,1610612755,PHI,1,1,0,33.0,3,6,0.5,7,1.0,3.0,0.333,0.583,2023,20230415
1628381,John Collins,1610612737,ATL,1,0,1,29.0,1,2,0.5,2,0.0,1.0,0.0,0.5,2023,20230415
1630228,Jonathan Kuminga,1610612744,GSW,1,0,1,10.0,0,2,0.0,0,0.0,2.0,0.0,0.0,2023,20230415
1629673,Jordan Poole,1610612744,GSW,1,0,1,22.0,0,2,0.0,0,0.0,2.0,0.0,0.0,2023,20230415
1628404,Josh Hart,1610612752,NYK,1,1,0,33.0,0,1,0.0,0,0.0,1.0,0.0,0.0,2023,20230415
203944,Julius Randle,1610612752,NYK,1,1,0,34.0,2,5,0.4,6,2.0,5.0,0.4,0.6,2023,20230415
1631099,Keegan Murray,1610612758,SAC,1,1,0,16.0,0,3,0.0,0,0.0,3.0,0.0,0.0,2023,20230415
1628989,Kevin Huerter,1610612758,SAC,1,1,0,31.0,0,3,0.0,0,0.0,3.0,0.0,0.0,2023,20230415
1626172,Kevon Looney,1610612744,GSW,1,0,1,32.0,0,0,,0,,,,,2023,20230415
202691,Klay Thompson,1610612744,GSW,1,0,1,37.0,4,9,0.444,12,4.0,9.0,0.444,0.667,2023,20230415
1627763,Malcolm Brogdon,1610612738,BOS,1,1,0,21.0,0,1,0.0,0,0.0,1.0,0.0,0.0,2023,20230415
1628370,Malik Monk,1610612758,SAC,1,1,0,29.0,1,2,0.5,3,1.0,2.0,0.5,0.75,2023,20230415
203935,Marcus Smart,1610612738,BOS,1,1,0,32.0,1,2,0.5,3,1.0,2.0,0.5,0.75,2023,20230415
1628969,Mikal Bridges,1610612751,BKN,1,0,1,34.0,2,4,0.5,6,2.0,3.0,0.667,0.75,2023,20230415
1629011,Mitchell Robinson,1610612752,NYK,1,1,0,26.0,0,0,,0,,,,,2023,20230415
1626149,Montrezl Harrell,1610612755,PHI,1,1,0,2.0,0,0,,0,,,,,2023,20230415
1629651,Nic Claxton,1610612751,BKN,1,0,1,30.0,0,0,,0,,,,,2023,20230415
1630167,Obi Toppin,1610612752,NYK,1,1,0,14.0,1,2,0.5,3,1.0,2.0,0.5,0.75,2023,20230415
1630168,Onyeka Okongwu,1610612737,ATL,1,0,1,19.0,0,1,0.0,0,,,,0.0,2023,20230415
200782,P.J. Tucker,1610612755,PHI,1,1,0,25.0,2,5,0.4,6,2.0,5.0,0.4,0.6,2023,20230415
1630194,Paul Reed,1610612755,PHI,1,1,0,13.0,0,0,,0,,,,,2023,20230415
1629656,Quentin Grimes,1610612752,NYK,1,1,0,27.0,1,3,0.333,3,1.0,3.0,0.333,0.5,2023,20230415
1629628,RJ Barrett,1610612752,NYK,1,1,0,31.0,1,5,0.2,3,1.0,5.0,0.2,0.3,2023,20230415
201937,Ricky Rubio,1610612739,CLE,1,0,1,6.0,0,0,,0,,,,,2023,20230415
1629057,Robert Williams III,1610612738,BOS,1,1,0,22.0,0,0,,0,,,,,2023,20230415
1626220,Royce O'Neale,1610612751,BKN,1,0,1,28.0,0,2,0.0,0,0.0,2.0,0.0,0.0,2023,20230415
1630180,Saddiq Bey,1610612737,ATL,1,0,1,24.0,1,4,0.25,3,1.0,4.0,0.25,0.375,2023,20230415
1630573,Sam Hauser,1610612738,BOS,1,1,0,11.0,0,2,0.0,0,0.0,2.0,0.0,0.0,2023,20230415
203552,Seth Curry,1610612751,BKN,1,0,1,16.0,2,3,0.667,6,2.0,3.0,0.667,1.0,2023,20230415
1629003,Shake Milton,1610612755,PHI,1,1,0,3.0,0,0,,0,,,,,2023,20230415
203915,Spencer Dinwiddie,1610612751,BKN,1,0,1,36.0,0,0,,0,0.0,0.0,,,2023,20230415
201939,Stephen Curry,1610612744,GSW,1,0,1,37.0,3,5,0.6,9,3.0,5.0,0.6,0.9,2023,20230415
202699,Tobias Harris,1610612755,PHI,1,1,0,29.0,2,2,1.0,6,2.0,2.0,1.0,1.5,2023,20230415
1629027,Trae Young,1610612737,ATL,1,0,1,35.0,0,0,,0,0.0,0.0,,,2023,20230415
1626168,Trey Lyles,1610612758,SAC,1,1,0,18.0,4,6,0.667,12,4.0,6.0,0.667,1.0,2023,20230415
1630178,Tyrese Maxey,1610612755,PHI,1,1,0,33.0,3,3,1.0,9,3.0,3.0,1.0,1.5,2023,20230415
1629139,Yuta Watanabe,1610612751,BKN,1,0,1,5.0,1,2,0.5,3,1.0,2.0,0.5,0.75,2023,20230415
201143,Al Horford,1610612738,BOS,1,1,0,32.0,2,5,0.4,6,2.0,4.0,0.5,0.6,2023,20230418
1629599,Amir Coffey,1610612746,LAC,1,0,1,1.0,0,0,,0,,,,,2023,20230418
202687,Bismack Biyombo,1610612756,PHX,1,1,0,15.0,0,0,,0,,,,,2023,20230418
203992,Bogdan Bogdanović,1610612737,ATL,1,0,1,33.0,4,5,0.8,12,4.0,5.0,0.8,1.2,2023,20230418
1630538,Bones Hyland,1610612746,LAC,1,0,1,14.0,0,4,0.0,0,0.0,4.0,0.0,0.0,2023,20230418
1630527,Brandon Boston Jr.,1610612746,LAC,1,0,1,1.0,0,0,,0,,,,,2023,20230418
1627747,Caris LeVert,1610612739,CLE,1,1,0,40.0,4,6,0.667,12,4.0,6.0,0.667,1.0,2023,20230418
1626224,Cedi Osman,1610612739,CLE,1,1,0,23.0,1,6,0.167,3,1.0,6.0,0.167,0.25,2023,20230418
101108,Chris Paul,1610612756,PHX,1,1,0,38.0,0,1,0.0,0,0.0,1.0,0.0,0.0,2023,20230418
203991,Clint Capela,1610612737,ATL,1,0,1,22.0,0,0,,0,,,,,2023,20230418
1627814,Damion Lee,1610612756,PHX,1,1,0,3.0,0,0,,0,,,,,2023,20230418
201980,Danny Green,1610612739,CLE,1,1,0,20.0,0,1,0.0,0,0.0,1.0,0.0,0.0,2023,20230418
1629636,Darius Garland,1610612739,CLE,1,1,0,36.0,3,5,0.6,9,3.0,5.0,0.6,0.9,2023,20230418
1629631,De'Andre Hunter,1610612737,ATL,1,0,1,38.0,3,9,0.333,7,1.0,7.0,0.143,0.389,2023,20230418
1629028,Deandre Ayton,1610612756,PHX,1,1,0,32.0,4,6,0.667,8,,,,0.667,2023,20230418
1627749,Dejounte Murray,1610612737,ATL,1,0,1,40.0,3,9,0.333,9,3.0,8.0,0.375,0.5,2023,20230418
1628401,Derrick White,1610612738,BOS,1,1,0,34.0,1,3,0.333,3,1.0,3.0,0.333,0.5,2023,20230418
1626164,Devin Booker,1610612756,PHX,1,1,0,45.0,0,0,,0,0.0,0.0,,,2023,20230418
1628378,Donovan Mitchell,1610612739,CLE,1,1,0,39.0,2,2,1.0,6,2.0,2.0,1.0,1.5,2023,20230418
201569,Eric Gordon,1610612746,LAC,1,0,1,32.0,4,9,0.444,12,4.0,9.0,0.444,0.667,2023,20230418
1630596,Evan Mobley,1610612739,CLE,1,1,0,39.0,0,0,,0,,,,,2023,20230418
1630193,Immanuel Quickley,1610612752,NYK,1,0,1,23.0,0,2,0.0,0,0.0,1.0,0.0,0.0,2023,20230418
1630171,Isaac Okoro,1610612739,CLE,1,1,0,3.0,0,0,,0,,,,,2023,20230418
1628392,Isaiah Hartenstein,1610612752,NYK,1,0,1,27.0,0,1,0.0,0,,,,0.0,2023,20230418
1630688,Ish Wainright,1610612756,PHX,1,1,0,1.0,0,0,,0,,,,,2023,20230418
1627826,Ivica Zubac,1610612746,LAC,1,0,1,29.0,0,0,,0,,,,,2023,20230418
1628973,Jalen Brunson,1610612752,NYK,1,0,1,36.0,0,1,0.0,0,0.0,1.0,0.0,0.0,2023,20230418
1630552,Jalen Johnson,1610612737,ATL,1,0,1,5.0,0,1,0.0,0,0.0,1.0,0.0,0.0,2023,20230418
1628386,Jarrett Allen,1610612739,CLE,1,1,0,35.0,0,0,,0,,,,,2023,20230418
1630554,Jason Preston,1610612746,LAC,1,0,1,1.0,0,0,,0,,,,,2023,20230418
1627759,Jaylen Brown,1610612738,BOS,1,1,0,36.0,1,3,0.333,3,1.0,2.0,0.5,0.5,2023,20230418
1628369,Jayson Tatum,1610612738,BOS,1,1,0,40.0,2,4,0.5,6,2.0,4.0,0.5,0.75,2023,20230418
1628381,John Collins,1610612737,ATL,1,0,1,30.0,1,6,0.167,3,1.0,6.0,0.167,0.25,2023,20230418
