GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON
Shot Chart Detail,41600171,7,0,Opponent,1610612746,LA Clippers,1,11,16,Missed Shot,Fadeaway Jump Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,12,76,95,1,0,20170415,LAC,UTA,416001717,|101108|200755|201599|201601|201933
Shot Chart Detail,41600171,14,0,Opponent,1610612746,LA Clippers,1,10,40,Made Shot,Cutting Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-2,-1,1,1,20170415,LAC,UTA,4160017114,|101108|200755|201599|201601|201933
Shot Chart Detail,41600171,20,0,Opponent,1610612746,LA Clippers,1,9,56,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-48,8,1,0,20170415,LAC,UTA,4160017120,|101108|200755|201599|201601|201933
Shot Chart Detail,41600171,26,0,Opponent,1610612746,LA Clippers,1,9,20,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,17,169,51,1,0,20170415,LAC,UTA,4160017126,|101108|200755|201599|201601|201933
Shot Chart Detail,41600171,29,0,Opponent,1610612746,LA Clippers,1,8,42,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,27,42,269,1,0,20170415,LAC,UTA,4160017129,|101108|200755|201599|201601|201933
Shot Chart Detail,41600171,36,0,Opponent,1610612746,LA Clippers,1,7,51,Made Shot,Pullup Jump shot,,Mid-Range,Left Side Center(LC),16-24 ft.,20,-68,193,1,1,20170415,LAC,UTA,4160017136,|101108|200755|201599|201601|201933
Shot Chart Detail,41600171,65,0,Opponent,1610612746,LA Clippers,1,6,25,Made Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,15,87,131,1,1,20170415,LAC,UTA,4160017165,|101108|200755|201599|201601|201933
Shot Chart Detail,41600171,72,0,Opponent,1610612746,LA Clippers,1,6,3,Made Shot,Reverse Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-6,3,1,1,20170415,LAC,UTA,4160017172,|101108|200755|201599|201601|201933
Shot Chart Detail,41600171,84,0,Opponent,1610612746,LA Clippers,1,5,4,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,15,0,1,0,20170415,LAC,UTA,4160017184,|101108|201599|201601|201933|2037
Shot Chart Detail,41600171,90,0,Opponent,1610612746,LA Clippers,1,4,28,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,114,218,1,0,20170415,LAC,UTA,4160017190,|101108|201599|201601|201933|2037
Shot Chart Detail,41600171,101,0,Opponent,1610612746,LA Clippers,1,3,57,Made Shot,Step Back Jump shot,,Mid-Range,Center(C),16-24 ft.,17,-30,174,1,1,20170415,LAC,UTA,41600171101,|101108|201599|201601|201933|2037
Shot Chart Detail,41600171,118,0,Opponent,1610612746,LA Clippers,1,3,16,Missed Shot,Pullup Jump shot,,Mid-Range,Right Side Center(RC),16-24 ft.,19,115,154,1,0,20170415,LAC,UTA,41600171118,|101108|201578|201601|201933|2037
Shot Chart Detail,41600171,122,0,Opponent,1610612746,LA Clippers,1,2,44,Made Shot,Jump Shot,,Right Corner 3,Right Side(R),24+ ft.,24,241,7,1,1,20170415,LAC,UTA,41600171122,|101108|201578|201601|201933|2037
Shot Chart Detail,41600171,129,0,Opponent,1610612746,LA Clippers,1,2,7,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-130,210,1,0,20170415,LAC,UTA,41600171129,|101108|201578|201601|201933|2037
Shot Chart Detail,41600171,202,0,Opponent,1610612746,LA Clippers,2,7,4,Made Shot,Running Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-11,0,1,1,20170415,LAC,UTA,41600171202,|101108|200755|201599|201601|201933
Shot Chart Detail,41600171,205,0,Opponent,1610612746,LA Clippers,2,6,22,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-45,46,1,0,20170415,LAC,UTA,41600171205,|101108|200755|201599|201601|201933
Shot Chart Detail,41600171,207,0,Opponent,1610612746,LA Clippers,2,6,16,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-107,223,1,1,20170415,LAC,UTA,41600171207,|101108|200755|201599|201601|201933
Shot Chart Detail,41600171,210,0,Opponent,1610612746,LA Clippers,2,5,55,Missed Shot,Pullup Jump shot,,Above the Break 3,Right Side Center(RC),24+ ft.,26,140,228,1,0,20170415,LAC,UTA,41600171210,|101108|200755|201599|201601|201933
Shot Chart Detail,41600171,217,0,Opponent,1610612746,LA Clippers,2,5,17,Made Shot,Floating Jump shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,15,67,1,1,20170415,LAC,UTA,41600171217,|101108|200755|201599|201601|201933
Shot Chart Detail,41600171,219,0,Opponent,1610612746,LA Clippers,2,4,44,Made Shot,Cutting Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20170415,LAC,UTA,41600171219,|101108|200755|201599|201601|201933
Shot Chart Detail,41600171,222,0,Opponent,1610612746,LA Clippers,2,4,21,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-89,229,1,1,20170415,LAC,UTA,41600171222,|101108|200755|201599|201601|201933
Shot Chart Detail,41600171,224,0,Opponent,1610612746,LA Clippers,2,3,50,Made Shot,Cutting Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20170415,LAC,UTA,41600171224,|101108|200755|201599|201601|201933
Shot Chart Detail,41600171,231,0,Opponent,1610612746,LA Clippers,2,3,7,Missed Shot,Finger Roll Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-11,13,1,0,20170415,LAC,UTA,41600171231,|101108|201599|201601|201933|2037
Shot Chart Detail,41600171,237,0,Opponent,1610612746,LA Clippers,2,2,29,Made Shot,Floating Jump shot,,In The Paint (Non-RA),Center(C),8-16 ft.,8,-9,80,1,1,20170415,LAC,UTA,41600171237,|101108|201599|201601|201933|2037
Shot Chart Detail,41600171,240,0,Opponent,1610612746,LA Clippers,2,1,57,Made Shot,Pullup Jump shot,,Mid-Range,Left Side Center(LC),16-24 ft.,21,-66,203,1,1,20170415,LAC,UTA,41600171240,|101108|201599|201601|201933|2037
Shot Chart Detail,41600171,244,0,Opponent,1610612746,LA Clippers,2,1,9,Made Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,51,8,1,1,20170415,LAC,UTA,41600171244,|101108|201599|201601|201933|2037
Shot Chart Detail,41600171,251,0,Opponent,1610612746,LA Clippers,2,0,48,Made Shot,Step Back Jump shot,,Mid-Range,Center(C),16-24 ft.,17,45,164,1,1,20170415,LAC,UTA,41600171251,|101108|201599|201601|201933|2037
Shot Chart Detail,41600171,255,0,Opponent,1610612746,LA Clippers,2,0,10,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,81,232,1,0,20170415,LAC,UTA,41600171255,|101108|201599|201601|201933|2037
Shot Chart Detail,41600171,267,0,Opponent,1610612746,LA Clippers,3,11,21,Made Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,23,-232,3,1,1,20170415,LAC,UTA,41600171267,|101108|200755|201599|201601|201933
Shot Chart Detail,41600171,270,0,Opponent,1610612746,LA Clippers,3,10,38,Missed Shot,Step Back Jump shot,,Mid-Range,Left Side(L),8-16 ft.,15,-150,11,1,0,20170415,LAC,UTA,41600171270,|101108|200755|201599|201601|201933
Shot Chart Detail,41600171,273,0,Opponent,1610612746,LA Clippers,3,10,9,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,22,-223,3,1,0,20170415,LAC,UTA,41600171273,|101108|200755|201599|201601|201933
Shot Chart Detail,41600171,279,0,Opponent,1610612746,LA Clippers,3,9,17,Made Shot,Reverse Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,17,2,1,1,20170415,LAC,UTA,41600171279,|101108|200755|201599|201601|201933
Shot Chart Detail,41600171,282,0,Opponent,1610612746,LA Clippers,3,8,38,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-156,183,1,0,20170415,LAC,UTA,41600171282,|101108|200755|201599|201601|201933
Shot Chart Detail,41600171,285,0,Opponent,1610612746,LA Clippers,3,8,4,Made Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,42,8,1,1,20170415,LAC,UTA,41600171285,|101108|200755|201599|201601|201933
Shot Chart Detail,41600171,303,0,Opponent,1610612746,LA Clippers,3,6,34,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,24,19,244,1,0,20170415,LAC,UTA,41600171303,|101108|200755|201599|201601|201933
Shot Chart Detail,41600171,310,0,Opponent,1610612746,LA Clippers,3,6,11,Made Shot,Pullup Jump shot,,Mid-Range,Right Side Center(RC),16-24 ft.,18,58,175,1,1,20170415,LAC,UTA,41600171310,|101108|200755|201599|201601|201933
Shot Chart Detail,41600171,313,0,Opponent,1610612746,LA Clippers,3,5,33,Missed Shot,Driving Floating Jump Shot,,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-79,38,1,0,20170415,LAC,UTA,41600171313,|101108|200755|201599|201601|201933
Shot Chart Detail,41600171,315,0,Opponent,1610612746,LA Clippers,3,5,30,Made Shot,Putback Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-17,7,1,1,20170415,LAC,UTA,41600171315,|101108|200755|201599|201601|201933
Shot Chart Detail,41600171,317,0,Opponent,1610612746,LA Clippers,3,5,0,Missed Shot,Pullup Jump shot,,Mid-Range,Center(C),8-16 ft.,14,6,141,1,0,20170415,LAC,UTA,41600171317,|101108|200755|201599|201601|201933
Shot Chart Detail,41600171,318,0,Opponent,1610612746,LA Clippers,3,4,57,Missed Shot,Tip Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,25,8,1,0,20170415,LAC,UTA,41600171318,|101108|200755|201599|201601|201933
Shot Chart Detail,41600171,322,0,Opponent,1610612746,LA Clippers,3,4,53,Made Shot,Cutting Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-1,-1,1,1,20170415,LAC,UTA,41600171322,|101108|200755|201599|201601|201933
Shot Chart Detail,41600171,329,0,Opponent,1610612746,LA Clippers,3,4,30,Made Shot,Cutting Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,15,7,1,1,20170415,LAC,UTA,41600171329,|101108|200755|201599|201601|201933
Shot Chart Detail,41600171,333,0,Opponent,1610612746,LA Clippers,3,3,42,Missed Shot,Turnaround Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,16,123,105,1,0,20170415,LAC,UTA,41600171333,|101108|200755|201599|201601|201933
Shot Chart Detail,41600171,340,0,Opponent,1610612746,LA Clippers,3,3,9,Missed Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,19,36,1,0,20170415,LAC,UTA,41600171340,|101108|201578|201601|201933|2037
Shot Chart Detail,41600171,350,0,Opponent,1610612746,LA Clippers,3,2,3,Missed Shot,Jump Shot,,Mid-Range,Center(C),8-16 ft.,15,4,151,1,0,20170415,LAC,UTA,41600171350,|101108|201578|201601|201933|2037
Shot Chart Detail,41600171,356,0,Opponent,1610612746,LA Clippers,3,1,24,Missed Shot,Turnaround Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-42,65,1,0,20170415,LAC,UTA,41600171356,|101108|201578|201601|201933|2037
Shot Chart Detail,41600171,404,0,Opponent,1610612746,LA Clippers,4,8,13,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-11,-1,1,0,20170415,LAC,UTA,41600171404,|101108|101109|201578|201599|2037
Shot Chart Detail,41600171,408,0,Opponent,1610612746,LA Clippers,4,7,53,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,4,18,1,0,20170415,LAC,UTA,41600171408,|101108|101109|201578|201599|2037
Shot Chart Detail,41600171,416,0,Opponent,1610612746,LA Clippers,4,7,26,Made Shot,Cutting Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20170415,LAC,UTA,41600171416,|101108|101109|201578|201599|2037
Shot Chart Detail,41600171,426,0,Opponent,1610612746,LA Clippers,4,5,54,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,14,-145,28,1,0,20170415,LAC,UTA,41600171426,|101108|101109|201599|201933|2037
Shot Chart Detail,41600171,432,0,Opponent,1610612746,LA Clippers,4,4,58,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,24,-205,139,1,1,20170415,LAC,UTA,41600171432,|101108|101109|201599|201933|2037
Shot Chart Detail,41600171,435,0,Opponent,1610612746,LA Clippers,4,4,29,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,6,65,1,0,20170415,LAC,UTA,41600171435,|101108|101109|201599|201933|2037
Shot Chart Detail,41600171,442,0,Opponent,1610612746,LA Clippers,4,4,24,Missed Shot,Reverse Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-17,7,1,0,20170415,LAC,UTA,41600171442,|101108|201599|201601|201933|2037
Shot Chart Detail,41600171,448,0,Opponent,1610612746,LA Clippers,4,3,59,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,12,91,82,1,0,20170415,LAC,UTA,41600171448,|101108|201599|201601|201933|2037
Shot Chart Detail,41600171,450,0,Opponent,1610612746,LA Clippers,4,3,56,Made Shot,Putback Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20170415,LAC,UTA,41600171450,|101108|201599|201601|201933|2037
Shot Chart Detail,41600171,452,0,Opponent,1610612746,LA Clippers,4,3,18,Missed Shot,Step Back Jump shot,,Mid-Range,Left Side(L),8-16 ft.,14,-92,110,1,0,20170415,LAC,UTA,41600171452,|101108|201599|201601|201933|2037
Shot Chart Detail,41600171,455,0,Opponent,1610612746,LA Clippers,4,2,51,Made Shot,Step Back Jump shot,,Mid-Range,Left Side(L),8-16 ft.,13,-106,80,1,1,20170415,LAC,UTA,41600171455,|101108|201599|201601|201933|2037
Shot Chart Detail,41600171,458,0,Opponent,1610612746,LA Clippers,4,2,16,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,19,99,169,1,0,20170415,LAC,UTA,41600171458,|101108|201599|201601|201933|2037
Shot Chart Detail,41600171,462,0,Opponent,1610612746,LA Clippers,4,1,44,Missed Shot,Pullup Jump shot,,Mid-Range,Right Side(R),16-24 ft.,16,145,85,1,0,20170415,LAC,UTA,41600171462,|101108|201599|201601|201933|2037
Shot Chart Detail,41600171,466,0,Opponent,1610612746,LA Clippers,4,1,9,Made Shot,Floating Jump shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,73,51,1,1,20170415,LAC,UTA,41600171466,|101108|201599|201601|201933|2037
Shot Chart Detail,41600171,499,0,Opponent,1610612746,LA Clippers,4,0,1,Made Shot,Driving Floating Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,20,31,1,1,20170415,LAC,UTA,41600171499,|101108|200755|201599|201933|2037
Shot Chart Detail,41600172,3,0,Opponent,1610612746,LA Clippers,1,11,24,Missed Shot,Floating Jump shot,,Mid-Range,Right Side(R),8-16 ft.,12,125,7,1,0,20170418,LAC,UTA,416001723,|101108|200755|201599|201601|201933
Shot Chart Detail,41600172,6,0,Opponent,1610612746,LA Clippers,1,11,5,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,27,174,214,1,1,20170418,LAC,UTA,416001726,|101108|200755|201599|201601|201933
Shot Chart Detail,41600172,9,0,Opponent,1610612746,LA Clippers,1,10,21,Missed Shot,Floating Jump shot,,In The Paint (Non-RA),Center(C),8-16 ft.,9,-1,90,1,0,20170418,LAC,UTA,416001729,|101108|200755|201599|201601|201933
Shot Chart Detail,41600172,29,0,Opponent,1610612746,LA Clippers,1,8,13,Made Shot,Step Back Jump shot,,Mid-Range,Left Side(L),8-16 ft.,15,-153,7,1,1,20170418,LAC,UTA,4160017229,|101108|200755|201599|201601|201933
Shot Chart Detail,41600172,32,0,Opponent,1610612746,LA Clippers,1,7,45,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,24,13,1,0,20170418,LAC,UTA,4160017232,|101108|200755|201599|201601|201933
Shot Chart Detail,41600172,36,0,Opponent,1610612746,LA Clippers,1,7,18,Missed Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,27,141,232,1,0,20170418,LAC,UTA,4160017236,|101108|200755|201599|201601|201933
Shot Chart Detail,41600172,41,0,Opponent,1610612746,LA Clippers,1,6,40,Missed Shot,Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,33,62,1,0,20170418,LAC,UTA,4160017241,|101108|200755|201599|201601|201933
Shot Chart Detail,41600172,47,0,Opponent,1610612746,LA Clippers,1,6,15,Made Shot,Pullup Jump shot,,Above the Break 3,Right Side Center(RC),24+ ft.,25,110,234,1,1,20170418,LAC,UTA,4160017247,|101108|200755|201599|201601|201933
Shot Chart Detail,41600172,52,0,Opponent,1610612746,LA Clippers,1,5,10,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,13,14,1,0,20170418,LAC,UTA,4160017252,|101108|200755|201599|201601|201933
Shot Chart Detail,41600172,59,0,Opponent,1610612746,LA Clippers,1,4,47,Missed Shot,Pullup Jump shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-34,70,1,0,20170418,LAC,UTA,4160017259,|101108|201599|201601|201933|2037
Shot Chart Detail,41600172,69,0,Opponent,1610612746,LA Clippers,1,4,19,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,-61,249,1,0,20170418,LAC,UTA,4160017269,|101108|201599|201601|201933|2037
Shot Chart Detail,41600172,144,0,Opponent,1610612746,LA Clippers,2,8,32,Missed Shot,Pullup Jump shot,,Mid-Range,Right Side(R),8-16 ft.,15,148,28,1,0,20170418,LAC,UTA,41600172144,|101108|101109|200755|201578|201933
Shot Chart Detail,41600172,148,0,Opponent,1610612746,LA Clippers,2,8,3,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,26,64,259,1,0,20170418,LAC,UTA,41600172148,|101108|101109|200755|201578|201933
Shot Chart Detail,41600172,152,0,Opponent,1610612746,LA Clippers,2,7,40,Made Shot,No Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20170418,LAC,UTA,41600172152,|101108|101109|200755|201578|201933
Shot Chart Detail,41600172,161,0,Opponent,1610612746,LA Clippers,2,7,0,Missed Shot,Step Back Jump shot,,Mid-Range,Right Side(R),8-16 ft.,12,110,56,1,0,20170418,LAC,UTA,41600172161,|101108|200755|201578|201601|201933
Shot Chart Detail,41600172,170,0,Opponent,1610612746,LA Clippers,2,6,15,Made Shot,Running Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,25,13,1,1,20170418,LAC,UTA,41600172170,|101108|200755|201599|201601|201933
Shot Chart Detail,41600172,178,0,Opponent,1610612746,LA Clippers,2,5,52,Made Shot,No Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,10,0,1,1,20170418,LAC,UTA,41600172178,|101108|200755|201599|201601|201933
