Unnamed: 0,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,PLAYERS_ON
0,Shot Chart Detail,41600111,93,0,Opponent,1610612754,Indiana Pacers,1,2,52,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-223,124,1,0,20170415,CLE,IND,4160011193,|101139|101145|201952|202331|202338
1,Shot Chart Detail,41600111,97,0,Opponent,1610612754,Indiana Pacers,1,2,33,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-7,-1,1,0,20170415,CLE,IND,4160011197,|101139|101145|201952|202331|202338
2,Shot Chart Detail,41600111,110,0,Opponent,1610612754,Indiana Pacers,1,1,55,Made Shot,Floating Jump shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,30,43,1,1,20170415,CLE,IND,41600111110,|101139|201166|202331|202338|202362
3,Shot Chart Detail,41600111,113,0,Opponent,1610612754,Indiana Pacers,1,1,40,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-7,-6,1,1,20170415,CLE,IND,41600111113,|101139|201166|202331|202338|202362
4,Shot Chart Detail,41600111,125,0,Opponent,1610612754,Indiana Pacers,1,0,44,Made Shot,Alley Oop Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20170415,CLE,IND,41600111125,|101139|201152|201166|202338|202362
5,Shot Chart Detail,41600111,129,0,Opponent,1610612754,Indiana Pacers,1,0,10,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,4,-1,1,1,20170415,CLE,IND,41600111129,|101139|201152|201166|202338|202362
6,Shot Chart Detail,41600111,138,0,Opponent,1610612754,Indiana Pacers,2,11,16,Missed Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,9,-1,1,0,20170415,CLE,IND,41600111138,|101139|201166|202331|202338|202362
7,Shot Chart Detail,41600111,141,0,Opponent,1610612754,Indiana Pacers,2,10,48,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-2,-1,1,1,20170415,CLE,IND,41600111141,|101139|201166|202331|202338|202362
8,Shot Chart Detail,41600111,147,0,Opponent,1610612754,Indiana Pacers,2,10,9,Made Shot,Cutting Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,1,-11,1,1,20170415,CLE,IND,41600111147,|101139|201166|202331|202338|202362
9,Shot Chart Detail,41600111,149,0,Opponent,1610612754,Indiana Pacers,2,9,40,Made Shot,Jump Shot,,Above the Break 3,Right Side Center(RC),24+ ft.,24,94,223,1,1,20170415,CLE,IND,41600111149,|101139|201166|202331|202338|202362
10,Shot Chart Detail,41600111,159,0,Opponent,1610612754,Indiana Pacers,2,9,14,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,3,1,1,20170415,CLE,IND,41600111159,|101139|201166|202331|202338|202362
11,Shot Chart Detail,41600111,172,0,Opponent,1610612754,Indiana Pacers,2,8,39,Made Shot,Turnaround Bank Hook Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,53,21,1,1,20170415,CLE,IND,41600111172,|101139|1626167|201166|202331|202362
12,Shot Chart Detail,41600111,175,0,Opponent,1610612754,Indiana Pacers,2,7,58,Made Shot,Cutting Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,4,21,1,1,20170415,CLE,IND,41600111175,|101139|1626167|201166|202331|202362
13,Shot Chart Detail,41600111,177,0,Opponent,1610612754,Indiana Pacers,2,7,19,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,24,-241,-11,1,0,20170415,CLE,IND,41600111177,|101139|1626167|201166|202331|202362
14,Shot Chart Detail,41600111,375,0,Opponent,1610612754,Indiana Pacers,3,3,12,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,-7,-5,1,1,20170415,CLE,IND,41600111375,|101139|101145|201952|202331|202338
15,Shot Chart Detail,41600111,378,0,Opponent,1610612754,Indiana Pacers,3,2,37,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-199,169,1,1,20170415,CLE,IND,41600111378,|101139|101145|201952|202331|202338
16,Shot Chart Detail,41600111,383,0,Opponent,1610612754,Indiana Pacers,3,2,11,Made Shot,Running Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-16,-6,1,1,20170415,CLE,IND,41600111383,|101139|101145|201952|202331|202338
17,Shot Chart Detail,41600111,391,0,Opponent,1610612754,Indiana Pacers,3,1,32,Made Shot,Pullup Bank shot,,Mid-Range,Right Side(R),16-24 ft.,16,158,38,1,1,20170415,CLE,IND,41600111391,|101139|201152|202331|202338|202362
