GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,29700007,121,966,Jerome Williams,1610612765,Detroit Pistons,2,10,35,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19971031,0,DET,WAS
Shot Chart Detail,29700007,143,966,Jerome Williams,1610612765,Detroit Pistons,2,8,36,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19971031,0,DET,WAS
Shot Chart Detail,29700007,366,966,Jerome Williams,1610612765,Detroit Pistons,4,11,29,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19971031,0,DET,WAS
Shot Chart Detail,29700047,440,966,Jerome Williams,1610612765,Detroit Pistons,4,0,9,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19971105,0,DET,IND
Shot Chart Detail,29700096,294,966,Jerome Williams,1610612765,Detroit Pistons,3,3,52,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,18,25,1,0,19971112,0,GSW,DET
Shot Chart Detail,29700096,336,966,Jerome Williams,1610612765,Detroit Pistons,4,11,2,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,78,14,1,0,19971112,0,GSW,DET
Shot Chart Detail,29700096,353,966,Jerome Williams,1610612765,Detroit Pistons,4,9,24,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19971112,0,GSW,DET
Shot Chart Detail,29700096,377,966,Jerome Williams,1610612765,Detroit Pistons,4,7,8,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,44,16,1,0,19971112,0,GSW,DET
Shot Chart Detail,29700096,430,966,Jerome Williams,1610612765,Detroit Pistons,4,2,25,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-160,5,1,1,19971112,1,GSW,DET
Shot Chart Detail,29700117,90,966,Jerome Williams,1610612765,Detroit Pistons,1,0,37,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,55,55,1,0,19971115,0,DET,NJN
Shot Chart Detail,29700117,145,966,Jerome Williams,1610612765,Detroit Pistons,2,6,24,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19971115,0,DET,NJN
Shot Chart Detail,29700117,156,966,Jerome Williams,1610612765,Detroit Pistons,2,5,5,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19971115,0,DET,NJN
Shot Chart Detail,29700117,158,966,Jerome Williams,1610612765,Detroit Pistons,2,5,1,Made Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19971115,0,DET,NJN
Shot Chart Detail,29700117,160,966,Jerome Williams,1610612765,Detroit Pistons,2,4,31,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,11,108,40,1,0,19971115,0,DET,NJN
Shot Chart Detail,29700117,299,966,Jerome Williams,1610612765,Detroit Pistons,3,1,51,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),8-16 ft.,8,-2,86,1,0,19971115,0,DET,NJN
Shot Chart Detail,29700117,305,966,Jerome Williams,1610612765,Detroit Pistons,3,1,4,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19971115,0,DET,NJN
Shot Chart Detail,29700117,332,966,Jerome Williams,1610612765,Detroit Pistons,4,11,21,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19971115,0,DET,NJN
Shot Chart Detail,29700147,206,966,Jerome Williams,1610612765,Detroit Pistons,2,1,58,Made Shot,Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19971120,0,DET,POR
Shot Chart Detail,29700170,231,966,Jerome Williams,1610612765,Detroit Pistons,2,1,11,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,14,0,1,1,19971123,1,BOS,DET
Shot Chart Detail,29700244,361,966,Jerome Williams,1610612765,Detroit Pistons,4,9,50,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19971205,0,DET,SEA
Shot Chart Detail,29700244,491,966,Jerome Williams,1610612765,Detroit Pistons,4,0,0,Missed Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19971205,0,DET,SEA
Shot Chart Detail,29700258,175,966,Jerome Williams,1610612765,Detroit Pistons,2,7,12,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19971207,1,TOR,DET
Shot Chart Detail,29700258,196,966,Jerome Williams,1610612765,Detroit Pistons,2,6,5,Made Shot,Slam Dunk Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19971207,1,TOR,DET
Shot Chart Detail,29700258,206,966,Jerome Williams,1610612765,Detroit Pistons,2,4,45,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19971207,1,TOR,DET
Shot Chart Detail,29700258,350,966,Jerome Williams,1610612765,Detroit Pistons,3,3,9,Missed Shot,Jump Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,12,63,105,1,0,19971207,0,TOR,DET
Shot Chart Detail,29700258,366,966,Jerome Williams,1610612765,Detroit Pistons,3,1,51,Missed Shot,Tip Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19971207,0,TOR,DET
