GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,29700107,193,769,B.J. Armstrong,1610612766,Charlotte Hornets,2,1,7,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,19971114,0,CHI,CHH
Shot Chart Detail,29700107,199,769,B.J. Armstrong,1610612766,Charlotte Hornets,2,0,5,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19971114,0,CHI,CHH
Shot Chart Detail,29700107,399,769,B.J. Armstrong,1610612766,Charlotte Hornets,4,4,4,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,21,151,147,1,1,19971114,1,CHI,CHH
Shot Chart Detail,29700115,184,769,B.J. Armstrong,1610612766,Charlotte Hornets,2,6,15,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,21,141,166,1,1,19971115,1,CHH,LAC
Shot Chart Detail,29700115,465,769,B.J. Armstrong,1610612766,Charlotte Hornets,4,3,55,Made Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-117,109,1,1,19971115,1,CHH,LAC
Shot Chart Detail,29700141,354,769,B.J. Armstrong,1610612766,Charlotte Hornets,3,1,42,Missed Shot,Jump Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,78,76,1,0,19971119,0,CHH,POR
Shot Chart Detail,29700141,371,769,B.J. Armstrong,1610612766,Charlotte Hornets,3,0,0,Missed Shot,Jump Shot,,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,76,63,1,0,19971119,0,CHH,POR
Shot Chart Detail,29700155,329,769,B.J. Armstrong,1610612766,Charlotte Hornets,3,0,57,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,20,-209,-14,1,1,19971121,1,CHH,MIA
Shot Chart Detail,29700155,341,769,B.J. Armstrong,1610612766,Charlotte Hornets,3,0,0,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),8-16 ft.,8,87,12,1,0,19971121,0,CHH,MIA
Shot Chart Detail,29700165,126,769,B.J. Armstrong,1610612766,Charlotte Hornets,2,11,35,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,20,186,85,1,0,19971122,0,IND,CHH
Shot Chart Detail,29700165,291,769,B.J. Armstrong,1610612766,Charlotte Hornets,3,6,48,Made Shot,Jump Shot,,Mid-Range,Left Side(L),16-24 ft.,16,-151,76,1,1,19971122,0,IND,CHH
Shot Chart Detail,29700178,157,769,B.J. Armstrong,1610612766,Charlotte Hornets,2,4,15,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19971125,0,CHH,DET
Shot Chart Detail,29700178,185,769,B.J. Armstrong,1610612766,Charlotte Hornets,2,0,0,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,12,-115,44,1,0,19971125,0,CHH,DET
Shot Chart Detail,29700222,329,769,B.J. Armstrong,1610612766,Charlotte Hornets,4,8,42,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,18,-3,186,1,0,19971202,0,CHH,SAC
Shot Chart Detail,29700238,306,769,B.J. Armstrong,1610612766,Charlotte Hornets,3,0,23,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,17,-51,164,1,1,19971204,0,MIL,CHH
Shot Chart Detail,29700238,320,769,B.J. Armstrong,1610612766,Charlotte Hornets,4,11,8,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,19971204,0,MIL,CHH
