GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,assisted,HTM,VTM
Shot Chart Detail,41400121,64,201573,Jerryd Bayless,1610612749,Milwaukee Bucks,1,3,17,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,1,17,1,1,20150418,1,CHI,MIL
Shot Chart Detail,41400121,98,201573,Jerryd Bayless,1610612749,Milwaukee Bucks,1,1,3,Made Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,21,209,60,1,1,20150418,1,CHI,MIL
Shot Chart Detail,41400121,144,201573,Jerryd Bayless,1610612749,Milwaukee Bucks,2,9,3,Missed Shot,Jump Shot,,Mid-Range,Center(C),8-16 ft.,14,15,145,1,0,20150418,0,CHI,MIL
Shot Chart Detail,41400121,444,201573,Jerryd Bayless,1610612749,Milwaukee Bucks,4,10,47,Missed Shot,Jump Shot,,Mid-Range,Right Side(R),16-24 ft.,21,212,0,1,0,20150418,0,CHI,MIL
Shot Chart Detail,41400121,450,201573,Jerryd Bayless,1610612749,Milwaukee Bucks,4,10,14,Made Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,20,95,184,1,1,20150418,0,CHI,MIL
Shot Chart Detail,41400121,492,201573,Jerryd Bayless,1610612749,Milwaukee Bucks,4,7,7,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,22,177,137,1,0,20150418,0,CHI,MIL
Shot Chart Detail,41400121,500,201573,Jerryd Bayless,1610612749,Milwaukee Bucks,4,6,29,Made Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,17,-56,167,1,1,20150418,1,CHI,MIL
Shot Chart Detail,41400122,134,201573,Jerryd Bayless,1610612749,Milwaukee Bucks,2,11,34,Made Shot,Pullup Jump shot,,Mid-Range,Left Side(L),8-16 ft.,15,-119,93,1,1,20150420,0,CHI,MIL
Shot Chart Detail,41400122,138,201573,Jerryd Bayless,1610612749,Milwaukee Bucks,2,11,12,Made Shot,Running Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-11,75,1,1,20150420,0,CHI,MIL
Shot Chart Detail,41400122,144,201573,Jerryd Bayless,1610612749,Milwaukee Bucks,2,10,13,Missed Shot,Running Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,2,-21,0,1,0,20150420,0,CHI,MIL
Shot Chart Detail,41400122,400,201573,Jerryd Bayless,1610612749,Milwaukee Bucks,3,0,32,Made Shot,Floating Jump shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,4,47,1,1,20150420,0,CHI,MIL
Shot Chart Detail,41400122,403,201573,Jerryd Bayless,1610612749,Milwaukee Bucks,3,0,0,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,20,-21,208,1,0,20150420,0,CHI,MIL
Shot Chart Detail,41400122,444,201573,Jerryd Bayless,1610612749,Milwaukee Bucks,4,8,20,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,21,-70,203,1,0,20150420,0,CHI,MIL
Shot Chart Detail,41400123,118,201573,Jerryd Bayless,1610612749,Milwaukee Bucks,2,10,30,Missed Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,25,-237,88,1,0,20150423,0,MIL,CHI
Shot Chart Detail,41400123,185,201573,Jerryd Bayless,1610612749,Milwaukee Bucks,2,4,17,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,-13,6,1,0,20150423,0,MIL,CHI
Shot Chart Detail,41400123,329,201573,Jerryd Bayless,1610612749,Milwaukee Bucks,3,1,26,Missed Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,18,-7,184,1,0,20150423,0,MIL,CHI
Shot Chart Detail,41400123,358,201573,Jerryd Bayless,1610612749,Milwaukee Bucks,4,10,21,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,16,-109,124,1,0,20150423,0,MIL,CHI
Shot Chart Detail,41400124,120,201573,Jerryd Bayless,1610612749,Milwaukee Bucks,1,0,24,Missed Shot,Jump Shot,,Restricted Area,Center(C),Less Than 8 ft.,3,-11,37,1,0,20150425,0,MIL,CHI
Shot Chart Detail,41400124,155,201573,Jerryd Bayless,1610612749,Milwaukee Bucks,2,8,40,Made Shot,Driving Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,1,0,1,1,20150425,0,MIL,CHI
Shot Chart Detail,41400124,196,201573,Jerryd Bayless,1610612749,Milwaukee Bucks,2,6,48,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,1,-3,1,0,20150425,0,MIL,CHI
Shot Chart Detail,41400124,228,201573,Jerryd Bayless,1610612749,Milwaukee Bucks,2,3,45,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,-51,252,1,0,20150425,0,MIL,CHI
Shot Chart Detail,41400124,416,201573,Jerryd Bayless,1610612749,Milwaukee Bucks,4,10,30,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-30,30,1,0,20150425,0,MIL,CHI
Shot Chart Detail,41400124,453,201573,Jerryd Bayless,1610612749,Milwaukee Bucks,4,5,51,Made Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,0,63,1,1,20150425,0,MIL,CHI
Shot Chart Detail,41400124,465,201573,Jerryd Bayless,1610612749,Milwaukee Bucks,4,5,20,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,-3,1,0,20150425,0,MIL,CHI
Shot Chart Detail,41400124,499,201573,Jerryd Bayless,1610612749,Milwaukee Bucks,4,1,56,Missed Shot,Jump Shot,,Mid-Range,Left Side Center(LC),16-24 ft.,16,-78,142,1,0,20150425,0,MIL,CHI
Shot Chart Detail,41400124,527,201573,Jerryd Bayless,1610612749,Milwaukee Bucks,4,0,22,Missed Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,4,-2,1,0,20150425,0,MIL,CHI
Shot Chart Detail,41400124,532,201573,Jerryd Bayless,1610612749,Milwaukee Bucks,4,0,0,Made Shot,Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,0,14,1,1,20150425,1,MIL,CHI
Shot Chart Detail,41400125,163,201573,Jerryd Bayless,1610612749,Milwaukee Bucks,2,8,44,Missed Shot,Jump Shot,,Mid-Range,Right Side Center(RC),16-24 ft.,18,129,127,1,0,20150427,0,CHI,MIL
Shot Chart Detail,41400125,359,201573,Jerryd Bayless,1610612749,Milwaukee Bucks,3,2,54,Missed Shot,Jump Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-46,55,1,0,20150427,0,CHI,MIL
Shot Chart Detail,41400126,47,201573,Jerryd Bayless,1610612749,Milwaukee Bucks,1,5,17,Missed Shot,Jump Shot,,Mid-Range,Left Side(L),8-16 ft.,15,-117,105,1,0,20150430,0,MIL,CHI
Shot Chart Detail,41400126,374,201573,Jerryd Bayless,1610612749,Milwaukee Bucks,3,0,59,Missed Shot,Jump Shot,,Left Corner 3,Left Side(L),24+ ft.,22,-228,0,1,0,20150430,0,MIL,CHI
Shot Chart Detail,41400126,379,201573,Jerryd Bayless,1610612749,Milwaukee Bucks,3,0,33,Made Shot,Jump Shot,,Above the Break 3,Left Side Center(LC),24+ ft.,26,-190,184,1,1,20150430,1,MIL,CHI
Shot Chart Detail,41400126,404,201573,Jerryd Bayless,1610612749,Milwaukee Bucks,4,9,35,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,234,61,1,1,20150430,1,MIL,CHI
Shot Chart Detail,41400126,465,201573,Jerryd Bayless,1610612749,Milwaukee Bucks,4,2,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-149,209,1,0,20150430,0,MIL,CHI
